,1,2,3,4,5,6,7,8,9,10,11,12
lug,0.8804745227098465,0.8921385705471039,0.9091738760471344,0.932117685675621,0.9501561373472214,0.9578329622745514,0.947354793548584,0.9264888962109884,0.9435495734214783,0.965295284986496,0.9675288796424866,0.8349697887897491
twi,0.8560351878404617,0.8745332956314087,0.924855425953865,0.94158636033535,0.9580048024654388,0.9641912132501602,0.9550067782402039,0.9364445606867472,0.9532713890075684,0.9635466933250427,0.9677445491154989,0.8257737159729004
nya,0.8655240833759308,0.8811221569776535,0.9032303690910339,0.9222263693809509,0.9441801905632019,0.9511738717556,0.9389148155848185,0.9190897146860758,0.9454797108968099,0.9587268233299255,0.9658716519673666,0.8156632582346598
kin,0.867773562669754,0.8889791369438171,0.9256194531917572,0.9444387704133987,0.956997886300087,0.9638119488954544,0.9505103826522827,0.9227172136306763,0.9485538601875305,0.9612394571304321,0.9625820716222128,0.8096804022789001
sna,0.8126436620950699,0.8327624797821045,0.8935427218675613,0.9123705476522446,0.9344435781240463,0.9463116526603699,0.9301758209864298,0.9105906089146932,0.9371422926584879,0.9527453978856405,0.9619364738464355,0.8030685782432556
swa,0.8285665512084961,0.8400179147720337,0.8839720636606216,0.9044447839260101,0.929721787571907,0.9406985938549042,0.9259433348973592,0.9022268851598104,0.9375631809234619,0.9554024736086527,0.9600721796353658,0.8004971742630005
hau,0.8070947676897049,0.8328074365854263,0.8930938988924026,0.9130393117666245,0.9383487105369568,0.950432538986206,0.9354334274927775,0.9115820527076721,0.9398991664250692,0.9558626015981039,0.9618354241053263,0.7987728516260783
mos,0.7439151406288147,0.7705626636743546,0.8585968315601349,0.8861269652843475,0.9179980456829071,0.9364207535982132,0.9314728577931722,0.9126594662666321,0.9403932094573975,0.9550367991129557,0.9510220885276794,0.7915599048137665
ewe,0.7594001889228821,0.774305909872055,0.8494919538497925,0.8800178021192551,0.9119928926229477,0.9267479777336121,0.9261022607485453,0.9043136040369669,0.9315760731697083,0.9394497275352478,0.9607424736022949,0.7811746895313263
luo,0.8450214266777039,0.8674001842737198,0.9158471822738647,0.9342916756868362,0.9536177217960358,0.9602733850479126,0.9231914281845093,0.9025923609733582,0.9368146657943726,0.9587295055389404,0.9640302062034607,0.7705546021461487
pcm,0.754982590675354,0.7600758373737335,0.8430657088756561,0.8654577285051346,0.9028385281562805,0.9185763746500015,0.9218523701032003,0.897523025671641,0.930704394976298,0.9480207363764445,0.9387526313463846,0.7627157270908356
fon,0.7594804465770721,0.7902003675699234,0.8653818964958191,0.8989354372024536,0.9271775186061859,0.9384002238512039,0.9251887202262878,0.9052286148071289,0.9359156092007955,0.9512753089269003,0.9544088443120321,0.7530871232350668
ibo,0.8338012993335724,0.852118656039238,0.9127015322446823,0.9208565056324005,0.9434343874454498,0.9540241658687592,0.9354409575462341,0.917733629544576,0.9410301844278971,0.946100264787674,0.951172411441803,0.7523831725120544
wol,0.8032217621803284,0.8282463848590851,0.8823735564947128,0.9078537672758102,0.9346682727336884,0.9466446340084076,0.9316046237945557,0.9080794254938761,0.9366945028305054,0.9460656444231669,0.951947549978892,0.750690778096517
tsn,0.8356544971466064,0.8511589467525482,0.904339000582695,0.9242797046899796,0.9452661275863647,0.9536467641592026,0.9294936060905457,0.9053329229354858,0.9310553868611654,0.9352601766586304,0.9459347128868103,0.7486231923103333
zul,0.8106366544961929,0.832921490073204,0.8952370434999466,0.9171981066465378,0.942270889878273,0.9503849744796753,0.9267055789629618,0.8898271719614664,0.9268859426180521,0.9450692733128866,0.947628378868103,0.7371068894863129
bam,0.7524373382329941,0.7855991423130035,0.8539288491010666,0.8894254714250565,0.9252432286739349,0.9393228143453598,0.9089854955673218,0.8841723799705505,0.9145972530047098,0.9257463216781616,0.9214686155319214,0.7281799912452698
xho,0.7893072068691254,0.8141253441572189,0.8812119364738464,0.8868108093738556,0.9180766940116882,0.9336557686328888,0.9020874698956808,0.8687354524930319,0.9127829273541769,0.9292897383371989,0.9338906407356262,0.694918304681778
bbj,0.693817675113678,0.7268428206443787,0.8204938173294067,0.8484016954898834,0.8892374187707901,0.9083471447229385,0.8894523779551188,0.8600223859151205,0.9037703275680542,0.9261119564374288,0.9258135954538981,0.6359772384166718
yor,0.6629185825586319,0.6960593014955521,0.8064691424369812,0.8439735025167465,0.8846132606267929,0.8908557295799255,0.852949877580007,0.8301751017570496,0.8620510697364807,0.8946356177330017,0.9027539789676666,0.6153581440448761
