,PER_cos,PER_euclid,PER_ccos,LOC_cos,LOC_euclid,LOC_ccos,ORG_cos,ORG_euclid,ORG_ccos,DATE_cos,DATE_euclid,DATE_ccos,CKA_proto_tags
bam,0.999985933303833,0.005324682220816612,0.9999857544898987,0.9999985098838806,0.001758326543495059,0.9999984502792358,0.9999942183494568,0.0034264642745256424,0.9999939799308777,0.9999985098838806,0.0017023459076881409,0.9999985694885254,0.2703632712364197
bbj,0.9999780058860779,0.006634940393269062,0.9999778866767883,0.9999970197677612,0.002448808867484331,0.9999970197677612,0.999997079372406,0.0024661452043801546,0.9999969601631165,0.9999895691871643,0.004571773577481508,0.99998939037323,0.7075279355049133
ewe,0.99998939037323,0.004618253093212843,0.99998939037323,0.9999982714653015,0.0019230798352509737,0.9999982118606567,0.9999982714653015,0.0019216742366552353,0.9999980926513672,0.999986469745636,0.0052127474918961525,0.9999862909317017,0.4152168333530426
fon,0.9999861717224121,0.005295226816087961,0.9999858736991882,0.9999964237213135,0.0027014249935746193,0.9999962449073792,0.9999935626983643,0.003619931871071458,0.9999932646751404,0.9999820590019226,0.005989586003124714,0.9999818801879883,0.6660707592964172
hau,0.9999760389328003,0.006922863889485598,0.999975860118866,0.9999982118606567,0.001939905690960586,0.9999980330467224,0.9999952912330627,0.003105839714407921,0.9999950528144836,0.9999804496765137,0.006247606128454208,0.9999802708625793,0.5395175814628601
ibo,0.9999890923500061,0.004693503025919199,0.9999889731407166,0.9999980926513672,0.0019264881266281009,0.9999980926513672,0.9999977946281433,0.0021563724149018526,0.9999977350234985,0.9999975562095642,0.0022589252330362797,0.9999973773956299,0.4338465929031372
kin,0.9999855756759644,0.0053685689345002174,0.99998539686203,0.9999986886978149,0.0016490390989929438,0.9999988079071045,0.9999984502792358,0.001822737860493362,0.9999985098838806,0.9999946355819702,0.0032666579354554415,0.9999946355819702,0.8445973992347717
lug,0.9999865293502808,0.005203332751989365,0.9999862909317017,0.9999985098838806,0.0017261834582313895,0.9999986290931702,0.9999904632568359,0.004388836212456226,0.9999901652336121,0.9999940991401672,0.003448195056989789,0.9999940395355225,0.33397457003593445
luo,0.9999830722808838,0.005820755381137133,0.9999828934669495,0.9999983906745911,0.0018385149305686355,0.9999985098838806,0.9999972581863403,0.0023990487679839134,0.9999971985816956,0.9999984502792358,0.00184523721691221,0.9999983310699463,0.5187022089958191
mos,0.9999896883964539,0.004546785261482,0.9999895095825195,0.9999979734420776,0.001973401289433241,0.999998152256012,0.9999977350234985,0.0021469946950674057,0.9999976754188538,0.9999889135360718,0.004747334867715836,0.9999887347221375,0.7577964067459106
nya,0.9999878406524658,0.004948162008076906,0.999987781047821,0.9999984502792358,0.00178622012026608,0.9999983906745911,0.9999990463256836,0.0014022105606272817,0.9999989867210388,0.9999947547912598,0.0032714835833758116,0.999994695186615,0.45786771178245544
pcm,0.9999803900718689,0.006287148222327232,0.9999799728393555,0.9999973177909851,0.0023117444943636656,0.9999971985816956,0.9999942183494568,0.0034371190704405308,0.9999942183494568,0.9999950528144836,0.003175337566062808,0.9999949336051941,0.3598741590976715
sna,0.9999898076057434,0.004513476975262165,0.9999898076057434,0.9999966621398926,0.0025882013142108917,0.9999968409538269,0.9999967217445374,0.002572554163634777,0.9999971985816956,0.9999940395355225,0.003482782980427146,0.9999939799308777,0.9700837135314941
swa,0.9999900460243225,0.0044700875878334045,0.999989926815033,0.9999985694885254,0.0017209710786119103,0.9999986886978149,0.9999970197677612,0.0024904110468924046,0.999997079372406,0.9999939799308777,0.0034834491088986397,0.9999939799308777,0.5566486716270447
tsn,0.9999955296516418,0.003031114349141717,0.9999954104423523,0.9999983906745911,0.001889960840344429,0.9999982118606567,0.999998152256012,0.0019757146947085857,0.999998152256012,0.9999982118606567,0.001929689198732376,0.999998152256012,0.9606381058692932
twi,0.9999812841415405,0.006126143503934145,0.9999809861183167,0.9999986290931702,0.0017261619213968515,0.9999985694885254,0.9999969005584717,0.002550408011302352,0.9999966621398926,0.9999867081642151,0.005179456900805235,0.9999865293502808,0.45657187700271606
wol,0.9999916553497314,0.004115407820791006,0.9999914765357971,0.9999948143959045,0.0032273668330162764,0.9999948143959045,0.9999964833259583,0.0026860907673835754,0.9999966025352478,0.9999980926513672,0.0019763961900025606,0.9999980330467224,0.7321568727493286
xho,0.9999906420707703,0.004345617722719908,0.9999904632568359,0.9999974966049194,0.002280937973409891,0.9999974370002747,0.9999987483024597,0.0016609086887910962,0.9999986290931702,0.9999977350234985,0.0021785921417176723,0.9999976754188538,0.9071084260940552
yor,0.9999926090240479,0.003883084049448371,0.9999924898147583,0.9999963641166687,0.0026792038697749376,0.9999963045120239,0.9999963045120239,0.002747978549450636,0.9999961256980896,0.9999982118606567,0.0019021546468138695,0.9999980926513672,0.21597421169281006
zul,0.9999812245368958,0.0061362190172076225,0.9999811053276062,0.9999983310699463,0.0018110905075445771,0.9999983906745911,0.9999986290931702,0.0017276395810768008,0.9999989867210388,0.9999993443489075,0.0012791596818715334,0.9999992251396179,0.49182623624801636
