,PER_cos,PER_euclid,PER_ccos,LOC_cos,LOC_euclid,LOC_ccos,ORG_cos,ORG_euclid,ORG_ccos,DATE_cos,DATE_euclid,DATE_ccos,CKA_proto_tags
bam,0.9999868869781494,0.005121598485857248,0.999987006187439,0.9999871850013733,0.005095887463539839,0.999987006187439,0.9999630451202393,0.00860168319195509,0.9999629855155945,,,,
bbj,0.999991238117218,0.004194040782749653,0.999991238117218,0.9999737739562988,0.007235999219119549,0.9999738931655884,0.9999907612800598,0.004304920788854361,0.999990701675415,,,,
ewe,0.9999805092811584,0.006247383076697588,0.999980628490448,0.9999881982803345,0.004877838771790266,0.9999881982803345,0.9999875426292419,0.00500911520794034,0.9999874830245972,,,,
fon,0.9999779462814331,0.0066440897062420845,0.9999780058860779,0.9999773502349854,0.006747197359800339,0.9999772906303406,0.9999825954437256,0.005903527606278658,0.9999825358390808,,,,
hau,0.9999732375144958,0.007335450500249863,0.9999731183052063,0.999946117401123,0.010394569486379623,0.9999459981918335,0.9999716281890869,0.007545757107436657,0.9999715685844421,,,,
ibo,0.9999916553497314,0.004098027013242245,0.9999917149543762,0.999970555305481,0.007670210674405098,0.9999706149101257,0.9999784827232361,0.006561902817338705,0.9999784231185913,,,,
kin,0.9999722242355347,0.00745833246037364,0.9999722242355347,0.9999794363975525,0.006432834547013044,0.9999793767929077,0.999976396560669,0.006893714889883995,0.9999762177467346,,,,
lug,0.999987006187439,0.005102840717881918,0.9999870657920837,0.9999814629554749,0.006106375716626644,0.9999814033508301,0.9999663233757019,0.00822017714381218,0.9999662041664124,,,,
luo,0.9999827146530151,0.005875300150364637,0.9999828338623047,0.9999834895133972,0.005749371834099293,0.9999834895133972,0.9999668002128601,0.0081560667604208,0.9999667406082153,,,,
mos,0.9999912977218628,0.004186396487057209,0.9999912977218628,0.9999859929084778,0.005295867566019297,0.9999859929084778,0.9999863505363464,0.005246054846793413,0.9999862313270569,,,,
nya,0.9999919533729553,0.004021777305752039,0.9999920129776001,0.9999834299087524,0.0057639749720692635,0.9999834299087524,0.9999775290489197,0.006721100769937038,0.9999774098396301,,,,
pcm,0.9999817609786987,0.006051345262676477,0.9999818205833435,0.9999869465827942,0.005113787949085236,0.9999869465827942,0.9999566078186035,0.009315096773207188,0.9999566674232483,,,,
sna,0.9999797344207764,0.006371313706040382,0.9999798536300659,0.9999873638153076,0.005039427895098925,0.9999874234199524,0.9999613165855408,0.00880414992570877,0.9999613165855408,,,,
swa,0.9999898672103882,0.0045078168623149395,0.999989926815033,0.9999746084213257,0.007135523017495871,0.9999744892120361,0.9999614357948303,0.008800016716122627,0.999961256980896,,,,
tsn,0.9999840259552002,0.0056629786267876625,0.999984085559845,0.9999872446060181,0.0050677102990448475,0.9999872446060181,0.9999731779098511,0.007330439053475857,0.9999731183052063,,,,
twi,0.9999883770942688,0.004829959478229284,0.9999883770942688,0.999984860420227,0.005518416408449411,0.999984860420227,0.9999797940254211,0.006354804150760174,0.9999797940254211,,,,
wol,0.9999944567680359,0.0033615408465266228,0.9999942779541016,0.999976634979248,0.006849086843430996,0.9999765753746033,0.9999614357948303,0.008791165426373482,0.9999614953994751,,,,
xho,0.9999803900718689,0.006276051979511976,0.9999805092811584,0.9999801516532898,0.006331394426524639,0.9999800324440002,0.9999738931655884,0.0072390418499708176,0.9999737739562988,,,,
yor,0.9999803304672241,0.00626986613497138,0.9999803900718689,0.9999409317970276,0.010878042317926884,0.9999408721923828,0.9999659061431885,0.008260194212198257,0.9999659061431885,,,,
zul,0.9999813437461853,0.006111884489655495,0.9999814033508301,0.9999875426292419,0.004998520482331514,0.9999876022338867,0.999984085559845,0.00563346641138196,0.999984085559845,,,,
