,PER_cos,PER_euclid,PER_ccos,LOC_cos,LOC_euclid,LOC_ccos,ORG_cos,ORG_euclid,ORG_ccos,DATE_cos,DATE_euclid,DATE_ccos,CKA_proto_tags
bam,,,,0.9999998807907104,0.0006921458407305181,0.9999995827674866,0.9999961256980896,0.0027947984635829926,0.9999959468841553,,,,
bbj,,,,0.9999959468841553,0.002852295059710741,0.9999958276748657,0.9999867081642151,0.005168539471924305,0.9999865889549255,,,,
ewe,0.9999978542327881,0.0021289580035954714,0.9999976754188538,,,,0.9999988675117493,0.0016122999368235469,0.9999986886978149,,,,
fon,0.9999984502792358,0.0017989217303693295,0.9999982118606567,0.9999833703041077,0.005772363860160112,0.9999831914901733,0.9999986886978149,0.0016882281051948667,0.9999985694885254,,,,
hau,0.9999433159828186,0.010658777318894863,0.9999430775642395,0.9999892115592957,0.004677382297813892,0.9999890327453613,0.9999977350234985,0.00216269469819963,0.9999975562095642,,,,
ibo,,,,0.999998927116394,0.001450126408599317,0.999998927116394,0.9999326467514038,0.011605135165154934,0.999932587146759,,,,
kin,0.9999953508377075,0.0030754602048546076,0.9999952912330627,0.9999947547912598,0.0032488058786839247,0.999994695186615,0.9999936819076538,0.0035623954609036446,0.999993622303009,,,,
lug,0.9999980330467224,0.0019909245893359184,0.9999978542327881,,,,0.9999964833259583,0.0026542346458882093,0.999996542930603,,,,
luo,0.9999775290489197,0.006710848305374384,0.9999774694442749,,,,0.9999964237213135,0.0026967590674757957,0.9999963641166687,,,,
mos,0.9999949932098389,0.003226712578907609,0.999994695186615,,,,0.9999983906745911,0.0017947341548278928,0.9999983906745911,,,,
nya,,,,0.9999955892562866,0.0029764969367533922,0.9999955296516418,0.9999969005584717,0.002538589760661125,0.9999966621398926,,,,
pcm,0.9998789429664612,0.015566643327474594,0.9998787045478821,0.9999912977218628,0.004197827540338039,0.9999910593032837,,,,,,,
sna,0.999984622001648,0.005553488619625568,0.9999844431877136,0.9999969601631165,0.002454866888001561,0.9999969005584717,,,,,,,
swa,0.9999974966049194,0.002336173551157117,0.9999971985816956,0.9999975562095642,0.0022372931707650423,0.9999974966049194,0.9999836087226868,0.005737604107707739,0.999983549118042,,,,
tsn,,,,0.9999937415122986,0.003535635769367218,0.999993622303009,0.9999993443489075,0.001225686981342733,0.9999992847442627,,,,
twi,0.9999967217445374,0.002598600694909692,0.999996542930603,0.9999920725822449,0.004006494302302599,0.9999918341636658,0.9999997019767761,0.0008645595517009497,0.9999995827674866,,,,
wol,0.9999996423721313,0.0008658911683596671,0.999999463558197,0.9999974966049194,0.002234327606856823,0.9999974370002747,0.9999929666519165,0.003757813014090061,0.999992847442627,,,,
xho,0.9999971389770508,0.002376783173531294,0.9999971985816956,0.9999881386756897,0.004873974248766899,0.9999880790710449,,,,,,,
yor,,,,0.999995231628418,0.0030972461681813,0.999995231628418,0.9999976754188538,0.0022172224707901478,0.9999974966049194,,,,
zul,,,,0.9999994039535522,0.001107291434891522,0.9999993443489075,,,,,,,
