,PER_cos,PER_euclid,PER_ccos,LOC_cos,LOC_euclid,LOC_ccos,ORG_cos,ORG_euclid,ORG_ccos,DATE_cos,DATE_euclid,DATE_ccos,CKA_proto_tags
bam,0.9886586666107178,0.15060852468013763,0.9886580109596252,0.9672846794128418,0.25579407811164856,0.9672840237617493,0.9668260812759399,0.2575809061527252,0.9668236374855042,,,,
bbj,0.9866083860397339,0.1636565923690796,0.9866076111793518,0.9470232725143433,0.32550516724586487,0.9470259547233582,0.986891508102417,0.16191725432872772,0.9868903160095215,,,,
ewe,0.9845283031463623,0.17590823769569397,0.9845284223556519,0.973863959312439,0.22863085567951202,0.9738658666610718,0.9902963042259216,0.13931062817573547,0.9902960062026978,,,,
fon,0.9819919466972351,0.18977922201156616,0.9819912910461426,0.9576826691627502,0.2909206449985504,0.9576842188835144,0.987817645072937,0.15609204769134521,0.987817108631134,,,,
hau,0.9858139157295227,0.16844071447849274,0.9858130812644958,0.9475603699684143,0.3238506019115448,0.9475601315498352,0.9773645997047424,0.21276964247226715,0.9773651957511902,,,,
ibo,0.9916247129440308,0.1294247806072235,0.991624116897583,0.9464625716209412,0.3272230923175812,0.9464619159698486,0.9890325665473938,0.14810337126255035,0.9890319108963013,,,,
kin,0.9849091172218323,0.17372950911521912,0.9849082231521606,0.9857292175292969,0.1689428836107254,0.9857286214828491,0.9924136996269226,0.1231783851981163,0.992414116859436,,,,
lug,0.9817639589309692,0.1909772753715515,0.981762707233429,0.9860294461250305,0.1671563684940338,0.9860296845436096,0.9754562973976135,0.2215566635131836,0.9754594564437866,,,,
luo,0.9838108420372009,0.17994052171707153,0.9838104844093323,0.9813916683197021,0.1929161697626114,0.9813917875289917,0.9852429032325745,0.17179743945598602,0.9852433204650879,,,,
mos,0.9827894568443298,0.1855294406414032,0.9827883839607239,0.9635839462280273,0.2698745131492615,0.9635838866233826,0.9894644618034363,0.14515960216522217,0.9894666075706482,,,,
nya,0.9920573830604553,0.12603768706321716,0.9920568466186523,0.9602758884429932,0.2818657159805298,0.9602763056755066,0.9896118640899658,0.14414061605930328,0.9896113872528076,,,,
pcm,0.9837188124656677,0.1804511994123459,0.9837177395820618,0.9828633069992065,0.1851305216550827,0.9828637838363647,0.9706609845161438,0.2422356903553009,0.9706630110740662,,,,
sna,0.9771593809127808,0.2137324959039688,0.9771584868431091,0.9625516533851624,0.2736727297306061,0.9625501036643982,0.978416919708252,0.2077644020318985,0.9784193634986877,,,,
swa,0.9815940856933594,0.1918647587299347,0.9815928936004639,0.9859994649887085,0.16733503341674805,0.9859990477561951,0.9750757813453674,0.22326837480068207,0.9750787615776062,,,,
tsn,0.9826406836509705,0.18633024394512177,0.9826403260231018,0.9770761132240295,0.21412137150764465,0.9770751595497131,0.9809024930000305,0.19543568789958954,0.9809069633483887,,,,
twi,0.9876531362533569,0.15714342892169952,0.9876524806022644,0.9858806729316711,0.16804398596286774,0.9858827590942383,0.9937904477119446,0.11144083738327026,0.9937907457351685,,,,
wol,0.9895877242088318,0.144307941198349,0.9895873069763184,0.9465435743331909,0.3269754946231842,0.9465433955192566,0.9846363067626953,0.17529216408729553,0.9846357703208923,,,,
xho,0.9661796689033508,0.26007845997810364,0.9661778807640076,0.959278404712677,0.2853825092315674,0.9592779278755188,0.9816780686378479,0.19142615795135498,0.9816845059394836,,,,
yor,0.9814963936805725,0.19237279891967773,0.9814952611923218,0.9502538442611694,0.3154241442680359,0.9502550959587097,0.9817442297935486,0.19108009338378906,0.9817484617233276,,,,
zul,0.9813841581344604,0.19295594096183777,0.9813828468322754,0.968114972114563,0.2525274455547333,0.9681144952774048,0.9873218536376953,0.15923631191253662,0.9873237609863281,,,,
