,PER_cos,PER_euclid,PER_ccos,LOC_cos,LOC_euclid,LOC_ccos,ORG_cos,ORG_euclid,ORG_ccos,DATE_cos,DATE_euclid,DATE_ccos,CKA_proto_tags
bam,0.9999958276748657,0.002888969611376524,0.9999958872795105,0.9999777674674988,0.006671889219433069,0.999977707862854,0.9999879598617554,0.004925948567688465,0.9999879002571106,0.9999836683273315,0.005724008660763502,0.9999836087226868,0.7014719843864441
bbj,0.9999861121177673,0.005282008554786444,0.9999861121177673,0.9999366998672485,0.011255522258579731,0.9999366402626038,0.9999502897262573,0.00997726246714592,0.9999501705169678,0.9999933838844299,0.0036400367971509695,0.9999933838844299,0.20659832656383514
ewe,0.9999867081642151,0.005159362684935331,0.9999867677688599,0.9999799132347107,0.006350512616336346,0.9999797940254211,0.9999932050704956,0.0036997429560869932,0.9999932050704956,0.9999537467956543,0.009629566222429276,0.9999536275863647,0.24308477342128754
fon,0.9999696016311646,0.00779948802664876,0.9999696016311646,0.9999721646308899,0.007479956839233637,0.9999720454216003,0.9999697208404541,0.0077919503673911095,0.9999697208404541,0.9999874234199524,0.0050087724812328815,0.9999874830245972,0.4009815454483032
hau,0.999995231628418,0.003111297031864524,0.9999951720237732,0.9999832510948181,0.00577875692397356,0.9999833106994629,0.99998939037323,0.004639987833797932,0.9999892115592957,0.9999784231185913,0.006564277224242687,0.9999784827232361,0.8637197017669678
ibo,0.9999969601631165,0.0024659442715346813,0.9999969601631165,0.9999663829803467,0.008202191442251205,0.9999663829803467,0.9999920725822449,0.004005501512438059,0.9999920129776001,0.9999950528144836,0.003145555267110467,0.9999950528144836,0.7125486135482788
kin,0.9999710321426392,0.007613227237015963,0.9999710917472839,0.9999935626983643,0.0036173586267977953,0.9999934434890747,0.9999788403511047,0.006513659376651049,0.9999788403511047,0.9999714493751526,0.007559009827673435,0.999971330165863,0.8925333023071289
lug,0.9999993443489075,0.0011295450385659933,0.9999994039535522,0.9999912977218628,0.004201029427349567,0.9999909996986389,0.9999659061431885,0.008254020474851131,0.9999659657478333,0.9999286532402039,0.011939921416342258,0.999928891658783,0.5756328105926514
luo,0.9996286630630493,0.02725522592663765,0.9996286630630493,0.999997079372406,0.0024205606896430254,0.9999970197677612,0.9999740719795227,0.0072089615277945995,0.9999740123748779,0.9999933242797852,0.003679201938211918,0.9999933838844299,0.25765615701675415
mos,0.999967098236084,0.008117008954286575,0.999967098236084,0.9999772906303406,0.00673299515619874,0.9999772906303406,0.9999880194664001,0.004910925403237343,0.9999879002571106,0.999975860118866,0.0069601102732121944,0.9999757409095764,0.38902372121810913
nya,0.9999899864196777,0.0044835954904556274,0.9999900460243225,0.9999865293502808,0.005196685437113047,0.9999864101409912,0.9999685287475586,0.00795064214617014,0.9999684691429138,0.9999503493309021,0.009968927130103111,0.9999504089355469,0.6218305230140686
pcm,0.9999736547470093,0.007274765986949205,0.9999735355377197,0.9999919533729553,0.004036413971334696,0.999991774559021,0.9999260306358337,0.01216842420399189,0.9999260902404785,0.9995945692062378,0.02847808226943016,0.999594509601593,0.5888784527778625
sna,0.9999901652336121,0.004459562711417675,0.9999901056289673,0.9999620914459229,0.008715336211025715,0.9999619722366333,0.9999768137931824,0.006816560868173838,0.9999768733978271,0.9999615550041199,0.008781838230788708,0.9999614357948303,0.30176928639411926
swa,0.9999961256980896,0.0028072737623006105,0.9999960064888,0.999994695186615,0.0032970041502267122,0.9999945163726807,0.9997905492782593,0.02047146111726761,0.9997904300689697,0.9997740387916565,0.021261457353830338,0.9997740983963013,0.34048375487327576
tsn,0.999993085861206,0.003735542530193925,0.9999929666519165,0.9999907612800598,0.004314573481678963,0.9999907612800598,0.9999421238899231,0.010760236531496048,0.9999421834945679,0.9999728202819824,0.007371775805950165,0.9999728798866272,0.19359681010246277
twi,0.9999971389770508,0.0023857189808040857,0.9999971389770508,0.9999955892562866,0.002992191817611456,0.9999955296516418,0.9999937415122986,0.0035442940425127745,0.999993622303009,0.9999311566352844,0.011744286864995956,0.9999310970306396,0.48497554659843445
wol,0.9999856352806091,0.005365146789699793,0.9999856948852539,0.9999711513519287,0.007596977055072784,0.9999710917472839,0.9999774098396301,0.006735906936228275,0.9999773502349854,0.9999827146530151,0.00588653702288866,0.9999827146530151,0.4247191846370697
xho,0.9999843835830688,0.005606479477137327,0.9999842643737793,0.9999420046806335,0.010770943015813828,0.9999419450759888,0.9999809265136719,0.006187962833791971,0.9999809861183167,0.9999712109565735,0.0075924876146018505,0.9999712109565735,0.5445788502693176
yor,0.9999958276748657,0.0028825236950069666,0.9999959468841553,0.9999697804450989,0.007790829055011272,0.9999697208404541,0.9999797940254211,0.00636299280449748,0.9999797940254211,0.9999926090240479,0.0038495860062539577,0.9999926686286926,0.6246005296707153
zul,0.999990701675415,0.004322215914726257,0.999990701675415,0.9999655485153198,0.008302979171276093,0.999965488910675,0.9999927878379822,0.003827296197414398,0.9999926686286926,0.9999846816062927,0.005549706518650055,0.999984622001648,0.6193742156028748
