,LOC,PER,ORG,DATE,Mean
nya,0.9912638550207284,0.9508960562118338,0.9825397145142216,,0.9748998752489278
lug,0.9910768597568874,0.9401637248275742,0.984066945464731,,0.9717691766830642
ibo,0.9860097018292797,0.9497930438386082,0.9750422016336334,,0.9702816491005071
zul,0.9893562786272151,0.9424937220644243,0.9787013038618843,,0.9701837681845079
wol,0.9837093027217911,0.9498311358757754,0.976857804247021,,0.9701327476148625
sna,0.9862134532563624,0.9396305489788005,0.9809618725336593,,0.9689352915896073
kin,0.990079934142779,0.9447996459000082,0.9710209149179404,,0.9686334983202425
luo,0.9869068765666177,0.9450611536347265,0.9687176360158033,,0.9668952220723824
hau,0.9856185481514274,0.9325003394663857,0.9806024382182684,,0.9662404419453604
tsn,0.9832318219138974,0.9442493848209224,0.9711293914825657,,0.9662035327391285
twi,0.9785457472667223,0.9362608693733003,0.9812308946478314,,0.9653458370959513
bam,0.9775600054331028,0.9453307538497814,0.9707235976543662,,0.9645381189790836
xho,0.9890150666825195,0.9270077394667928,0.976767578072504,,0.9642634614072721
fon,0.9728567625033588,0.9354549719628747,0.9680389827509227,,0.9587835724057188
mos,0.9785915627114982,0.9363685241859431,0.9609158247122311,,0.9586253038698908
yor,0.9643220068936562,0.9492823707018442,0.9588469609223806,,0.9574837795059604
ewe,0.9645090448321133,0.9394039413240617,0.9647010691336587,,0.9562046850966112
bbj,0.9570697150421601,0.925895038689289,0.9580529719223638,,0.947005908551271
swa,0.9560618122665612,0.926924201326379,0.9421783118716048,,0.9417214418215151
pcm,0.9550685749112189,0.9246902708321408,0.9376882087448324,,0.9391490181627308
