,PER,ORG,DATE,LOC,Mean
nya,0.9276187056113108,0.9805644911621663,0.9710894658258035,0.9876960036597116,0.966742166564748
luo,0.9341713906716043,0.9586923911600617,0.9724537993900743,0.9836544531858072,0.9622430086018868
lug,0.9161825678636252,0.9760901185707652,0.9695504384157926,0.9865801628573846,0.9621008219268918
ibo,0.9261446606867344,0.9674206175423773,0.9737442925284527,0.980419718701248,0.9619323223647032
wol,0.9363871656639174,0.9707570790121758,0.9547997114112428,0.9797442985789728,0.9604220636665772
kin,0.9153993474440201,0.9603884766818717,0.9744313884185797,0.9841618710289166,0.958595270893347
xho,0.897938477803606,0.9727903852782691,0.9798382531030313,0.9837453120453197,0.9585781070575565
zul,0.9172489626140142,0.9678403549741648,0.9641345458883167,0.9848226990466795,0.9585116406307939
tsn,0.9240235577531366,0.9610815831373621,0.9671501919250446,0.9772876724317614,0.9573857513118261
hau,0.8980155062912154,0.9766328069031436,0.9699085158384114,0.9806851378434401,0.9563104917190526
sna,0.9140652693498609,0.9798257751686132,0.9488855615336914,0.9776342660772253,0.9551027180323477
twi,0.9127909123091775,0.9823909147524952,0.9539641932547538,0.9679464615043278,0.9542731204551886
bam,0.9198853267115509,0.9593028239154698,0.9556194733309513,0.9658472709374087,0.9501637237238452
yor,0.9419809459824015,0.9479406867069545,0.9482230567333105,0.961248296231345,0.9498482464135029
mos,0.9174596532284086,0.948783715658598,0.9424589684479169,0.9732355871897045,0.9454844811311569
ewe,0.9208668645903115,0.9474247825467063,0.9607405553224244,0.945508423656969,0.9436351565291028
fon,0.9188648046834019,0.9593418949812256,0.9310198730817112,0.9645921324823955,0.9434546763071836
bbj,0.9041683999211467,0.9534627946004316,0.951021240972434,0.9352394789221479,0.93597297860404
pcm,0.9067720019194693,0.9308157446399501,0.9077972510372723,0.9362594942824259,0.9204111229697793
swa,0.9000612082220132,0.9168261907602938,0.9207721318666541,0.9265409188157001,0.9160501124161653
