,LOC,PER,ORG,DATE,Mean
nya,0.9999831926577214,0.9999188667924611,0.9999772352073768,0.999956054090875,0.9999588371871087
luo,0.9999753397164409,0.9999308014148608,0.9999537998675418,0.9999564434830066,0.9999540961204625
lug,0.9999867400949424,0.9998909909149392,0.9999795136088804,0.999944486531583,0.9999504327875863
xho,0.9999667854983114,0.9998949913166797,0.999976426095698,0.9999626538499693,0.9999502141901646
zul,0.9999747686125481,0.9999014274323206,0.9999730056282241,0.9999477820383866,0.9999492459278698
mos,0.99996914059237,0.9999128412299102,0.9999576581063395,0.9999432082553131,0.9999457120459831
kin,0.9999813859957146,0.9998747061107198,0.9999602980054393,0.9999560067357167,0.9999430992118976
hau,0.9999768665748103,0.9998661341120404,0.9999723413461872,0.9999517358507527,0.9999417694709477
tsn,0.9999645056473124,0.999908719386038,0.9999626358165201,0.9999264319212381,0.9999405731927772
wol,0.9999750877620643,0.9999135825134803,0.9999650345014429,0.9999077263487333,0.9999403577814303
twi,0.999959891077737,0.9999037152705361,0.999965392473104,0.9999319283534012,0.9999402317936945
bam,0.9999490736137857,0.9999053179328319,0.9999534411343274,0.9999414927704274,0.9999373313628431
sna,0.9999671093907119,0.9998899853577635,0.9999823259457951,0.9999074948974501,0.9999367288979301
ibo,0.999961383091445,0.9998827722155863,0.999932977493455,0.9999455394579478,0.9999306680646085
ewe,0.9999467243585582,0.9999080377923939,0.9999116302719923,0.999947019453095,0.99992835296901
swa,0.9999268729845859,0.9999207080439302,0.9999297836738152,0.9999295537828903,0.9999267296213055
fon,0.9999500656947918,0.999909695290429,0.9999355657183253,0.9998665268312334,0.9999154633836949
pcm,0.9999260509715556,0.9999017951860721,0.9998952928117888,0.9999113826036141,0.9999086303932577
bbj,0.9999226929679069,0.9998794086339556,0.9999129884209533,0.9998912458296663,0.9999015839631206
yor,0.9999058072329005,0.9998616703114676,0.9999198857681303,0.9998629961666847,0.9998875898697956
