,LOC,PER,ORG,DATE,Mean
nya,0.9926163333328767,0.9711424812717293,0.9896028273336493,0.9852406533719322,0.9846505738275468
lug,0.9946956699874407,0.9681177702323353,0.9902726169928221,0.9838630494420942,0.9842372766636731
luo,0.9916227875840014,0.9677528543277659,0.9868343250422817,0.9891040146669813,0.9838284954052575
zul,0.9931969538367095,0.9670402916419824,0.982614625008743,0.9840895411160994,0.9817353529008835
tsn,0.9885502771853285,0.9690185952921107,0.9811318694437615,0.981900312514631,0.980150263608958
xho,0.9901587848681773,0.9553702078499141,0.9853307270869254,0.9895503747602237,0.9801025236413101
kin,0.991437410475003,0.9602363916646914,0.9784959769009448,0.9886923444838644,0.979715530881126
sna,0.990210761895534,0.9578402320195236,0.9929748930868556,0.9724464540917912,0.9783680852734262
hau,0.9890733514901832,0.9538533104559683,0.9842186148478026,0.9858895233548475,0.9782587000372005
ibo,0.9892300851399589,0.964110672732783,0.9751208492235618,0.9835857194509335,0.9780118316368093
wol,0.9896618121803211,0.9693520520729411,0.9825074002250845,0.9700462362407478,0.9778918751797736
ewe,0.9868932057529515,0.9571786358118249,0.9757648598538092,0.9811858604762843,0.9752556404737175
twi,0.9804341891340824,0.9498406043610779,0.9896518226938275,0.9726008327718855,0.9731318622402183
bam,0.9815108948953549,0.9570619206562623,0.979407682059242,0.9745097730306068,0.9731225676603665
mos,0.9828183059194459,0.9517666972849291,0.986845735485664,0.9707159115213844,0.9730366625528558
swa,0.9743129725751876,0.9711493797751215,0.9583515533533966,0.975688629675324,0.9698756338447574
pcm,0.9770926344088667,0.9592749571938575,0.972532398665542,0.9695377747122159,0.9696094412451206
yor,0.9731803647916211,0.9593722151794187,0.9694464903836142,0.9701323721240632,0.9680328606196793
fon,0.9784601572313043,0.949537253496861,0.9759456353902123,0.9555313653585971,0.9648686028692437
bbj,0.9635158783475558,0.9436228426246793,0.9688562018760013,0.9698141359550073,0.9614522647008109
