,LOC,PER,ORG,DATE,Mean
nya,0.9933274083799906,0.9667599268139162,0.9880125032416986,,0.9826999461452018
lug,0.9914870167200316,0.9592275491575563,0.9892250416012976,,0.9799798691596285
zul,0.9905212680595078,0.9607001678991879,0.9854068705384098,,0.9788761021657019
sna,0.9894924524540083,0.9590716932907998,0.9860241417591791,,0.9781960958346624
ibo,0.9890634508802806,0.9636694445353071,0.9797885451254535,,0.9775071468470138
tsn,0.9864686230062877,0.9625972512537536,0.9802714338520456,,0.9764457693706956
kin,0.9922233274837664,0.9589160735091629,0.9779961899686619,,0.9763785303205305
wol,0.9852334736037595,0.9598697038734223,0.9802193195922054,,0.9751074990231291
xho,0.9914280635584889,0.9510683556733341,0.982825707892366,,0.9751073757080629
hau,0.9887101383613031,0.9533330738191454,0.9828952110497559,,0.974979474410068
luo,0.989309129038646,0.9596160525182246,0.9750025935151648,,0.9746425916906785
twi,0.9847447311494698,0.9548515639268723,0.9832020974468563,,0.9742661308410661
bam,0.982362424829989,0.9564084023098164,0.9762985719183568,,0.9716897996860542
mos,0.981544736273982,0.9505717320135048,0.9685086423416345,,0.9668750368763738
fon,0.9764957091387432,0.9475240556916229,0.9700383714627354,,0.9646860454310339
ewe,0.9691310414244917,0.9504826785554813,0.9732663843767528,,0.9642933681189086
swa,0.9638502646439618,0.9490228919761542,0.9596581851732324,,0.9575104472644496
yor,0.9628154795723753,0.9504438955188562,0.9567888769041487,,0.9566827506651268
bbj,0.961587790155621,0.9421498377820913,0.9616955091911902,,0.9551443790429675
pcm,0.9594820742779971,0.9395041340996766,0.9441526334979297,,0.9477129472918677
