,LOC,PER,ORG,DATE,Mean
nya,0.9877879779954749,0.9335100788933316,0.9840987666321139,0.9670311556700841,0.9681069947977512
luo,0.9851460243927566,0.9443291925835414,0.9662134490751654,0.9720558736205639,0.9669361349180068
xho,0.9864282520299152,0.9127032942368494,0.9765870168999204,0.9821175864085183,0.9644590373938008
lug,0.9902866943560867,0.918499638838319,0.9809410516250185,0.9671536778483265,0.9642202656669376
tsn,0.9822102130071879,0.9415040909695234,0.9684922623568312,0.9641463264946475,0.9640882232070476
zul,0.9876191060620632,0.9355040226832982,0.9659498295443645,0.9651302728950439,0.9635508077961925
wol,0.9826497693471145,0.9450238851165167,0.9731484192489768,0.9529105944259479,0.963433167034639
kin,0.9862417590788307,0.9177827966223003,0.9644130530169978,0.9744631890956823,0.9607251994534528
sna,0.9835544818074088,0.9247832282233259,0.9855303122648151,0.9464959829462277,0.9600910013104443
ibo,0.9813338089477648,0.932981874747617,0.9531020862854629,0.9725066385085619,0.9599811021223517
hau,0.9828463235930669,0.8977070986208331,0.9788989366644198,0.9734941732736369,0.9582366330379892
yor,0.9666695310425618,0.9516390975165111,0.9520212646814644,0.9550591820194896,0.9563472688150068
ewe,0.9729545951994056,0.9337301704429821,0.951653404564165,0.9668104409828067,0.9562871527973398
twi,0.9693246257769833,0.9110862868482889,0.9862803729166636,0.9545933828683233,0.9553211671025648
bam,0.9697568092479533,0.9201648315356981,0.9661431894667346,0.958021221323319,0.9535215128934262
mos,0.9755336242111429,0.9201517289845305,0.9606271193197049,0.9480248724206907,0.9510843362340172
fon,0.9690477899920609,0.9243310972356557,0.9642859713551372,0.9362851258362261,0.9484874961047699
bbj,0.946893331192013,0.9135278206937367,0.9588777552970745,0.9608341640077825,0.9450332677976517
pcm,0.9552798984895106,0.9263360109169619,0.9556155832374872,0.9334276207721012,0.9426647783540152
swa,0.9475333663178883,0.9296263397095489,0.9349543471447188,0.9404450770875007,0.9381397825649141
