,LOC,PER,ORG,DATE,Mean
nya,0.9916868208067446,0.9483537512486193,0.9864388967652753,0.9760831914969731,0.9756406650794031
lug,0.9930098601386905,0.949228743686241,0.985284318538827,0.9749059118574916,0.9756072085553125
luo,0.9898940837572259,0.9546989786105928,0.9749861131238257,0.980365162353778,0.9749860844613556
zul,0.9913805284739373,0.9566266472777698,0.9726861644079758,0.975889959229812,0.9741458248473737
xho,0.988507684494831,0.9347192503372365,0.9805431364622009,0.9860130295742866,0.9724457752171387
tsn,0.9875619074692297,0.9561962758492722,0.9740840477611865,0.9695089634364531,0.9718377986290354
wol,0.9843104505590975,0.9585872484609976,0.9748614583533524,0.9601876139599456,0.9694866928333482
ibo,0.9868828882604048,0.949579706493813,0.9640565993050941,0.9757003162604688,0.9690548775799451
kin,0.9892847596012074,0.9319655575377109,0.9672319892753539,0.9808962983790327,0.9673446511983262
sna,0.9877936787526316,0.9377833334470966,0.9898890849055446,0.951441902245175,0.9667269998376119
hau,0.9859769870061252,0.9199091218965628,0.9792101434311724,0.9789681766946438,0.966016107257126
ewe,0.9784929140276755,0.9477609931428757,0.9568686289045022,0.974689773095806,0.9644530772927149
yor,0.9684529508142986,0.9616270501747468,0.9554768402954129,0.9664102991264404,0.9629917851027247
twi,0.9737486008612749,0.9265662030885331,0.9862121502444674,0.9624363497102472,0.9622408259761307
bam,0.9750158503188715,0.9356463155954481,0.9691043069136732,0.9653206476334074,0.9612717801153501
mos,0.9770687041818694,0.9311914011694126,0.9718063697703779,0.958947747933459,0.9597535557637797
swa,0.961831134760175,0.9545118222767293,0.944310179863734,0.9600106042880155,0.9551659352971634
fon,0.9715401992237485,0.9378634012490651,0.9662058708271467,0.9379208203937934,0.9533825729234384
pcm,0.9630189185370445,0.943878974154906,0.9579055259936314,0.9444655482566031,0.9523172417355463
bbj,0.9511525659990948,0.932616932712989,0.9575269851519567,0.9637887936302274,0.9512713193735669
