,PER_cos,PER_euclid,PER_ccos,LOC_cos,LOC_euclid,LOC_ccos,ORG_cos,ORG_euclid,ORG_ccos,DATE_cos,DATE_euclid,DATE_ccos,CKA_proto_tags
bam,0.9799972772598267,0.20001350343227386,0.9799967408180237,0.9736040234565735,0.22976559400558472,0.9736038446426392,0.9513431191444397,0.31195181608200073,0.9513409733772278,,,,
bbj,0.9828896522521973,0.18498854339122772,0.9828894138336182,0.9415037035942078,0.3420417308807373,0.9415035247802734,0.9741497039794922,0.22737738490104675,0.9741489887237549,,,,
ewe,0.9833851456642151,0.182290181517601,0.9833856821060181,0.9748330116271973,0.22435244917869568,0.9748320579528809,0.9840922355651855,0.17836987972259521,0.9840914011001587,,,,
fon,0.9835709929466248,0.18126840889453888,0.9835705757141113,0.9646121263504028,0.2660372257232666,0.9646134376525879,0.9781560301780701,0.20901727676391602,0.9781550168991089,,,,
hau,0.9812700152397156,0.1935458928346634,0.9812700748443604,0.9543495774269104,0.3021603226661682,0.9543516039848328,0.9736815094947815,0.22942772507667542,0.9736803770065308,,,,
ibo,0.981131374835968,0.1942608654499054,0.9811310172080994,0.9602012634277344,0.2821301817893982,0.9602005481719971,0.9821743965148926,0.18881532549858093,0.9821737408638,,,,
kin,0.9820858836174011,0.1892833113670349,0.9820895195007324,0.9747203588485718,0.2248542308807373,0.9747197031974792,0.9807760715484619,0.19608090817928314,0.9807753562927246,,,,
lug,0.9797565937042236,0.2012127786874771,0.9797565340995789,0.9652246236801147,0.26372504234313965,0.9652235507965088,0.975185751914978,0.22277434170246124,0.9751875996589661,,,,
luo,0.9838054776191711,0.17996998131275177,0.9838066697120667,0.9731427431106567,0.23176459968090057,0.9731420278549194,0.9676966071128845,0.254178911447525,0.9676960110664368,,,,
mos,0.9828065037727356,0.18543705344200134,0.9828072786331177,0.9665298461914062,0.2587285041809082,0.966528594493866,0.9791033267974854,0.20443406701087952,0.9791024923324585,,,,
nya,0.9876753687858582,0.15700006484985352,0.9876754879951477,0.9682645797729492,0.2519339919090271,0.9682639837265015,0.9770966172218323,0.21402473747730255,0.977095901966095,,,,
pcm,0.9888002872467041,0.14966458082199097,0.9888001680374146,0.9736635684967041,0.22950604557991028,0.9736630916595459,0.9734638333320618,0.23037418723106384,0.9734629392623901,,,,
sna,0.9823398590087891,0.1879372000694275,0.9823394417762756,0.9613850712776184,0.27790290117263794,0.9613864421844482,0.9779518842697144,0.20999129116535187,0.9779525995254517,,,,
swa,0.984533429145813,0.17587830126285553,0.9845346808433533,0.9682938456535339,0.25181812047958374,0.9682928323745728,0.9599649906158447,0.28296688199043274,0.9599643349647522,,,,
tsn,0.985619843006134,0.16958829760551453,0.9856204390525818,0.9674012660980225,0.2553383708000183,0.9674001932144165,0.9806782007217407,0.19658026099205017,0.9806786179542542,,,,
twi,0.9865545630455017,0.16398441791534424,0.9865542054176331,0.9741196036338806,0.22751067578792572,0.9741187691688538,0.9869515895843506,0.16154535114765167,0.9869509935379028,,,,
wol,0.9830600023269653,0.18406559526920319,0.9830597043037415,0.965231716632843,0.2636987566947937,0.9652305841445923,0.9782646298408508,0.20849648118019104,0.9782637357711792,,,,
xho,0.9693819284439087,0.24745911359786987,0.9693810343742371,0.9637582898139954,0.2692280411720276,0.9637571573257446,0.9766261577606201,0.21621239185333252,0.9766252040863037,,,,
yor,,,,0.9439585208892822,0.33478814363479614,0.9439573884010315,0.9726557731628418,0.23385575413703918,0.9726547002792358,,,,
zul,0.9789201617240906,0.2053278386592865,0.9789206385612488,0.9566984176635742,0.2942847013473511,0.9566968083381653,0.9813686609268188,0.19303591549396515,0.9813709855079651,,,,
