,PER_cos,PER_euclid,PER_ccos,LOC_cos,LOC_euclid,LOC_ccos,ORG_cos,ORG_euclid,ORG_ccos,DATE_cos,DATE_euclid,DATE_ccos,CKA_proto_tags
bam,,,,,,,0.9967716336250305,0.0803554579615593,0.9967670440673828,,,,
bbj,,,,,,,0.9969719648361206,0.07782125473022461,0.996967613697052,,,,
ewe,0.9955659508705139,0.0941709652543068,0.9955604076385498,,,,0.9974309802055359,0.0716809406876564,0.9974276423454285,,,,
fon,0.9954339861869812,0.09556259959936142,0.9954281449317932,,,,,,,,,,
hau,0.995210587978363,0.09787100553512573,0.9952046275138855,,,,0.9881269335746765,0.15409786999225616,0.9881104230880737,,,,
ibo,,,,0.9971893429756165,0.07497510313987732,0.9971857070922852,0.997649073600769,0.06857167184352875,0.9976456165313721,,,,
kin,,,,,,,0.9976281523704529,0.06887619197368622,0.9976246953010559,,,,
lug,0.9934509992599487,0.11444692313671112,0.9934425354003906,,,,0.9971073865890503,0.07606203854084015,0.9971034526824951,,,,
luo,0.9946869611740112,0.1030835285782814,0.9946799278259277,,,,0.9971654415130615,0.07529488950967789,0.9971614480018616,,,,
mos,0.9955641627311707,0.09419040381908417,0.9955580234527588,,,,0.9983175992965698,0.05800825357437134,0.998315155506134,,,,
nya,,,,,,,0.9978626370429993,0.06538062542676926,0.9978596568107605,,,,
pcm,0.9947207570075989,0.10275475680828094,0.9947130680084229,0.9970384836196899,0.07696007937192917,0.9970346689224243,,,,,,,
sna,0.9926977753639221,0.12084946781396866,0.9926871061325073,0.9978238940238953,0.06597058475017548,0.9978209137916565,,,,,,,
swa,0.9944831728935242,0.10504217445850372,0.9944759011268616,,,,,,,,,,
tsn,,,,0.9974110722541809,0.07195670902729034,0.9974076151847839,0.9981136918067932,0.06142118573188782,0.9981110095977783,,,,
twi,0.99607253074646,0.08862888813018799,0.996067464351654,,,,,,,,,,
wol,,,,,,,0.9975643754005432,0.06979519873857498,0.9975610375404358,,,,
xho,0.9947733283042908,0.10224266350269318,0.9947662353515625,0.9975893497467041,0.06943471729755402,0.997586190700531,,,,,,,
yor,,,,0.9947444796562195,0.10252358764410019,0.9947373270988464,0.9977177381515503,0.06756140291690826,0.9977145195007324,,,,
zul,,,,0.9967690110206604,0.08038580417633057,0.9967646598815918,,,,,,,
