,PER_cos,PER_euclid,PER_ccos,LOC_cos,LOC_euclid,LOC_ccos,ORG_cos,ORG_euclid,ORG_ccos,DATE_cos,DATE_euclid,DATE_ccos,CKA_proto_tags
bam,,,,0.9983967542648315,0.05662740021944046,0.9983952045440674,0.948354184627533,0.3213898241519928,0.9483800530433655,,,,
bbj,,,,0.9618215560913086,0.27632781863212585,0.9618117213249207,0.9994067549705505,0.03444483131170273,0.9994064569473267,,,,
ewe,0.9609771370887756,0.27936694025993347,0.9609661102294922,,,,0.9981957077980042,0.06007080152630806,0.9981955289840698,,,,
fon,0.9893019795417786,0.146274596452713,0.9892955422401428,0.9974156618118286,0.07189539074897766,0.9974126219749451,0.9991906881332397,0.040231842547655106,0.9991903305053711,,,,
hau,0.9876368045806885,0.15724627673625946,0.9876301288604736,0.9980781674385071,0.06199823319911957,0.9980760216712952,0.9986652135848999,0.051667772233486176,0.9986644983291626,,,,
ibo,,,,0.9895134568214417,0.14482088387012482,0.9895049929618835,0.9989571571350098,0.045668963342905045,0.998956561088562,,,,
kin,0.9993816018104553,0.03516882285475731,0.999380886554718,0.9983114004135132,0.058114152401685715,0.9983095526695251,0.996654748916626,0.08179459720849991,0.9966549277305603,,,,
lug,0.9953378438949585,0.09656260907649994,0.9953343868255615,,,,0.9986684322357178,0.05160613730549812,0.9986679553985596,,,,
luo,0.9977346062660217,0.06731058657169342,0.9977325201034546,,,,0.9953623414039612,0.0963083952665329,0.995361328125,,,,
mos,0.9777129888534546,0.21112565696239471,0.9777057766914368,,,,0.9993013143539429,0.03738493472337723,0.9993007779121399,,,,
nya,,,,0.9967752695083618,0.0803079828619957,0.9967722296714783,0.9912306666374207,0.13243389129638672,0.9912326335906982,,,,
pcm,0.9992108941078186,0.03972846642136574,0.9992100596427917,0.9959421753883362,0.09008767455816269,0.9959396719932556,,,,,,,
sna,0.9988225698471069,0.04852903261780739,0.9988211393356323,0.9879149794578552,0.15546785295009613,0.987906813621521,,,,,,,
swa,0.9945790767669678,0.10412480682134628,0.9945743680000305,0.9988516569137573,0.047924332320690155,0.9988506436347961,0.9798178672790527,0.20090794563293457,0.9798169732093811,,,,
tsn,,,,0.9725543856620789,0.23428890109062195,0.9725404381752014,0.9860730171203613,0.16689527034759521,0.9860742092132568,,,,
twi,0.9942043423652649,0.10766284912824631,0.9942003488540649,0.995755136013031,0.09214115142822266,0.9957517981529236,0.9983190298080444,0.05798395350575447,0.9983185529708862,,,,
wol,0.9884869456291199,0.15174394845962524,0.9884800910949707,0.9972350597381592,0.07436398416757584,0.9972329139709473,0.9770693778991699,0.21415239572525024,0.9770641326904297,,,,
xho,0.993925929069519,0.11021939665079117,0.9939213395118713,0.9904295802116394,0.13835011422634125,0.9904212355613708,,,,,,,
yor,,,,0.9782311916351318,0.20865769684314728,0.9782170653343201,0.9785718321800232,0.20701760053634644,0.9785694479942322,,,,
zul,,,,0.9970297813415527,0.07707418501377106,0.9970270991325378,,,,,,,
