,PER_cos,PER_euclid,PER_ccos,LOC_cos,LOC_euclid,LOC_ccos,ORG_cos,ORG_euclid,ORG_ccos,DATE_cos,DATE_euclid,DATE_ccos,CKA_proto_tags
bam,,,,,,,0.9545965790748596,0.30134186148643494,0.9544309973716736,,,,
bbj,,,,,,,0.9717102646827698,0.23786447942256927,0.9715968370437622,,,,
ewe,0.9312542676925659,0.3707984387874603,0.9309768080711365,,,,0.9716516733169556,0.23811063170433044,0.9715660810470581,,,,
fon,0.9382960200309753,0.351294606924057,0.9380304217338562,,,,,,,,,,
hau,0.9406792521476746,0.34444358944892883,0.9404518604278564,,,,0.9062264561653137,0.43306735157966614,0.906053900718689,,,,
ibo,,,,0.9617847800254822,0.2764609456062317,0.9616814851760864,0.969038188457489,0.2488451451063156,0.9689188003540039,,,,
kin,,,,,,,0.9624962210655212,0.27387526631355286,0.9623649716377258,,,,
lug,0.8953778147697449,0.45743227005004883,0.8950160145759583,,,,0.9608476758003235,0.2798300087451935,0.9608121514320374,,,,
luo,0.9237130880355835,0.39060690999031067,0.923462450504303,,,,0.960406482219696,0.2814023196697235,0.9603084921836853,,,,
mos,0.9204776883125305,0.39880403876304626,0.9201092720031738,,,,0.9699761867523193,0.24504685401916504,0.9698611497879028,,,,
nya,,,,,,,0.9720582962036133,0.23639637231826782,0.9719536304473877,,,,
pcm,0.9378138184547424,0.3526645004749298,0.9374946355819702,0.9807825088500977,0.19604860246181488,0.9807160496711731,,,,,,,
sna,0.9103524088859558,0.4234326481819153,0.9098667502403259,0.973393976688385,0.23067757487297058,0.9733006954193115,,,,,,,
swa,0.9295949339866638,0.3752468526363373,0.9292891025543213,,,,,,,,,,
tsn,,,,0.9737734794616699,0.22902671992778778,0.9736838340759277,0.9745537042617798,0.22559407353401184,0.974476158618927,,,,
twi,0.936863124370575,0.35535040497779846,0.936568021774292,,,,,,,,,,
wol,,,,,,,0.964871346950531,0.2650611102581024,0.964707612991333,,,,
xho,0.9172543883323669,0.40680599212646484,0.9168791174888611,0.965105414390564,0.26417678594589233,0.9649838805198669,,,,,,,
yor,,,,0.9379304051399231,0.3523339629173279,0.9376956224441528,0.9668739438056946,0.2573952078819275,0.9667832255363464,,,,
zul,,,,0.9733758568763733,0.23075565695762634,0.9732831120491028,,,,,,,
