,PER_cos,PER_euclid,PER_ccos,LOC_cos,LOC_euclid,LOC_ccos,ORG_cos,ORG_euclid,ORG_ccos,DATE_cos,DATE_euclid,DATE_ccos,CKA_proto_tags
bam,0.9475060701370239,0.32401806116104126,0.9473604559898376,0.980495274066925,0.19750913977622986,0.9804415106773376,0.9614354372024536,0.27772122621536255,0.961329996585846,,,,
bbj,0.9402831792831421,0.3455914258956909,0.9401170015335083,0.9582847356796265,0.2888438403606415,0.95816969871521,0.9649531245231628,0.26475241780281067,0.9648572206497192,,,,
ewe,0.9477810859680176,0.3231683671474457,0.9476313591003418,0.9721751809120178,0.2359021157026291,0.9720973968505859,0.9776033759117126,0.21164414286613464,0.9775421619415283,,,,
fon,0.9406684041023254,0.3444748520851135,0.94050532579422,0.9752481579780579,0.2224951535463333,0.9751800894737244,0.9708217978477478,0.24157030880451202,0.9707421660423279,,,,
hau,0.9551072120666504,0.29964277148246765,0.9549821019172668,0.9799173474311829,0.20041312277317047,0.9798619151115417,0.9849096536636353,0.1737254410982132,0.9848694801330566,,,,
ibo,0.9547948837280273,0.3006831407546997,0.9546672701835632,0.9872773289680481,0.1595165878534317,0.9872421622276306,0.9753502011299133,0.22203506529331207,0.9752833843231201,,,,
kin,0.9509407877922058,0.3132387101650238,0.9508049488067627,0.9885928630828857,0.1510459929704666,0.9885609149932861,0.985094428062439,0.17265920341014862,0.9850538372993469,,,,
lug,0.9581869840621948,0.28918179869651794,0.9580687880516052,0.9781585931777954,0.20900490880012512,0.9780980944633484,0.9918171167373657,0.1279287487268448,0.9917948842048645,,,,
luo,0.9502912759780884,0.3153054416179657,0.9501521587371826,0.9809863567352295,0.19500692188739777,0.9809334874153137,0.9744164943695068,0.22620177268981934,0.974346935749054,,,,
mos,0.9489004611968994,0.3196861147880554,0.9487568736076355,0.9783748984336853,0.20796746015548706,0.9783154726028442,0.9801645278930664,0.1991748809814453,0.9801106452941895,,,,
nya,0.9602235555648804,0.28205135464668274,0.9601114988327026,0.9862048625946045,0.1661032885313034,0.9861675500869751,0.9860849976539612,0.16682299971580505,0.9860471487045288,,,,
pcm,0.9396885633468628,0.3473077118396759,0.9395138621330261,0.9467999935150146,0.3261910378932953,0.946648895740509,0.9537453055381775,0.30415329337120056,0.9536173939704895,,,,
sna,0.9479349851608276,0.3226919174194336,0.9477919936180115,0.9893037676811218,0.1462629735469818,0.9892741441726685,0.9863038063049316,0.16550709307193756,0.9862666130065918,,,,
swa,0.9553977251052856,0.2986717224121094,0.9552725553512573,0.9714453816413879,0.23897598683834076,0.9713653326034546,0.9565914869308472,0.2946473956108093,0.9564709663391113,,,,
tsn,0.9545099139213562,0.30162954330444336,0.9543833136558533,0.9822613596916199,0.18835408985614777,0.9822127819061279,0.980364203453064,0.19817017018795013,0.9803104400634766,,,,
twi,0.9511086344718933,0.3127027153968811,0.9509722590446472,0.9814083576202393,0.19283036887645721,0.9813565015792847,0.9858096241950989,0.16846567392349243,0.985771119594574,,,,
wol,0.9484736919403076,0.32101812958717346,0.9483317732810974,0.9767513871192932,0.21563199162483215,0.9766871929168701,0.9776091575622559,0.21161650121212006,0.9775484204292297,,,,
xho,0.9428060054779053,0.3382129371166229,0.9426506757736206,0.9815990328788757,0.19183838367462158,0.981548547744751,0.9855980277061462,0.1697172224521637,0.9855589270591736,,,,
yor,0.9376752376556396,0.3530574440956116,0.9374980330467224,0.9562142491340637,0.29592540860176086,0.9560936093330383,0.9568614363670349,0.2937299907207489,0.9567424654960632,,,,
zul,0.9551622271537781,0.2994585633277893,0.9550375938415527,0.9768184423446655,0.2153211086988449,0.9767545461654663,0.9858946204185486,0.1679602563381195,0.9858561754226685,,,,
