,PER,ORG,DATE,LOC,Mean
luo,0.8330648980337053,0.9553550656663886,0.9386599274639231,0.9215164260620899,0.9121490793065268
twi,0.8500546323203753,0.9486686759837007,0.9155473911256131,0.9270102616325498,0.9103202402655598
ibo,0.8448503502376724,0.9375675612984714,0.9455862417358798,0.8915278221944172,0.9048829938666103
zul,0.8330045556242004,0.9297257412325018,0.9413028839773345,0.913333950095912,0.9043417827324871
sna,0.8202697379606134,0.9326610599441499,0.957395923695988,0.9058033634198426,0.9040325212551485
nya,0.845176527620008,0.9353180751362282,0.9306822648193078,0.8967883064097689,0.9019912934963282
tsn,0.817811349468443,0.9404304010956521,0.9604459062544249,0.8798977213538229,0.8996463445430858
hau,0.8297834432162483,0.9278527209607865,0.9377344848621662,0.8897979048317839,0.8962921384677462
lug,0.7747096607209438,0.9412902490322482,0.9493218923539751,0.9055050226255832,0.8927067061831875
bam,0.8311732349861823,0.8793805637630988,0.9433148804471314,0.9075477112501917,0.8903540976116511
xho,0.8342603553019373,0.9072834986673408,0.9342209035488106,0.8696628851121639,0.8863569106575632
mos,0.8165504332950716,0.9310818137302177,0.905913695818052,0.8908352534822507,0.8860952990813981
kin,0.8063772435878518,0.8895464302501394,0.9482952748889298,0.8987284941926956,0.8857368607299041
wol,0.8474573375846912,0.8999743161077096,0.9160016854768394,0.8569201204986195,0.880088364916965
swa,0.818285446188366,0.8985568487806688,0.9113665298829707,0.8829952751835211,0.8778010250088816
fon,0.8282377742925724,0.8964763007720861,0.8465640087084393,0.8856464325692628,0.8642311290855902
ewe,0.8190137797469128,0.9367083076826851,0.8110793663958759,0.8750268025655461,0.8604570640977549
pcm,0.8248407401929579,0.8731990270167292,0.8050070343038673,0.9128917372896671,0.8539846347008054
yor,0.7793030924815388,0.8908651370552458,0.8917588707864817,0.7627739324355404,0.8311752581897017
bbj,0.8119317020604346,0.8719757239393449,0.7675790003732001,0.7537107161223581,0.8012992856238345
