,1,2,3,4,5,6,7,8,9,10,11,12
nya,0.9994588494300842,0.9999137818813324,0.9999678730964661,0.9998410642147064,0.9857544302940369,0.974083423614502,0.970270832379659,0.9660390019416809,0.9662579596042633,0.9703036546707153,0.9747454524040222,0.9743279814720154
kin,0.9994162321090698,0.9998999983072281,0.9999594539403915,0.9998703896999359,0.9857405424118042,0.976859450340271,0.9734752972920736,0.9658047556877136,0.9707711140314738,0.9281536936759949,0.9729827642440796,0.9717855453491211
wol,0.9993481636047363,0.9998873025178909,0.9999528080224991,0.9998094886541367,0.9854660232861837,0.9723469018936157,0.9694960117340088,0.9604177276293436,0.9644784331321716,0.9701353907585144,0.972675085067749,0.970422089099884
zul,0.9994851052761078,0.9999128878116608,0.9999649971723557,0.9998769164085388,0.9844029148419698,0.9826245109240214,0.9760817488034567,0.9689193665981293,0.9678542017936707,0.9650601148605347,0.9706175923347473,0.960709273815155
ibo,0.9994705319404602,0.9999113529920578,0.9999621957540512,0.9998660981655121,0.9869273900985718,0.9781469305356344,0.967892587184906,0.9585221707820892,0.9677855968475342,0.9685956239700317,0.9724363386631012,0.9572169482707977
tsn,0.9992851763963699,0.9998630434274673,0.9999468773603439,0.9998061060905457,0.9827375809351603,0.9673761526743571,0.9579022526741028,0.943514347076416,0.954371452331543,0.9629758596420288,0.9628278911113739,0.9503990709781647
yor,0.9988916516304016,0.9998340308666229,0.999940812587738,0.9997494220733643,0.9723066290219625,0.952721893787384,0.9471615254878998,0.9354774951934814,0.948644369840622,0.9513500332832336,0.9556755423545837,0.9474140405654907
lug,0.9996249824762344,0.9999320209026337,0.999968558549881,0.9998808205127716,0.9893199801445007,0.9832461277643839,0.9881941378116608,0.9826043546199799,0.9861273169517517,0.9872651994228363,0.9867603182792664,0.9458783566951752
luo,0.9993920177221298,0.9998989552259445,0.9999585747718811,0.9998085498809814,0.9856439034144083,0.974114199479421,0.9665672183036804,0.962521880865097,0.9712603390216827,0.9748504161834717,0.9774534404277802,0.9373928606510162
bam,0.9994053393602371,0.9999065101146698,0.9999658465385437,0.9998378455638885,0.9870991905530294,0.9736886223157247,0.9594552715619405,0.9424980878829956,0.9524728655815125,0.9579326510429382,0.9599978923797607,0.9373186230659485
mos,0.9994349479675293,0.9998906701803207,0.999957263469696,0.9998545050621033,0.989659587542216,0.9823305805524191,0.9769804875055949,0.9696667492389679,0.9738381803035736,0.975714385509491,0.9749675393104553,0.9318634569644928
sna,0.9994966834783554,0.9999208599328995,0.9999682158231735,0.9998828917741776,0.9907557765642802,0.9860802491505941,0.9834818840026855,0.976386288801829,0.9793080389499664,0.9802779257297516,0.9807180464267731,0.9317278265953064
ewe,0.9990933835506439,0.9998549073934555,0.9999415278434753,0.99965500831604,0.9858005046844482,0.9695568084716797,0.9614216486612955,0.9572455286979675,0.964009016752243,0.9683906733989716,0.9693942964076996,0.9269554018974304
xho,0.9994158446788788,0.999899297952652,0.9999596774578094,0.9998526275157928,0.9837320446968079,0.9718581636746725,0.9568470120429993,0.9503550231456757,0.9634076356887817,0.9672555327415466,0.9689645767211914,0.9245465695858002
twi,0.9993640929460526,0.9998879581689835,0.9999593794345856,0.9998423904180527,0.9917834401130676,0.9825944304466248,0.9808455308278402,0.9741380214691162,0.9771321415901184,0.977434515953064,0.9819397926330566,0.9240352511405945
bbj,0.9990595281124115,0.9998496472835541,0.9999412447214127,0.9997532516717911,0.9715736707051595,0.9529365102450053,0.9499871532122294,0.9276330471038818,0.9426744878292084,0.950382262468338,0.9494889974594116,0.9145991206169128
hau,0.9996690601110458,0.9999470114707947,0.9999795258045197,0.9998814016580582,0.9876729249954224,0.9789175192515055,0.9732221364974976,0.9676869114240011,0.9745618104934692,0.9792895019054413,0.9817717969417572,0.91264209151268
pcm,0.9987196922302246,0.9998094439506531,0.9999223947525024,0.9995721578598022,0.983636478583018,0.9632758696873983,0.9550259113311768,0.9442625443140665,0.9543313384056091,0.9581283926963806,0.9596991240978241,0.9050683379173279
swa,0.9993841350078583,0.9998801350593567,0.9999475479125977,0.9997646063566208,0.9827305674552917,0.9708954691886902,0.9662672281265259,0.9556400974591573,0.9562274614969889,0.9755502939224243,0.9760013818740845,0.8967114686965942
fon,0.9987476766109467,0.9997893571853638,0.9999271333217621,0.9997895956039429,0.9824547370274862,0.9653286735216776,0.9594778815905253,0.9488624731699625,0.9573533733685812,0.96458367506663,0.9581787586212158,0.8735138773918152
