,PER_cos,PER_euclid,PER_ccos,LOC_cos,LOC_euclid,LOC_ccos,ORG_cos,ORG_euclid,ORG_ccos,DATE_cos,DATE_euclid,DATE_ccos,CKA_proto_tags
bam,0.9833004474639893,0.18275363743305206,0.9832420945167542,0.9521417021751404,0.30938100814819336,0.9519675374031067,0.9348727464675903,0.36090797185897827,0.9346340894699097,,,,
bbj,0.9839254021644592,0.17930252850055695,0.9838660359382629,0.8919593095779419,0.4648454785346985,0.8915591835975647,0.970767617225647,0.24179556965827942,0.970657467842102,,,,
ewe,0.9764769077301025,0.21690136194229126,0.9763895869255066,0.9613829255104065,0.2779103219509125,0.9612357020378113,0.9767106771469116,0.21582141518592834,0.9766170382499695,,,,
fon,0.9685181975364685,0.25092577934265137,0.9684023261070251,0.9226917028427124,0.39321279525756836,0.922411322593689,0.9782329201698303,0.20864908397197723,0.9781503677368164,,,,
hau,0.978016197681427,0.2096845656633377,0.9779345989227295,0.919373095035553,0.4015639126300812,0.9190977215766907,0.9798240661621094,0.20087775588035583,0.9797452688217163,,,,
ibo,0.9845784306526184,0.17562298476696014,0.98452228307724,0.9335163831710815,0.3646465539932251,0.9332627654075623,0.9800503253936768,0.19974832236766815,0.9799704551696777,,,,
kin,0.980334997177124,0.198318213224411,0.9802640676498413,0.9688136577606201,0.24974533915519714,0.9686968922615051,0.9836589097976685,0.18078233301639557,0.9835934638977051,,,,
lug,0.985432505607605,0.1706896722316742,0.9853807687759399,0.9831724166870117,0.18345358967781067,0.9831182956695557,0.9685683250427246,0.2507264018058777,0.968445897102356,,,,
luo,0.9812575578689575,0.1936102658510208,0.9811903834342957,0.9761749505996704,0.2182888686656952,0.9760929346084595,0.9836072325706482,0.18106840550899506,0.9835519790649414,,,,
mos,0.9653428196907043,0.26327645778656006,0.9652142524719238,0.927884578704834,0.3797774910926819,0.9276227951049805,0.9799124598503113,0.2004382312297821,0.97983717918396,,,,
nya,0.9869234561920166,0.16171953082084656,0.9868757128715515,0.9219502806663513,0.3950943946838379,0.9216704368591309,0.98037189245224,0.19813212752342224,0.9802994132041931,,,,
pcm,0.9860806465148926,0.16684947907924652,0.9860293865203857,0.9806274175643921,0.19683773815631866,0.9805543422698975,0.9488558769226074,0.31982576847076416,0.9486574530601501,,,,
sna,0.9847175478935242,0.1748286634683609,0.9846610426902771,0.9214655160903931,0.39631929993629456,0.9211594462394714,0.97163325548172,0.23818781971931458,0.9715195298194885,,,,
swa,0.9737855792045593,0.22897404432296753,0.9736902117729187,0.9804558157920837,0.1977066993713379,0.9803856015205383,0.9712249040603638,0.23989678919315338,0.9711185097694397,,,,
tsn,0.9795686602592468,0.20214514434337616,0.9794930815696716,0.9454967975616455,0.3301612138748169,0.9452936053276062,0.9729152321815491,0.23274435102939606,0.9728182554244995,,,,
twi,0.9875574111938477,0.15775057673454285,0.9875117540359497,0.9774119853973389,0.21254666149616241,0.977326512336731,0.9888693690299988,0.14920301735401154,0.9888273477554321,,,,
wol,0.9820715188980103,0.18936002254486084,0.9820051789283752,0.9139747619628906,0.4147900938987732,0.9136633276939392,0.9756107330322266,0.22085823118686676,0.9755204319953918,,,,
xho,0.9408206939697266,0.34403297305107117,0.9405993819236755,0.9058194756507874,0.4340057075023651,0.9054638147354126,0.9691981077194214,0.2482019066810608,0.9690771102905273,,,,
yor,0.9496829509735107,0.3172283470630646,0.9494941234588623,0.8869889378547668,0.47541770339012146,0.8865644931793213,0.9743341207504272,0.22656558454036713,0.9742319583892822,,,,
zul,0.9694043397903442,0.2473689317703247,0.9692907333374023,0.9387582540512085,0.34997621178627014,0.938532829284668,0.9756571054458618,0.22064942121505737,0.9755593538284302,,,,
