,PER,ORG,DATE,LOC,Mean
sna,0.9415920447432814,0.9577574691500673,,0.9661916940568163,0.955180402650055
ibo,0.9256356830563294,0.9550735413636711,,0.9747715667645648,0.951826930394855
ewe,0.9481591059259356,0.9578275620203978,,0.9467932726317486,0.9509266468593607
hau,0.9423161355208672,0.9460883849029711,,0.947774456322363,0.9453929922487337
wol,0.943760394796406,0.9506686305094799,,0.9377410612441051,0.9440566955166636
zul,0.923677997229763,0.9483005450263993,,0.9538332894539365,0.9419372772366996
tsn,0.9237770996903114,0.9726397567973207,,0.9264815460222302,0.9409661341699541
xho,0.9582375182427152,0.9282551333965012,,0.9337304480459323,0.9400743665617162
bam,0.9364298985559932,0.9139496060861778,,0.9670172118550566,0.9391322388324091
fon,0.9165222750462266,0.9407269674471441,,0.9583766659179329,0.9385419694704344
swa,0.9306878500276868,0.947797325735106,,0.9341089469535141,0.9375313742387689
pcm,0.9260872937292765,0.9409327075960124,,0.9406312547607076,0.9358837520286656
bbj,0.9557984873656992,0.9602441930676887,,0.8840272461843158,0.9333566422059012
mos,0.8876820217162215,0.9475087852680874,,0.9551175855778848,0.9301027975207313
nya,0.9001128491150496,0.9356893561714009,,0.9488020596304936,0.9282014216389814
luo,0.9318286555665807,0.88025696354293,,0.9469952534115547,0.9196936241736884
twi,0.9483595134419843,0.9464630639964554,,0.8504340932572456,0.9150855568985617
yor,0.8822363936799632,0.9530285048351445,,0.9012759744949259,0.9121802910033446
lug,0.912979014746271,0.9257587114706475,,0.8934879202252827,0.9107418821474004
kin,0.9204662059964183,0.8867449904065325,,0.7872585143909767,0.8648232369313092
