,1,2,3,4,5,6,7,8,9,10,11,12
sna,0.9999714065820743,0.9999943834084731,0.9999956947106582,0.9999956228794196,0.9999921029468752,0.9999995973874938,0.9999979273328241,0.9999975876988105,0.9999991974660328,0.9999933860131672,0.9999884090253285,0.9994189356054578
tsn,0.9999320751581436,0.9999943345020978,0.9999904258128924,0.9999956626158494,0.9999844240692427,0.9999991464165022,0.9999966323375702,0.9999968707561493,0.9999985694885254,0.999980241060257,0.9999680817127228,0.9993512034416199
ibo,0.9997589534673935,0.9999839396048815,0.9999909018858885,0.9999959056194012,0.9999812436553667,0.9999988697609812,0.999996691942215,0.9999953508377075,0.9999977350234985,0.9999956786632538,0.9999279975891113,0.9992843866348267
zul,0.9998834935518411,0.9999918983532832,0.9999938171643478,0.9999969731538724,0.9999838325212587,0.9999991048057124,0.9999917194528399,0.9999962214912687,0.9999991655349731,0.9999936819076538,0.999961256980896,0.9991757869720459
hau,0.9998399187356998,0.9999860670322027,0.9999896922172644,0.9999927886021442,0.9999853799927909,0.9999992566288642,0.9999965193136683,0.9999955723870475,0.9999967959691893,0.999996868627412,0.9999585918017796,0.9990257429225105
pcm,0.9999268307135656,0.9999859829743704,0.9999701808660458,0.9999884435763726,0.9999773659796085,0.9999985931054601,0.9999954655485334,0.9999929441595977,0.9999950613294329,0.9999600159270423,0.999982767871448,0.9986136151211602
nya,0.9999580811231564,0.9999953707059225,0.9999928199327909,0.9999940517621163,0.9999843296015037,0.9999989878456548,0.9999967498599358,0.9999968623215297,0.9999987781047821,0.999994695186615,0.9999083876609802,0.9985684752464294
twi,0.9998530539182516,0.9999869221296066,0.999988908186937,0.9999925226737292,0.9999823918882406,0.9999989541071765,0.9999959300149162,0.9999890833530786,0.9999960537226695,0.9999948638790058,0.9999779462814331,0.9981998205184937
swa,0.9999011105451828,0.999986435358341,0.9999779172432728,0.999991088341444,0.9999787458833659,0.9999987393055322,0.9999951326622153,0.9999931319704596,0.9999970535062394,0.9999842750174659,0.999920666217804,0.9979197978973389
wol,0.9998403489589691,0.999989770925962,0.9999887950909443,0.9999937285215427,0.9999815855386123,0.9999989855964229,0.9999972424417172,0.9999958355471773,0.9999982028637292,0.9999937117099762,0.9999505877494812,0.9976361393928528
lug,0.9999662614785708,0.9999948296791468,0.999995123117398,0.9999977357876606,0.9999877012000894,0.9999993049873496,0.9999975434371403,0.9999957467828479,0.9999984375068119,0.9999875383717673,0.9999615443604333,0.9975881555250713
yor,0.9998090091424111,0.9999826695674505,0.9999896456033756,0.9999951605613415,0.9999831510039995,0.9999990272072127,0.9999940693378448,0.9999875426292419,0.9999977052211761,0.9999961256980896,0.9999416172504425,0.9975546300411224
luo,0.9998765251575372,0.9999932830150311,0.9999892940888038,0.9999947723669883,0.9999816350217136,0.9999988753840608,0.999985586319651,0.9999939224549702,0.9999934945787702,0.999992698431015,0.9998837624277387,0.9972925335168839
mos,0.9998514461211669,0.9999838838210473,0.999990979830424,0.999993581802417,0.9999844128230833,0.9999990868118575,0.9999951056714328,0.999986469745636,0.999995544552803,0.9999959511416299,0.9999295387949262,0.9969794154167175
kin,0.9999460027768061,0.9999957864101117,0.9999945370050577,0.9999923805395762,0.9999856296575295,0.9999990631949227,0.9999957613225253,0.9999964597090235,0.999996542930603,0.9999771416187286,0.9999748468399048,0.9967755675315857
xho,0.9999354214240344,0.9999931179560148,0.9999947119981815,0.9999972161574241,0.9999887875790866,0.9999993747135378,0.9999962404089154,0.9999966429812568,0.9999986227069583,0.999996713229588,0.9999792895146778,0.9967373268944877
bbj,0.9998695972638253,0.9999844080362564,0.9999910103969085,0.9999930537663974,0.9999815214355037,0.9999988618886696,0.9999939281985445,0.9999885559082031,0.9999969601631165,0.9999880194664001,0.9999659657478333,0.9958575963973999
ewe,0.999817566993909,0.9999868885064737,0.9999877244998248,0.9999934625931275,0.9999829969316159,0.9999987932870973,0.9999957129640399,0.9999954977205822,0.9999949101890836,0.999988426055227,0.9999653249979019,0.9927066521985191
fon,0.999613636579269,0.9999757049939572,0.9999867899295611,0.9999942252269158,0.9999739898825591,0.9999986032270035,0.9999962392842995,0.9999958715348873,0.9999984738961706,0.9999956769763299,0.9999756217002869,0.9867092967033386
bam,0.9995656548402249,0.9999730480022919,0.9999887339579754,0.9999940135540106,0.9999723974263893,0.9999979723174617,0.9999944196557099,0.9999931156635284,0.9999979436397552,0.9999772608280182,0.999961256980896,0.9806588292121887
