,PER_cos,PER_euclid,PER_ccos,LOC_cos,LOC_euclid,LOC_ccos,ORG_cos,ORG_euclid,ORG_ccos,DATE_cos,DATE_euclid,DATE_ccos,CKA_proto_tags
bam,0.999489426612854,0.03195607289671898,0.999489426612854,0.9986210465431213,0.052516236901283264,0.9986209273338318,0.9998823404312134,0.015342102386057377,0.9998823404312134,0.9999059438705444,0.01371302455663681,0.9999059438705444,0.5853504538536072
bbj,0.9998548030853271,0.017043575644493103,0.9998548030853271,0.9983496069908142,0.057453494518995285,0.9983492493629456,0.9999569654464722,0.009292416274547577,0.9999568462371826,0.9999316930770874,0.011691238731145859,0.9999315738677979,0.1835659146308899
ewe,0.9999483823776245,0.010159017518162727,0.9999483227729797,0.9995117783546448,0.031248167157173157,0.9995115995407104,0.99993497133255,0.011411517858505249,0.9999349117279053,0.99986732006073,0.01628798246383667,0.9998672604560852,0.5907348394393921
fon,0.9995694160461426,0.02934962883591652,0.9995693564414978,0.998906135559082,0.04677661135792732,0.9989057183265686,0.9999340176582336,0.011484511196613312,0.9999341368675232,0.9995699524879456,0.02932944893836975,0.9995699524879456,0.6943060755729675
hau,0.9999621510505676,0.008700291626155376,0.9999622702598572,0.998475968837738,0.05520981550216675,0.9984757900238037,0.9998884201049805,0.014940224587917328,0.9998884201049805,0.9994848370552063,0.032096993178129196,0.9994847774505615,0.29539644718170166
ibo,0.9999499917030334,0.00999829638749361,0.9999502301216125,0.999670147895813,0.025688307359814644,0.9996699690818787,0.9999600052833557,0.008940909057855606,0.9999600648880005,0.9999242424964905,0.012313487939536572,0.9999241828918457,0.754250168800354
kin,0.9999745488166809,0.0071350159123539925,0.9999745488166809,0.9999574422836304,0.009228643029928207,0.9999573826789856,0.9999455213546753,0.010438433848321438,0.9999455809593201,0.9999113082885742,0.013320001773536205,0.9999111890792847,0.975553035736084
lug,0.9998925924301147,0.01465244498103857,0.9998927116394043,0.9997552037239075,0.02213042601943016,0.9997550845146179,0.9995408654212952,0.03030364215373993,0.9995408058166504,0.9997119903564453,0.024000082165002823,0.9997119307518005,0.17557308077812195
luo,0.999973714351654,0.007250604219734669,0.9999737739562988,0.9998688697814941,0.016201401129364967,0.9998686909675598,0.9999311566352844,0.011743065901100636,0.9999310970306396,0.999928891658783,0.01193140260875225,0.9999288320541382,0.902293860912323
mos,0.9995177984237671,0.03105659782886505,0.9995176196098328,0.9992266297340393,0.03933102265000343,0.9992263913154602,0.9999227523803711,0.012432381510734558,0.9999226927757263,0.9997299313545227,0.023238636553287506,0.9997298717498779,0.8096632957458496
nya,0.9999111890792847,0.013324299827218056,0.999911367893219,0.9996265172958374,0.02733241394162178,0.9996265769004822,0.9999695420265198,0.007810761220753193,0.9999696016311646,0.9997668862342834,0.02159447781741619,0.9997667670249939,0.9175167679786682
pcm,0.9999808669090271,0.006194369867444038,0.9999808073043823,0.9998995065689087,0.014183728955686092,0.9998993873596191,0.9995142817497253,0.0311683788895607,0.9995142221450806,0.9986541867256165,0.051882293075323105,0.9986540079116821,0.3252757787704468
sna,0.9998757839202881,0.015758248046040535,0.9998759031295776,0.999610185623169,0.027921730652451515,0.9996101260185242,0.9998315572738647,0.018356356769800186,0.99983149766922,0.9999549388885498,0.009496458806097507,0.999954879283905,0.38618677854537964
swa,0.9999555349349976,0.009441237896680832,0.9999554753303528,0.9999489188194275,0.010107304900884628,0.9999489188194275,0.9997701048851013,0.021444115787744522,0.9997701048851013,0.9985399842262268,0.05403773859143257,0.9985398054122925,0.14877034723758698
tsn,0.9999211430549622,0.012551656924188137,0.9999212622642517,0.9994948506355286,0.03178621828556061,0.999494731426239,0.9997715950012207,0.021375184878706932,0.9997715353965759,0.9999397993087769,0.010977251455187798,0.9999396800994873,0.21466758847236633
twi,0.9999793171882629,0.006430724170058966,0.9999793767929077,0.9999251961708069,0.01223824080079794,0.9999250769615173,0.9999911785125732,0.0042180554009974,0.9999911189079285,0.9998255968093872,0.018677812069654465,0.9998255968093872,0.944635808467865
wol,0.9997361898422241,0.02297121286392212,0.9997361898422241,0.9990917444229126,0.04262249171733856,0.9990915656089783,0.9999516010284424,0.009840837679803371,0.9999516606330872,0.999941885471344,0.010788660496473312,0.9999417662620544,0.8001404404640198
xho,0.999735951423645,0.022978072986006737,0.9997360706329346,0.9984920024871826,0.054918866604566574,0.998491644859314,0.9998558163642883,0.016985300928354263,0.9998557567596436,0.9998457431793213,0.017570683732628822,0.9998456239700317,0.7374222278594971
yor,0.9997283220291138,0.023309368640184402,0.9997284412384033,0.999300479888916,0.03740701451897621,0.9993002414703369,0.9999500513076782,0.01000260841101408,0.9999500513076782,0.9999295473098755,0.011874433606863022,0.9999294877052307,0.5584771037101746
zul,0.9995505213737488,0.029981473460793495,0.9995505809783936,0.9995636343955994,0.02954261563718319,0.9995635747909546,0.9999747276306152,0.007105690892785788,0.9999748468399048,0.9999563097953796,0.00934156496077776,0.9999564290046692,0.5378989577293396
