,PER_cos,PER_euclid,PER_ccos,LOC_cos,LOC_euclid,LOC_ccos,ORG_cos,ORG_euclid,ORG_ccos,DATE_cos,DATE_euclid,DATE_ccos,CKA_proto_tags
bam,0.8374993205070496,0.5700889825820923,0.8364996314048767,0.7503008246421814,0.7066813111305237,0.7489854097366333,0.7059875130653381,0.7668278813362122,0.7043181657791138,0.7726428508758545,0.674325168132782,0.7709948420524597,0.7980091571807861
bbj,0.8736667037010193,0.5026595592498779,0.8727390766143799,0.513203501701355,0.9867081642150879,0.5109157562255859,0.7449288964271545,0.7142425179481506,0.7431776523590088,0.6562213897705078,0.829190731048584,0.6538549661636353,0.7298130393028259
ewe,0.8767977952957153,0.4963914155960083,0.8758810758590698,0.7752034068107605,0.6705172657966614,0.7738890647888184,0.8381670713424683,0.5689162611961365,0.8369130492210388,0.527797281742096,0.9718053936958313,0.5253488421440125,0.8272162675857544
fon,0.861228346824646,0.5268239974975586,0.8602173328399658,0.6595414876937866,0.8251769542694092,0.6575803160667419,0.8156371712684631,0.6072279214859009,0.814329206943512,0.7303109169006348,0.7344238758087158,0.7284793853759766,0.7756966948509216
hau,0.8748695254325867,0.5002609491348267,0.87397700548172,0.648931622505188,0.8379360437393188,0.6472367644309998,0.8738067746162415,0.5023809671401978,0.8728375434875488,0.8466242551803589,0.5538516044616699,0.8455126881599426,0.9018933773040771
ibo,0.8653092980384827,0.5190197825431824,0.8643285036087036,0.7356874346733093,0.7270660996437073,0.7341215014457703,0.8763108253479004,0.4973718225955963,0.8752719759941101,0.8974706530570984,0.4528341293334961,0.8966699242591858,0.7131167650222778
kin,0.8854285478591919,0.47868892550468445,0.8846040964126587,0.8734887838363647,0.503013551235199,0.8727806210517883,0.8983049988746643,0.45098766684532166,0.8974351286888123,0.8813207149505615,0.4871947169303894,0.8803965449333191,0.9745365977287292
lug,0.9744952917098999,0.22585321962833405,0.9743079543113708,0.8852301239967346,0.47910308837890625,0.8847159147262573,0.8569623827934265,0.5348601341247559,0.8560420274734497,0.8317577838897705,0.580072820186615,0.8304993510246277,0.9756899476051331
luo,0.8831527829170227,0.48341938853263855,0.8823073506355286,0.8525845408439636,0.5429835319519043,0.8518341779708862,0.852821409702301,0.5425469875335693,0.8517271280288696,0.8385305404663086,0.5682772397994995,0.8373792767524719,0.9156992435455322
mos,0.8668206334114075,0.5160995721817017,0.8658545613288879,0.7225385308265686,0.7449314594268799,0.7209005951881409,0.82213294506073,0.5964345335960388,0.820764422416687,0.6456735134124756,0.8418152332305908,0.6433184146881104,0.7982597351074219
nya,0.9011464715003967,0.444642573595047,0.9004243016242981,0.8219004273414612,0.5968242883682251,0.8208658695220947,0.9030866622924805,0.44025754928588867,0.9022822380065918,0.8511666059494019,0.5455884337425232,0.8500319719314575,0.8778864145278931
pcm,0.8704361915588379,0.5090459585189819,0.8694878816604614,0.8083649277687073,0.6190881729125977,0.807323157787323,0.7837104797363281,0.6577073335647583,0.7821823358535767,0.5282896757125854,0.9712985157966614,0.5250654220581055,0.8941077589988708
sna,0.8945382833480835,0.45926424860954285,0.8937380313873291,0.7419207692146301,0.7184418439865112,0.7403596043586731,0.8855906128883362,0.47834986448287964,0.8846675753593445,0.9023801684379578,0.4418594241142273,0.9016352891921997,0.7421161532402039
swa,0.8440535068511963,0.5584738850593567,0.8430188298225403,0.8882989287376404,0.4726544916629791,0.8877075910568237,0.8196601867675781,0.600566029548645,0.8182377815246582,0.7427148222923279,0.7173357009887695,0.740780770778656,0.9506985545158386
tsn,0.8572017550468445,0.5344123244285583,0.8561366200447083,0.7878004312515259,0.6514593362808228,0.7865650057792664,0.829971194267273,0.5831446647644043,0.8286466002464294,0.8632931113243103,0.522890031337738,0.8622493147850037,0.8523848056793213
twi,0.8999388813972473,0.4473503530025482,0.899247944355011,0.8528733849525452,0.5424511432647705,0.8521012663841248,0.9010438919067383,0.4448733627796173,0.9002575874328613,0.7826728820800781,0.6592833399772644,0.7810121178627014,0.9854148030281067
wol,0.8625911474227905,0.5242307782173157,0.8615643978118896,0.6862621903419495,0.7921336889266968,0.6844235062599182,0.86189204454422,0.5255625247955322,0.8607905507087708,0.8416101336479187,0.5628319382667542,0.8403657078742981,0.8820831179618835
xho,0.8456547856330872,0.5555992126464844,0.8444764614105225,0.6204590201377869,0.8712530732154846,0.6182239651679993,0.8412490487098694,0.563473105430603,0.8401213884353638,0.9070454239845276,0.4311719536781311,0.9063191413879395,0.7960966229438782
yor,0.7131099104881287,0.7574827671051025,0.7111652493476868,0.5242546796798706,0.975443959236145,0.5215508937835693,0.7819002866744995,0.6604539752006531,0.7802057266235352,0.7081178426742554,0.7640447616577148,0.7059681415557861,0.7555866837501526
zul,0.8148763179779053,0.6084795594215393,0.8134967088699341,0.7565213441848755,0.6978232860565186,0.7550622820854187,0.8826512694358826,0.48445582389831543,0.881682276725769,0.8615792989730835,0.5261571407318115,0.8604863882064819,0.8750110268592834
