,LOC,PER,ORG,DATE,Mean
zul,0.9066740001725175,0.8011408122858571,0.9142248269934216,0.9293639627130535,0.8878509005412125
luo,0.9092108408979918,0.7979164389438145,0.9296841223551174,0.9076723640239195,0.8861209415552107
sna,0.8829812489247799,0.7797892654630181,0.9253977620436619,0.9534711266502423,0.8854098507704256
ibo,0.8823216675181578,0.8113172440593194,0.9009457044722063,0.9403974413289354,0.8837455143446548
nya,0.8726040748254473,0.8326683532002839,0.8974563122602919,0.917708420571396,0.8801092902143548
twi,0.8928683410124943,0.7895079264359262,0.9338789971915277,0.8913701770909549,0.8769063604327257
lug,0.9030692968447251,0.7383626031334731,0.9161894358763302,0.9408849650001055,0.8746265752136585
tsn,0.8401036022341939,0.7865593706762115,0.9062391637880056,0.9330805436071151,0.8664956700763815
bam,0.8907619105790455,0.7884591915568391,0.8632476321766954,0.9231978175972075,0.866416637977447
hau,0.8597381533311704,0.8081313523824298,0.8982143606385713,0.8962391710043414,0.8655807593391283
kin,0.8810743232856031,0.763890340259713,0.8791120030054741,0.9348631678008879,0.8647349585879195
xho,0.84933283672903,0.7743652860874524,0.8961552049602348,0.9267187853979393,0.8616430282936641
wol,0.8440420989970736,0.8109292673972636,0.8888015526332546,0.8754129985047511,0.8547964793830858
mos,0.8447809438257788,0.7883687683508934,0.9042686798893551,0.862539336302194,0.8499894320920554
swa,0.852681882134528,0.786696488074784,0.8399190628456731,0.8733735400698,0.8381677432811963
fon,0.8637532332671196,0.7786148402701483,0.8768479235096986,0.8302739335592756,0.8373724826515606
ewe,0.825478193227533,0.774439999253293,0.9116102864171067,0.7827830595281813,0.8235778846065286
yor,0.7669746310181966,0.7584606832800681,0.8863906270803927,0.8703831022138998,0.8205522608981393
pcm,0.8665819849973383,0.7531641131518941,0.7947318694060883,0.7184472644272776,0.7832313079956497
bbj,0.7129805817295319,0.7775359475915856,0.8487987749751638,0.7705522225179423,0.7774668817035559
