,LOC,PER,ORG,DATE,Mean
zul,0.8200638118626751,0.6577161543280289,0.801106451089418,0.8360091957828826,0.7787239032657511
nya,0.8359912232398803,0.68967268468784,0.7790090630804273,0.8044172611690082,0.777272558044289
luo,0.8153759500910756,0.6289500282562286,0.84418172218821,0.8036852305969985,0.7730482327831282
lug,0.8403126246891772,0.5528401753062473,0.8304433536151689,0.8619536541036408,0.7713874519285585
sna,0.7664806150181529,0.5974130839596639,0.8163955329549607,0.9036414605685693,0.7709826731253367
twi,0.8241263954487472,0.6497229346365008,0.8358690017277269,0.7631419585586746,0.7682150725929124
ibo,0.7528572842148655,0.6712427560545828,0.7771154612101331,0.8616316852918344,0.7657117966928539
tsn,0.7034390157946133,0.6164595104284312,0.8174952790022869,0.8677880350825032,0.7512954600769586
bam,0.7771125749343981,0.6295632358065169,0.7046720556648878,0.8281167300499481,0.7348661491139377
kin,0.7483488213889573,0.6151011118779298,0.7175307565697864,0.8447834241502558,0.7314410284967323
hau,0.7242655109165862,0.6697271360687684,0.7565833099008443,0.7642228452423497,0.7286997005321371
xho,0.6893148211147665,0.6423502128803692,0.7539198437132293,0.814356571246748,0.7249853622387783
mos,0.7538292776544835,0.634363210405603,0.7693155313538746,0.7142444335908795,0.7179381132512102
wol,0.6717075674057765,0.6560663374928314,0.736380077781398,0.7712757118793774,0.7088574236398458
swa,0.7691349936289462,0.5924303691853764,0.7364582836832775,0.7338543503833358,0.707969499220234
fon,0.7349512580581482,0.6023001873419004,0.7562165411512476,0.6914054630430786,0.6962183623985937
ewe,0.6873221277957302,0.5988253219412482,0.7920795726194964,0.5716228828606039,0.6624624763042697
yor,0.5550428431736352,0.5643976085775769,0.7162502667836453,0.7136831785386147,0.637343474268368
pcm,0.7485978682836469,0.5835685873352265,0.6299494146507388,0.4790525733360619,0.6102921109014185
bbj,0.5054415936451792,0.6027091426323806,0.667138761916531,0.6262030299832075,0.6003731320443246
