,PER,ORG,DATE,LOC,Mean
twi,0.8702470186145106,0.9628201203813804,,0.9154909847284632,0.9161860412414514
lug,0.8466059612074727,0.957059942935339,,0.9186470697585768,0.9074376579671295
zul,0.8624778311859539,0.9558393906671987,,0.9025969743970674,0.9069713987500734
sna,0.8577866655616482,0.9619866757562594,,0.8889064639777382,0.9028932684318819
wol,0.8830794033408638,0.9467738396623896,,0.87498733822833,0.9016135270771946
ewe,0.8446720663848657,0.9498294942796202,,0.9042052232899878,0.8995689279848245
kin,0.8488328022673118,0.9370539487739151,,0.9102744801757375,0.8987204104056549
nya,0.8859611633085145,0.9442511719233848,,0.8634404468796318,0.8978842607038438
tsn,0.8723199093321881,0.9501833396786081,,0.8688657901206084,0.8971230130438016
hau,0.8792579654561669,0.9525114113571861,,0.840215888002912,0.8906617549387551
ibo,0.8710901670754491,0.9209439809705551,,0.8762836635647874,0.8894392705369305
xho,0.8456146774245562,0.9459453446448032,,0.8714671568659609,0.8876757263117735
swa,0.8684339578092823,0.9029366091964053,,0.8840788357363272,0.885149800914005
luo,0.8756919806231164,0.8522033618325076,,0.9153215823536242,0.8810723082697494
fon,0.8482647245761481,0.9339588281713421,,0.8575922087371587,0.8799385871615496
mos,0.8617548402266176,0.9228890114007835,,0.8507384409944007,0.8784607642072673
bam,0.8565771224987325,0.923461158749929,,0.8352838084814637,0.8717740299100417
yor,0.8527221530291493,0.9395390749119007,,0.8005127261414547,0.8642579846941683
pcm,0.8588983240054148,0.8917046305680495,,0.8419114852130052,0.8641714799288231
bbj,0.8547851611470353,0.9333098087385097,,0.7736950726941206,0.8539300141932218
