,LOC,PER,ORG,DATE,Mean
zul,0.887177754132552,,0.9424923207911293,,0.9148350374618406
ibo,0.9025281163602514,,0.9250811150988136,,0.9138046157295325
nya,0.8914526671077283,,0.9334941758944395,,0.9124734215010839
twi,0.9151405134915035,0.8511673809027345,0.9604316133672971,,0.9089131692538451
wol,0.8751805639840284,,0.9345348288610269,,0.9048576964225277
tsn,0.862765815845133,,0.9381540140223065,,0.9004599149337198
lug,0.9270221213624978,0.8182783961521503,0.9538997023157997,,0.8997334066101493
sna,0.9021589608999563,0.8422758625083291,0.9532565840527935,,0.899230469153693
swa,0.8889487126537895,0.8444855669128803,0.9131523510794983,,0.8821955435487228
kin,,0.8296492639617536,0.9310561934871106,,0.8803527287244322
yor,0.8431086422524546,,0.9161861225907888,,0.8796473824216218
bam,0.8565889002098445,,0.8969524364050928,,0.8767706683074686
fon,0.8704833280997628,0.8274826654163243,0.9318039443952839,,0.8765899793037905
luo,0.9037190208894484,0.851658937657095,0.8716658481630742,,0.875681268903206
hau,0.8705561326103275,0.8592294089961747,,,0.8648927708032511
mos,0.8775816328680438,0.8157859031621633,0.8928059745854594,,0.8620578368718889
xho,0.8890593487058409,0.8272123778138559,,,0.8581358632598484
ewe,,0.8234669270270256,0.8893288955616997,,0.8563979112943627
pcm,0.8813549297752431,0.8278151956475658,,,0.8545850627114044
bbj,0.8017420435468505,0.8330849816104076,0.9275182485028235,,0.8541150912200273
