,LOC,PER,ORG,DATE,Mean
tsn,0.80513261806134,,0.8958924296455903,,0.8505125238534652
twi,0.853067778285993,0.7599386736984691,0.9317176440252881,,0.8482413653365835
ibo,0.8253865320245996,,0.8626453880562593,,0.8440159600404294
lug,0.8842648167918664,0.7176859641233208,0.9163160288306426,,0.8394222699152766
sna,0.8239488901027907,0.7435959967800823,0.9179375727839643,,0.828494153222279
nya,0.799930322987508,0.7827470231555476,0.8930236831209325,,0.8252336764213294
wol,0.7900711803711539,0.7763427940134238,0.9013211114170497,,0.8225783619338758
bam,0.7806284090198695,,0.8506685345713779,,0.8156484717956237
zul,0.8350737194422551,0.7077179314695179,0.903761661035859,,0.8155177706492106
kin,0.8424251053232227,0.7148552822213137,0.8759779289795852,,0.8110861055080405
ewe,0.8265292681833553,0.7215252327971661,0.8697284023860995,,0.8059276344555403
fon,0.7891726076115707,0.7348379559205378,0.8933728009311387,,0.8057944548210824
xho,0.7853992086741922,0.7148302316003422,0.8857978882229078,,0.7953424428324807
yor,0.7056953547165944,,0.8783275303098412,,0.7920114425132179
luo,0.8426152953264667,0.7736792899027374,0.7513729767454248,,0.7892225206582096
swa,0.7939015694679886,0.7413486295628007,0.8235973070152866,,0.7862825020153585
pcm,0.7525087061119683,0.759716883844452,0.8190788342173949,,0.7771014747246051
mos,0.7744768975643517,0.7328520224738845,0.8160574058404892,,0.7744621086262417
hau,0.7617386535714221,0.771694532116939,,,0.7667165928441806
bbj,0.6529168595169427,0.7431428030497321,0.8806653315036898,,0.7589083313567881
