,PER_cos,PER_euclid,PER_ccos,LOC_cos,LOC_euclid,LOC_ccos,ORG_cos,ORG_euclid,ORG_ccos,DATE_cos,DATE_euclid,DATE_ccos,CKA_proto_tags
bam,0.9986886978149414,0.05121118947863579,0.9986865520477295,0.9991625547409058,0.04092593863606453,0.9991613030433655,0.9994825720787048,0.03216834366321564,0.999481737613678,0.999289870262146,0.037689127027988434,0.9992886185646057,0.4066852033138275
bbj,0.9984332919120789,0.05597853288054466,0.9984306693077087,0.9989866018295288,0.04502171277999878,0.9989846348762512,0.9991587400436401,0.0410211980342865,0.9991571307182312,0.998676598072052,0.05144776403903961,0.998674213886261,0.26641467213630676
ewe,0.9985914826393127,0.05307591333985329,0.9985892176628113,0.9994652271270752,0.032704293727874756,0.999464213848114,0.9994859099388123,0.03206759691238403,0.9994850158691406,0.9993442296981812,0.0362173467874527,0.9993429780006409,0.3106047809123993
fon,0.9987941980361938,0.049110595136880875,0.9987921118736267,0.9994521141052246,0.033104680478572845,0.999451220035553,0.9994539022445679,0.03305023908615112,0.9994529485702515,0.998242974281311,0.05928191542625427,0.9982398748397827,0.2266477644443512
hau,0.9979409575462341,0.06417150050401688,0.9979375004768372,0.9997254014015198,0.023439457640051842,0.9997247457504272,0.9996510744094849,0.026422079652547836,0.9996503591537476,0.9994040131568909,0.03452850505709648,0.9994029402732849,0.2490670531988144
ibo,0.9984288215637207,0.05605784058570862,0.998426079750061,0.9995917677879333,0.028574086725711823,0.9995911121368408,0.9996076226234436,0.028012560680508614,0.9996070265769958,0.9994460344314575,0.03329142928123474,0.9994449019432068,0.6459755301475525
kin,0.9982239603996277,0.059600070118904114,0.9982209205627441,0.9997433423995972,0.02265758253633976,0.999742865562439,0.999833881855011,0.01823490858078003,0.9998335242271423,0.9990023374557495,0.04467106983065605,0.9990005493164062,0.7175305485725403
lug,0.9983102679252625,0.05813409388065338,0.9983074069023132,0.9997772574424744,0.021110784262418747,0.9997766613960266,0.9997892379760742,0.02053253725171089,0.9997888803482056,0.9993351101875305,0.03646637126803398,0.9993338584899902,0.43377676606178284
luo,0.9990977048873901,0.042483337223529816,0.999096155166626,0.9996986985206604,0.024548741057515144,0.9996981024742126,0.999567985534668,0.029392551630735397,0.9995673298835754,0.9995296001434326,0.03067377395927906,0.9995288252830505,0.6852532625198364
mos,0.998717725276947,0.05064328759908676,0.9987155199050903,0.9994902610778809,0.0319313183426857,0.9994892477989197,0.9996680617332458,0.025768805295228958,0.9996674060821533,0.9992026090621948,0.03993628919124603,0.999201238155365,0.7438220381736755
nya,0.9987980127334595,0.04903260990977287,0.9987959265708923,0.9997466802597046,0.02250629849731922,0.9997462034225464,0.9997884035110474,0.02057681418955326,0.9997879862785339,0.9990976452827454,0.04248366132378578,0.9990959763526917,0.4811347723007202
pcm,0.9988747239112854,0.04744131118059158,0.9988728165626526,0.9991381168365479,0.04151742160320282,0.9991366863250732,0.9988566637039185,0.04781872779130936,0.9988546371459961,0.9988671541213989,0.04760023579001427,0.9988652467727661,0.6978883743286133
sna,0.9983977675437927,0.056608233600854874,0.9983950257301331,0.9995756149291992,0.029135383665561676,0.9995748400688171,0.9997841119766235,0.020779943093657494,0.9997836947441101,0.9984524846076965,0.05563366040587425,0.9984498023986816,0.31061840057373047
swa,0.9987851977348328,0.049292564392089844,0.9987831711769104,0.9995493292808533,0.030020279809832573,0.9995485544204712,0.9995782971382141,0.02903713472187519,0.9995777606964111,0.9992131590843201,0.03967324271798134,0.9992115497589111,0.6910841464996338
tsn,0.9987223744392395,0.050550252199172974,0.9987201690673828,0.9996262192726135,0.027345867827534676,0.9996253848075867,0.9996607899665833,0.026044035330414772,0.9996602535247803,0.9995214343070984,0.03093918412923813,0.9995207190513611,0.8026523590087891
twi,0.9985705018043518,0.053471848368644714,0.9985679984092712,0.9994439482688904,0.03334929794073105,0.9994428753852844,0.999536395072937,0.03044975735247135,0.9995355606079102,0.9993559718132019,0.035889796912670135,0.999354898929596,0.47302359342575073
wol,0.9989364147186279,0.04612254351377487,0.9989345669746399,0.9994379281997681,0.03352861851453781,0.9994369745254517,0.9996583461761475,0.02614280767738819,0.9996577501296997,0.9994611740112305,0.032829366624355316,0.9994601607322693,0.3671645522117615
xho,0.9989137053489685,0.046612195670604706,0.9989119172096252,0.9997702240943909,0.021435435861349106,0.9997698664665222,0.9997519850730896,0.022273441776633263,0.9997515082359314,0.999756395816803,0.022079233080148697,0.999755859375,0.5920411348342896
yor,0.998117983341217,0.06135335937142372,0.9981149435043335,0.9986667633056641,0.05163663253188133,0.9986653327941895,0.9988117218017578,0.048751357942819595,0.9988099932670593,0.9980102777481079,0.06308392435312271,0.9980071783065796,0.7158665060997009
zul,0.9988402724266052,0.04816034808754921,0.9988383650779724,0.9996740221977234,0.025538230314850807,0.9996732473373413,0.9998149871826172,0.01924111321568489,0.999814510345459,0.999427318572998,0.0338430292904377,0.9994262456893921,0.4391973316669464
