,PER_cos,PER_euclid,PER_ccos,LOC_cos,LOC_euclid,LOC_ccos,ORG_cos,ORG_euclid,ORG_ccos,DATE_cos,DATE_euclid,DATE_ccos,CKA_proto_tags
bam,0.9355067610740662,0.3591466248035431,0.9353901147842407,0.97287917137146,0.2328987419605255,0.9728288054466248,0.9623224139213562,0.27450916171073914,0.962253212928772,,,,
bbj,0.9289259314537048,0.3770254850387573,0.92879718542099,0.9522508382797241,0.30902838706970215,0.95216304063797,0.9622963666915894,0.27460363507270813,0.9622265100479126,,,,
ewe,0.9320390820503235,0.3686761260032654,0.931914746761322,0.9486823081970215,0.320367693901062,0.9485834240913391,0.9744585156440735,0.22601573169231415,0.9744104743003845,,,,
fon,0.9273962378501892,0.38106077909469604,0.9272651076316833,0.9691120982170105,0.24854685366153717,0.9690539836883545,0.9690263271331787,0.24889272451400757,0.9689692258834839,,,,
hau,0.9316456317901611,0.3697415590286255,0.9315214157104492,0.9811081290245056,0.19438087940216064,0.9810721278190613,0.9842235445976257,0.1776297688484192,0.9841949343681335,,,,
ibo,0.937462329864502,0.3536595106124878,0.9373486042022705,0.9826931953430176,0.18604767322540283,0.9826605916023254,0.9681443572044373,0.2524113059043884,0.9680838584899902,,,,
kin,0.932015061378479,0.36874106526374817,0.9318915605545044,0.9789538383483887,0.20516425371170044,0.978913426399231,0.9775742292404175,0.2117820382118225,0.9775318503379822,,,,
lug,0.9391818046569824,0.34876397252082825,0.9390708208084106,0.967807948589325,0.25374025106430054,0.9677457213401794,0.9876816272735596,0.15696083009243011,0.9876585006713867,,,,
luo,0.9501083493232727,0.3158853054046631,0.9500171542167664,0.9786800742149353,0.2064945101737976,0.9786393046379089,0.9683128595352173,0.25174328684806824,0.9682530760765076,,,,
mos,0.931072473526001,0.37128859758377075,0.9309473633766174,0.974069356918335,0.227730393409729,0.9740207195281982,0.979834258556366,0.2008272409439087,0.9797965288162231,,,,
nya,0.9523895382881165,0.3085789382457733,0.9523024559020996,0.9833555221557617,0.1824532449245453,0.9833239912986755,0.9785416126251221,0.20716305077075958,0.9785013794898987,,,,
pcm,0.9246121644973755,0.3882981240749359,0.9244741797447205,0.9281594157218933,0.3790535032749176,0.9280223846435547,0.9454455375671387,0.33031633496284485,0.9453439712524414,,,,
sna,0.9206177592277527,0.39845216274261475,0.9204744696617126,0.9726368188858032,0.23393644392490387,0.9725849628448486,0.9804086685180664,0.19794689118862152,0.9803717732429504,,,,
swa,0.9384873509407043,0.3507497012615204,0.9383745789527893,0.9387786984443665,0.3499182462692261,0.9386618733406067,0.9329174160957336,0.3662858009338379,0.9327904582023621,,,,
tsn,0.9472076296806335,0.3249385356903076,0.9471107125282288,0.9784925580024719,0.20740032196044922,0.9784519672393799,0.9719123840332031,0.23701296746730804,0.9718596339225769,,,,
twi,0.9235804677009583,0.39094656705856323,0.9234418272972107,0.9706898927688599,0.24211731553077698,0.970633864402771,0.9846813678741455,0.1750343143939972,0.9846528172492981,,,,
wol,0.9475774168968201,0.32379814982414246,0.9474816918373108,0.980590283870697,0.19702719151973724,0.9805536270141602,0.9818926453590393,0.1903018057346344,0.9818587303161621,,,,
xho,0.9325450658798218,0.36730074882507324,0.9324220418930054,0.9775893092155457,0.2117094248533249,0.9775470495223999,0.981992244720459,0.1897774338722229,0.9819585680961609,,,,
yor,0.9577845931053162,0.29057013988494873,0.9577085971832275,0.9658754467964172,0.2612452208995819,0.9658125042915344,0.9593610167503357,0.28509292006492615,0.9592869281768799,,,,
zul,0.9419588446617126,0.3407086431980133,0.9418529272079468,0.9661476016044617,0.26020196080207825,0.9660828709602356,0.9854093790054321,0.17082582414150238,0.9853819012641907,,,,
