,LOC,PER,ORG,DATE,Mean
ibo,0.9999051665390197,0.9998998849528224,0.9999686744437061,0.9999616112550509,0.9999338342976498
sna,0.9999179418978016,0.9998614519928725,0.9999479840423033,0.9999444390740843,0.9999179542517654
hau,0.9999108383991677,0.9998844149990809,0.9999294867600796,0.9999425930934756,0.9999168333129509
luo,0.9999034515024414,0.9998743211387249,0.9999540032670654,0.9998972800231756,0.9999072639828518
nya,0.999871823998893,0.9999056851177773,0.999947614612175,0.9998847256652672,0.9999024623485281
bam,0.9999399659214635,0.9998785492587924,0.9998284068715884,0.999949612224269,0.9998991335690283
tsn,0.9998681902257954,0.9998600104721348,0.99991197599484,0.9999487513437952,0.9998972320091413
mos,0.9999096692880368,0.9998432170909881,0.99994793390291,0.9998590253710691,0.9998899614132509
wol,0.9999054528639101,0.99988625692904,0.999900857502073,0.9998638833444649,0.9998891126598719
twi,0.9998229903213243,0.9998657953041242,0.9999474282356609,0.9998971483617768,0.9998833405557216
fon,0.9999076300520807,0.9998648926002759,0.9999348083532038,0.9998184759909008,0.9998814517491154
zul,0.9999078855527943,0.9997264002144827,0.9999315031318462,0.9999289968611245,0.9998736964400619
kin,0.9997858131456157,0.9998534602811732,0.999909050171285,0.9999336167196627,0.9998704850794342
xho,0.9998535735147522,0.9998866072962037,0.9997907554695322,0.999950710596613,0.9998704117192754
yor,0.9997635545813405,0.9998258962215015,0.9999464443870822,0.9999178400646462,0.9998634338136426
lug,0.9997857679275923,0.9997856858473381,0.9999275512790338,0.9999447516177172,0.9998609391679204
swa,0.999686913917924,0.9998426613745267,0.9998736695385851,0.9998543531133292,0.9998143994860913
pcm,0.9998853486985864,0.9998798798379597,0.9998260839536954,0.999610838089422,0.9998005376449158
ewe,0.9998162251455468,0.9998651291387236,0.9999282977296959,0.9995683561602933,0.9997945020435649
bbj,0.9998008722593257,0.9998287556581951,0.9998920039332354,0.9995848402426869,0.9997766180233608
