,1,2,3,4,5,6,7,8,9,10,11,12
lug,0.9984113723039627,0.9999838322401047,0.9999974966049194,0.9999992549419403,0.9999920725822449,0.9999996572732925,0.9999937564134598,0.9999551574389139,0.9997594753901163,0.9996462464332581,0.9941611886024475,0.949340800444285
kin,0.9985572695732117,0.9999839812517166,0.9999966472387314,0.9999988526105881,0.9999856650829315,0.9999995678663254,0.9999904632568359,0.999946137269338,0.9998134175936381,0.9988505045572916,0.9877754251162211,0.8832540313402811
luo,0.9984092563390732,0.999972328543663,0.9999947994947433,0.9999983608722687,0.99998639523983,0.9999995976686478,0.9999904632568359,0.9999288320541382,0.9997908671696981,0.9991782108942667,0.9908771713574728,0.85807865858078
nya,0.998821571469307,0.9999822974205017,0.999996230006218,0.999998927116394,0.9999896287918091,0.9999997168779373,0.9999921470880508,0.9999565084775289,0.9998051722844442,0.9991423885027567,0.984552284081777,0.8515105048815409
ibo,0.9984742850065231,0.9999853819608688,0.9999973624944687,0.9999991208314896,0.9999885857105255,0.9999996721744537,0.9999922811985016,0.9999508261680603,0.9998452067375183,0.9993752439816793,0.9907488624254862,0.8482136925061544
tsn,0.9979725480079651,0.9999711215496063,0.9999933391809464,0.9999976754188538,0.9999895393848419,0.999999612569809,0.9999910145998001,0.9999304413795471,0.9996321598688761,0.9990630944569906,0.988489031791687,0.8408312002817789
zul,0.9986521005630493,0.9999877214431763,0.9999971091747284,0.9999990612268448,0.9999838620424271,0.9999995082616806,0.9999912232160568,0.9999567866325378,0.9998267491658529,0.9990999897321066,0.9818455179532369,0.836286207040151
twi,0.9982195943593979,0.9999814182519913,0.9999962151050568,0.9999990314245224,0.9999891519546509,0.9999996423721313,0.9999878257513046,0.9999160965283712,0.9998599886894226,0.9993815620740255,0.9913218220074972,0.8333518902460734
pcm,0.9918800443410873,0.9999069273471832,0.9999835789203644,0.9999950528144836,0.9999713003635406,0.9999991059303284,0.9999726265668869,0.999749501546224,0.9993993043899536,0.9976123174031576,0.9904359181722006,0.8331944147745768
wol,0.9988695830106735,0.9999886304140091,0.9999960362911224,0.9999988526105881,0.9999794065952301,0.9999994039535522,0.9999904185533524,0.999920924504598,0.9997176726659139,0.9991287589073181,0.9903244376182556,0.8281736771265665
xho,0.9985328018665314,0.9999776631593704,0.999997079372406,0.9999990314245224,0.9999842196702957,0.999999538064003,0.9999928921461105,0.9999462366104126,0.9997933506965637,0.9990213314692179,0.9872816801071167,0.8228197892506918
swa,0.9897481799125671,0.9999002367258072,0.9999862164258957,0.999995693564415,0.9999789893627167,0.9999992847442627,0.9999804645776749,0.9998008211453756,0.9994328022003174,0.9983562429745992,0.9855778614679972,0.8198877573013306
ewe,0.9978761970996857,0.9999634325504303,0.9999939799308777,0.9999985992908478,0.9999880790710449,0.9999995827674866,0.9999880194664001,0.9999450246493021,0.9998101989428202,0.9988658626874288,0.9912149707476298,0.81671275695165
sna,0.999197393655777,0.9999900162220001,0.9999974370002747,0.9999989569187164,0.9999875277280807,0.999999612569809,0.9999912083148956,0.9999222159385681,0.9998432397842407,0.9985213875770569,0.988015333811442,0.8054396311442057
bam,0.9977628588676453,0.999975174665451,0.9999952018260956,0.9999990016222,0.9999851435422897,0.9999995231628418,0.9999912828207016,0.99993364016215,0.9998066226641337,0.9991824825604757,0.9880823095639547,0.7974913517634074
hau,0.9949768632650375,0.9999303221702576,0.9999906271696091,0.9999973326921463,0.9999815970659256,0.9999994784593582,0.999989464879036,0.9998729427655538,0.9997398853302002,0.9986252784729004,0.9860918720563253,0.796467105547587
mos,0.9985516369342804,0.9999773502349854,0.9999949932098389,0.9999985247850418,0.9999787211418152,0.9999993145465851,0.9999899864196777,0.99991774559021,0.9998704195022583,0.9989798466364542,0.9910425543785095,0.7881708939870199
fon,0.9969755113124847,0.9999620467424393,0.9999934583902359,0.9999985247850418,0.9999792724847794,0.9999992698431015,0.9999914914369583,0.9999037981033325,0.9997901519139608,0.9986740350723267,0.9869921008745829,0.7573794722557068
bbj,0.9985461086034775,0.999953880906105,0.999993085861206,0.9999979883432388,0.9999761134386063,0.9999992251396179,0.9999908953905106,0.9999221960703532,0.9997430245081583,0.9981438716252645,0.9888479312260946,0.6894968748092651
yor,0.9984775483608246,0.999975323677063,0.9999957829713821,0.9999987483024597,0.9999797195196152,0.9999992847442627,0.9999922513961792,0.9999368190765381,0.9998144308725992,0.9983023603757223,0.9809589385986328,0.6808421909809113
