,PER_cos,PER_euclid,PER_ccos,LOC_cos,LOC_euclid,LOC_ccos,ORG_cos,ORG_euclid,ORG_ccos,DATE_cos,DATE_euclid,DATE_ccos,CKA_proto_tags
bam,,,,,,,0.7450078129768372,0.7141318321228027,0.7450154423713684,,,,
bbj,,,,,,,0.8059645891189575,0.6229533553123474,0.8059682250022888,,,,
ewe,0.6789854764938354,0.801267147064209,0.6789838671684265,,,,0.7391968369483948,0.7222231030464172,0.739192545413971,,,,
fon,0.6533775329589844,0.8326134085655212,0.6533778309822083,,,,,,,,,,
hau,0.7368363738059998,0.7254841327667236,0.7368402481079102,,,,0.7729939222335815,0.6738043427467346,0.7729891538619995,,,,
ibo,,,,0.7689687013626099,0.6797518134117126,0.7689495086669922,0.8123087882995605,0.6126845479011536,0.8123064637184143,,,,
kin,,,,,,,0.7698847055435181,0.6784030199050903,0.7698803544044495,,,,
lug,0.6318262815475464,0.8581069111824036,0.6318233609199524,,,,0.8495887517929077,0.5484729409217834,0.8495860695838928,,,,
luo,0.7522097826004028,0.7039749026298523,0.7522080540657043,,,,0.773741602897644,0.6726937294006348,0.7737368941307068,,,,
mos,0.6360454559326172,0.8531758189201355,0.6360530853271484,,,,0.8067169785499573,0.6217443346977234,0.8067141175270081,,,,
nya,,,,,,,0.8013180494308472,0.630368173122406,0.8013197183609009,,,,
pcm,0.7226118445396423,0.7448331713676453,0.7226147651672363,0.8626439571380615,0.5241298675537109,0.8626342415809631,,,,,,,
sna,0.5349896550178528,0.9643757939338684,0.5349985957145691,0.7251607179641724,0.7414031624794006,0.7251380085945129,,,,,,,
swa,0.7280070185661316,0.7375540137290955,0.7280079126358032,,,,,,,,,,
tsn,,,,0.7586014270782471,0.6948360204696655,0.7585871815681458,0.8007785081863403,0.6312234997749329,0.8007766604423523,,,,
twi,0.7716593146324158,0.6757820844650269,0.7716582417488098,,,,,,,,,,
wol,,,,,,,0.7921864986419678,0.644691526889801,0.7921819686889648,,,,
xho,0.5063915252685547,0.9935879707336426,0.5063886642456055,0.6595288515090942,0.8251923322677612,0.6595038175582886,,,,,,,
yor,,,,0.4607471227645874,1.0385113954544067,0.4606977701187134,0.8071631789207458,0.621026337146759,0.8071698546409607,,,,
zul,,,,0.6742143630981445,0.8071997165679932,0.6742046475410461,,,,,,,
