,LOC,PER,ORG,DATE,Mean
twi,0.9822506680126227,0.9882307276012942,0.9779185787462166,0.938812920075252,0.9718032236088463
kin,0.9749886592871639,0.9784599117068749,0.9844195590829035,0.9445545530094742,0.9706056707716041
ibo,0.9627036479752413,0.9864596278416833,0.9816688260785218,0.9420825012162427,0.9682286507779223
xho,0.9699820124748241,0.9705861043281221,0.9755759972680298,0.9543427176117123,0.967621707920672
sna,0.9703867622636096,0.9823023650139451,0.9791667193561815,0.9376445240182053,0.9673750926629854
nya,0.9777615754057579,0.9898023152742388,0.9767840222046278,0.9249926244088992,0.9673351343233809
zul,0.9727083114603093,0.9791211075604983,0.98117864603866,0.9350065760741738,0.9670036602834103
lug,0.984296807375342,0.9804851484102824,0.9577143667297424,0.9455119666630076,0.9670020722945936
hau,0.9672467992504956,0.9847084528672266,0.9806835076240251,0.9301793477685125,0.9657045268775649
luo,0.9820245244218297,0.9732361995472277,0.9769685321235827,0.9255670525552653,0.9644490771619765
bam,0.9693577814549205,0.9880499227944676,0.9730699875644349,0.9256126152666312,0.9640225767701135
wol,0.9617836329149936,0.9862908531520971,0.9807720263290901,0.9269506547478598,0.9639492917860101
mos,0.9676456480913652,0.9849704655507976,0.9736497660941532,0.9281183835738867,0.9635960658275506
tsn,0.9613836457966201,0.9751578812979393,0.9712761632069765,0.9292215439563455,0.9592598085644704
yor,0.9538185162527373,0.9783166884039562,0.9744233490173705,0.925055573283364,0.9579035317393569
fon,0.9597452638773554,0.9836247712554702,0.9833201922163636,0.9010042227202842,0.9569236125173683
ewe,0.9459605835857853,0.9817836801606203,0.9745739658963096,0.92007370639727,0.9555979840099963
swa,0.9654171859748489,0.9780361226368531,0.9632986913512893,0.8991056459501027,0.9514644114782735
bbj,0.940938995830941,0.9657655098674993,0.9794052750952092,0.8999869029450178,0.9465241709346668
pcm,0.9627339113462218,0.9849513618838887,0.9409102778577066,0.8677207977037477,0.9390790871978912
