,LOC,PER,ORG,DATE,Mean
twi,0.9081948229087189,0.9477781748827634,0.9640776300086148,0.918283547091043,0.934583543722785
lug,0.9239409156205187,0.9753075180816817,0.8966035976655667,0.9133365202471133,0.92729713790372
kin,0.9050478216418204,0.9071608883508135,0.9449148029534644,0.9321159213103477,0.9223098585641115
luo,0.8935615066512989,0.9507969340230202,0.9575425664432609,0.8864257050538498,0.9220816780428573
nya,0.8635393797981354,0.9355981485872524,0.9681357275772178,0.8970488934048102,0.9160805373418539
sna,0.8424139174808668,0.9464255606107307,0.9346918900108646,0.9395275524079922,0.9157647301276136
tsn,0.8265984705873326,0.9391694556021251,0.9554061696400495,0.9277076501479367,0.912220436494361
ibo,0.8077060434962863,0.9442874836192674,0.9341168335079585,0.9527378487306357,0.9097120523385369
zul,0.84729456221025,0.9134297353683897,0.9448117347147509,0.9158094801215144,0.9053363781037262
ewe,0.8347843888392414,0.9432496895395498,0.9506540776751302,0.8845088639521492,0.9032992550015178
mos,0.8047353214478387,0.9522104582232647,0.9448574849843283,0.9064341816726873,0.9020593615820298
xho,0.813020996725067,0.9336123089738311,0.9282124720045335,0.9320636615463187,0.9017273598124376
wol,0.7892094300736676,0.9480821437268862,0.9454385489111822,0.9128862434799617,0.8989040915479244
swa,0.8928534315328567,0.9256732375263799,0.8846898289498398,0.8225651923853826,0.8814454225986148
yor,0.7666649804991684,0.9102865371514323,0.9450143602290889,0.8885301924481369,0.8776240175819566
bam,0.811218054330984,0.9185234061902702,0.8481166843888214,0.901505824686202,0.8698409923990693
pcm,0.8607555546531009,0.9514099961164836,0.886728611326496,0.7773061449806179,0.8690500767691747
bbj,0.7581912959605536,0.9306563503882119,0.9236836130731416,0.8569537826105893,0.8673712605081241
hau,0.7961858097297363,0.9442632402193203,0.9284424529687493,0.7772033208345319,0.8615237059380845
fon,0.7446224279986581,0.9436222118396239,0.9165206456256256,0.8291751965724693,0.8584851205090942
