,1,2,3,4,5,6,7,8,9,10,11,12
kin,0.8747951090335846,0.8846357613801956,0.9301737695932388,0.944513276219368,0.9601006805896759,0.9693272411823273,0.9555051773786545,0.9516460299491882,0.9619634548823038,0.9680565595626831,0.9624212384223938,0.8299496571222941
twi,0.8343373090028763,0.8591322600841522,0.9142581224441528,0.9337971657514572,0.9512059539556503,0.9615842700004578,0.9445695132017136,0.9474727312723795,0.9616764982541403,0.9663072029749552,0.9612702131271362,0.8182298541069031
nya,0.8513059169054031,0.8693250417709351,0.9219909459352493,0.9376005828380585,0.9563221633434296,0.9528046995401382,0.9301394522190094,0.9234806696573893,0.9445632894833883,0.959103524684906,0.9593151013056437,0.8124856948852539
sna,0.8333859443664551,0.8561074584722519,0.9023106694221497,0.9221610426902771,0.9414929300546646,0.9514515399932861,0.9282122701406479,0.9083071152369181,0.9331677158673605,0.9507041970888773,0.9535667101542155,0.8058798909187317
lug,0.8628464639186859,0.8871113955974579,0.9286705404520035,0.9435635805130005,0.9550809413194656,0.9596259444952011,0.9423166513442993,0.9378008047739664,0.9547082384427389,0.9618313312530518,0.9600128134091696,0.7970697283744812
zul,0.8064247816801071,0.8289070576429367,0.8940708935260773,0.9152726978063583,0.9405801296234131,0.9492097645998001,0.9212555587291718,0.9030352036158243,0.9348650574684143,0.9519103566805521,0.9534105459849039,0.7937275171279907
hau,0.7866231203079224,0.8110580444335938,0.8859520256519318,0.9098439365625381,0.9365424662828445,0.9509328007698059,0.9319266527891159,0.9211060802141825,0.9419349233309428,0.9581303596496582,0.9547489086786906,0.7933802803357443
tsn,0.8163777142763138,0.8345666229724884,0.8984313309192657,0.9200697243213654,0.9431797116994858,0.9548181891441345,0.9329422414302826,0.9161469141642252,0.9422130187352499,0.9550291101137797,0.9541430075963339,0.7912290294965109
ibo,0.8202502876520157,0.8436945527791977,0.9075607657432556,0.9269035756587982,0.9468805342912674,0.9600241035223007,0.9346264749765396,0.9211795528729757,0.9417567849159241,0.9561291933059692,0.9559472799301147,0.7882120807965597
luo,0.835333064198494,0.856772318482399,0.9065831452608109,0.9271869212388992,0.9501669108867645,0.9612357169389725,0.9432584047317505,0.9286980231602987,0.9495914379755656,0.9530025124549866,0.9507412115732828,0.7677268584569296
swa,0.8084731101989746,0.8236818611621857,0.887643113732338,0.906431034207344,0.930065244436264,0.9331253468990326,0.8933242410421371,0.8783448537190756,0.9188493490219116,0.9418197472890218,0.9466164310773214,0.7676014502843221
mos,0.7128702700138092,0.7642914056777954,0.8571888506412506,0.8865366280078888,0.9179785549640656,0.9379208087921143,0.9133081287145615,0.9130541483561198,0.9373581608136495,0.95023246606191,0.9463491638501486,0.7528709967931112
wol,0.7899262011051178,0.8130888789892197,0.8860488384962082,0.9073010087013245,0.9367133229970932,0.9503216594457626,0.9295325130224228,0.9110201199849447,0.9358627398808798,0.9476109544436137,0.9463264544804891,0.749020516872406
ewe,0.7435586452484131,0.75449138879776,0.8427955508232117,0.8769278824329376,0.9112833142280579,0.9304181188344955,0.9009691625833511,0.9100626905759176,0.9348774353663126,0.9450827836990356,0.9443807005882263,0.7452760934829712
bam,0.7287861704826355,0.7666076272726059,0.8548709452152252,0.889380618929863,0.9204666167497635,0.9395153671503067,0.9137603640556335,0.8917164405186971,0.9078601400057474,0.9243127107620239,0.9250059922536215,0.7394954363505045
xho,0.7825701385736465,0.8036020696163177,0.8806265741586685,0.9028898775577545,0.9301114976406097,0.9446086436510086,0.9092893600463867,0.8686855038007101,0.9101084272066752,0.931668241818746,0.9357479015986124,0.7313389380772909
pcm,0.7275884598493576,0.7477003186941147,0.8406368345022202,0.8681661039590836,0.9015947580337524,0.9211553335189819,0.8874178677797318,0.9040990471839905,0.9296316504478455,0.9452179074287415,0.9407895803451538,0.7171130577723185
fon,0.7327952682971954,0.7666794806718826,0.8549503833055496,0.884640097618103,0.9167468100786209,0.9300503879785538,0.901720330119133,0.8918932874997457,0.9275539716084799,0.9442136685053507,0.9420022964477539,0.7164642214775085
bbj,0.6561754271388054,0.6970051229000092,0.8054488599300385,0.8483066260814667,0.8915915340185165,0.9130084812641144,0.881188377737999,0.8612969120343527,0.9033017953236898,0.9272883137067159,0.9229706525802612,0.6663057605425516
yor,0.6399640515446663,0.6818456798791885,0.8045440912246704,0.8441238403320312,0.8885772228240967,0.9093372523784637,0.8719069361686707,0.850424567858378,0.8934222261110941,0.9033479889233907,0.899857739607493,0.587090939283371
