,1,2,3,4,5,6,7,8,9,10,11,12
bam,0.015619999219552483,0.01508400607576732,0.01272578866337426,0.012630886668603125,0.010665472294022038,0.009788198895762434,0.011325591190370687,0.012436295234692807,0.010848876896375259,0.011059833360832272,0.01073348382791058,0.01682971024577758
bbj,0.017092717766217902,0.016799792336087194,0.015046357907749552,0.013228517731249667,0.012395632389370803,0.011725454738439112,0.012930750411442204,0.012828125562350579,0.01160902369372252,0.009331752716510286,0.009385479514094186,0.015582665137117147
ewe,0.014658691763997922,0.014870445162841861,0.012982570071699229,0.012578238585547297,0.011556145313079469,0.010473291539369711,0.011873554741669068,0.011233878646180528,0.010946114673402008,0.008078830226319647,0.008117418595854057,0.013563978704041801
fon,0.015386046630510464,0.015973291337786577,0.01318361759695108,0.012428767284177411,0.010950971608735927,0.010046846667364662,0.011449705548557176,0.012276497077436943,0.010845037752460485,0.00923928323451643,0.008912000992040703,0.01531092722992374
hau,0.01419739544735421,0.014471059432480615,0.012306036712175228,0.011384251272829715,0.010164502854877355,0.008992174688160048,0.010244911562040215,0.011009819840978707,0.00979324804461612,0.0095836731276601,0.009063429223260755,0.01548123414067959
ibo,0.012148444705189831,0.011772785426956034,0.011702354099043077,0.01065911957221033,0.009300087724682271,0.008362364659433297,0.009539624974422622,0.009690304851801557,0.009470102082218546,0.008593551033906502,0.008150640314246024,0.013782283612272295
kin,0.011744720786509788,0.011367758930191485,0.009964313329419383,0.009150599086638067,0.008100943129420557,0.007646496002621461,0.009172338194161966,0.009195224467362095,0.008748486739705186,0.007735595551366714,0.007735614394277945,0.013111317349588111
lug,0.011976536316296915,0.012414767966220097,0.010949597480703233,0.010085335486110125,0.009339344860222809,0.008548903246378359,0.009570604782538794,0.009752037824569015,0.009270572727245963,0.0074158606598757615,0.00757397778579616,0.012820348806599213
luo,0.012679770842396465,0.012242604837865656,0.010879753750259624,0.00976840592602457,0.00858617341361878,0.007894654304209325,0.009232881483285382,0.00950043077727969,0.008385815502037985,0.00739176150818821,0.007471211759821017,0.012669511900336753
mos,0.01612087927810535,0.01598172013632393,0.013810080741222919,0.012684711412020988,0.011394978089811048,0.010314207178453216,0.011939819752342373,0.012171530291880117,0.010478875980766134,0.009175915333192583,0.00899565614539218,0.0155333497338385
nya,0.012299101563257864,0.012241020161809502,0.010912796886941578,0.010089718078916121,0.009166820981818091,0.00858542399032558,0.009719088911651852,0.01002382649107858,0.009318992647195046,0.008863266802563885,0.008334131890175437,0.01465284796722699
pcm,0.014342410134077,0.01438253488868213,0.012651091672296388,0.011644052279734751,0.01112903309444846,0.009926164293801776,0.011097276919826982,0.011683762133543496,0.010441354100976241,0.008291457355577828,0.008269464690177605,0.013063868501679584
sna,0.012464976574847242,0.012672091225113036,0.0111031400349475,0.010469529119063736,0.008882727019681624,0.008667599355362654,0.009615492335228737,0.010346344163963295,0.009356724392091564,0.009548279903810908,0.008532068627876773,0.015735564820412645
swa,0.01283979680124503,0.012108532297133934,0.011395168210583506,0.010417091920317034,0.009775979555342929,0.008884826993380557,0.010015221713501887,0.010091622863910743,0.00934356759307775,0.007381104763832506,0.007870635729886999,0.013276732993593518
tsn,0.01294110603748777,0.012892324199583527,0.011570009291062888,0.010259595353318218,0.009695386349108048,0.00823859683032424,0.009484568528591808,0.010077727494717692,0.009357643360317525,0.009374344976398183,0.009173504707481092,0.014714830813924587
twi,0.01167530825614449,0.011729727678812196,0.01070319869472769,0.009385145993746846,0.008800118936278523,0.007636250272298639,0.008725271848106786,0.00871705757822383,0.008135341436172894,0.006772354496509554,0.006708726212915887,0.011221594477016575
wol,0.013360439776079147,0.01345967704605755,0.011789624466700843,0.01086596034053855,0.010139906213225913,0.00956315670123331,0.010597879995657422,0.010593698872980895,0.010154261799925735,0.009100515622170255,0.00921693578978496,0.016322134747194166
xho,0.014345839263341986,0.014136845629764139,0.012787990007609551,0.011610210086701045,0.010393964307922943,0.009999361706604759,0.010715399917671675,0.011155937898024604,0.010286702473649711,0.010755897259059566,0.010655031243004487,0.016786672835830057
yor,0.01868482573422625,0.01813755863258848,0.016903376052596286,0.014991290485795616,0.013581036570030847,0.012939561444682113,0.013683942665238646,0.014053298456246921,0.012231046890065045,0.01133965181785849,0.01081788921419502,0.01823218769277446
zul,0.013883125703614496,0.013263163684541723,0.011500190258402654,0.011049745274021916,0.0093696132344121,0.008934501228964109,0.009736155857922313,0.01055429284042475,0.009166984111857346,0.009127275699938764,0.009136014714992294,0.015458891410768652
