,PER_cos,PER_euclid,PER_ccos,LOC_cos,LOC_euclid,LOC_ccos,ORG_cos,ORG_euclid,ORG_ccos,DATE_cos,DATE_euclid,DATE_ccos,CKA_proto_tags
bam,0.9999983310699463,0.0019269594922661781,0.9999980926513672,0.9999837279319763,0.005700461100786924,0.9999837875366211,0.9999846816062927,0.0055318791419267654,0.999984622001648,0.9999766945838928,0.006838190369307995,0.999976634979248,0.387869268655777
bbj,0.9999976754188538,0.0021915333345532417,0.9999976754188538,0.999981701374054,0.006063864100724459,0.999981701374054,0.9999985694885254,0.0017475743079558015,0.9999983906745911,0.9999964833259583,0.0026647003833204508,0.9999962449073792,0.6323385238647461
ewe,0.9999985098838806,0.0017293145647272468,0.9999985694885254,0.9999808073043823,0.006206008605659008,0.9999807476997375,0.9999987483024597,0.0015362274134531617,0.9999986886978149,0.9999890327453613,0.0046817041002213955,0.9999890327453613,0.540410578250885
fon,0.9999956488609314,0.0029788112733513117,0.9999955296516418,0.9999721646308899,0.0074571226723492146,0.9999721050262451,0.9999979138374329,0.002079251455143094,0.9999977350234985,0.9999936819076538,0.0035976481158286333,0.9999935030937195,0.7598210573196411
hau,0.9999955296516418,0.0030199571046978235,0.9999954700469971,0.9999648928642273,0.008379028178751469,0.9999649524688721,0.9999954700469971,0.0030039038974791765,0.9999954700469971,0.9999915361404419,0.0041597336530685425,0.999991238117218,0.8864293694496155
ibo,0.9999940991401672,0.003459613537415862,0.9999939799308777,0.999981701374054,0.006068181246519089,0.9999816417694092,0.9999984502792358,0.0017156921094283462,0.9999985098838806,0.9999974370002747,0.002274991711601615,0.9999973773956299,0.6062736511230469
kin,0.9999956488609314,0.0029767751693725586,0.9999956488609314,0.9999977350234985,0.0021796757355332375,0.9999975562095642,0.9999960660934448,0.0027736537158489227,0.9999961256980896,0.9999980926513672,0.0019923010841012,0.9999979138374329,0.9315376281738281
lug,0.9999969005584717,0.002531154779717326,0.9999967813491821,0.9999898076057434,0.004525093827396631,0.9999897480010986,0.9999867081642151,0.005176527425646782,0.9999865293502808,0.9999937415122986,0.003549250541254878,0.9999936819076538,0.4652954638004303
luo,0.9999959468841553,0.002870948053896427,0.9999957084655762,0.9999905228614807,0.004348251968622208,0.9999904632568359,0.999996542930603,0.0026558334939181805,0.9999964237213135,0.9999949336051941,0.0031795583199709654,0.9999948143959045,0.6505739092826843
mos,0.9999975562095642,0.0022568453568965197,0.9999974370002747,0.9999696612358093,0.007795927580446005,0.9999696016311646,0.9999948143959045,0.003225647145882249,0.9999947547912598,0.9999942779541016,0.003385743359103799,0.999994158744812,0.5984917283058167
nya,0.9999987483024597,0.0015907430788502097,0.9999988079071045,0.9999669194221497,0.008134943433105946,0.9999668598175049,0.9999955892562866,0.002982063451781869,0.9999955296516418,0.9999915957450867,0.004146947991102934,0.9999912977218628,0.42965349555015564
pcm,0.999996542930603,0.0027051642537117004,0.9999963641166687,0.9999740123748779,0.0072159837000072,0.9999738931655884,0.9999899864196777,0.004470766056329012,0.999989926815033,0.9999790787696838,0.006467227358371019,0.9999790191650391,0.5873335003852844
sna,0.9999889731407166,0.00472502876073122,0.9999887943267822,0.9999834895133972,0.005764962173998356,0.9999833106994629,0.9999926686286926,0.003828743938356638,0.9999926090240479,0.9999945163726807,0.003344404511153698,0.9999943971633911,0.42852550745010376
swa,0.9999939203262329,0.0035157797392457724,0.9999938011169434,0.9999966621398926,0.002583990804851055,0.999996542930603,0.9999899864196777,0.00447835074737668,0.999989926815033,0.9999808669090271,0.006197607610374689,0.9999808073043823,0.9564071893692017
tsn,0.9999960064888,0.002885589376091957,0.9999958872795105,0.9999881386756897,0.00488627003505826,0.9999880194664001,0.9999961256980896,0.002780140843242407,0.9999961256980896,0.9999939203262329,0.0034955476876348257,0.9999938011169434,0.8073050379753113
twi,0.9999982714653015,0.0019313732627779245,0.9999980330467224,0.9999938011169434,0.0035579693503677845,0.9999936819076538,0.9999977946281433,0.0021426831372082233,0.9999976754188538,0.9999962449073792,0.0027656869497150183,0.9999960660934448,0.9638845920562744
wol,0.9999988675117493,0.0016001564217731357,0.9999987483024597,0.9999719262123108,0.007487459108233452,0.9999719858169556,0.9999893307685852,0.004620635882019997,0.9999892711639404,0.999995231628418,0.0031099929474294186,0.9999951124191284,0.38964444398880005
xho,0.9999918937683105,0.0040519144386053085,0.999991774559021,0.9999783039093018,0.006593025755137205,0.9999783039093018,0.9999954104423523,0.003032425418496132,0.9999953508377075,0.9999909400939941,0.004292706027626991,0.999990701675415,0.6870272755622864
yor,0.9999949336051941,0.003229072317481041,0.9999948143959045,0.9999638795852661,0.008503472432494164,0.9999638199806213,0.9999960064888,0.002850496908649802,0.9999959468841553,0.9999886751174927,0.004773510619997978,0.9999885559082031,0.5656765103340149
zul,0.9999887943267822,0.0047720856964588165,0.9999884963035583,0.9999876618385315,0.004954157862812281,0.999987781047821,0.9999960064888,0.002805028110742569,0.9999959468841553,0.9999950528144836,0.0031551322899758816,0.9999950528144836,0.728952944278717
