,PER_cos,PER_euclid,PER_ccos,LOC_cos,LOC_euclid,LOC_ccos,ORG_cos,ORG_euclid,ORG_ccos,DATE_cos,DATE_euclid,DATE_ccos,CKA_proto_tags
bam,0.8742785453796387,0.5014408826828003,0.8734925985336304,0.7543409466743469,0.7009408473968506,0.7530730962753296,0.7618350982666016,0.6901666522026062,0.7603473663330078,0.7731181383132935,0.6736199259757996,0.7715102434158325,0.8252036571502686
bbj,0.8776600956916809,0.49465125799179077,0.876800000667572,0.5163057446479797,0.9835591912269592,0.5140379071235657,0.7564290761947632,0.6979555487632751,0.7547873258590698,0.6632399559020996,0.8206827640533447,0.6609224677085876,0.7469472289085388
ewe,0.882538914680481,0.4846877157688141,0.8816879987716675,0.8113871812820435,0.6141868829727173,0.8103293180465698,0.868320107460022,0.5131860971450806,0.8672632575035095,0.5374132990837097,0.9618593454360962,0.5351039171218872,0.8266950249671936
fon,0.8702725768089294,0.5093673467636108,0.8693438768386841,0.6410813331604004,0.8472529053688049,0.6390954852104187,0.8110643029212952,0.6147125363349915,0.8097681999206543,0.742759644985199,0.7172731757164001,0.7410187721252441,0.8148528933525085
hau,0.8853567838668823,0.478838711977005,0.8845652341842651,0.6785345077514648,0.8018297553062439,0.6769109964370728,0.8755480647087097,0.49890297651290894,0.874615490436554,0.8626261949539185,0.5241639018058777,0.8616523146629333,0.8562644720077515
ibo,0.8826032280921936,0.48455512523651123,0.8817657232284546,0.8120546936988831,0.6130991578102112,0.8109782338142395,0.8833365440368652,0.48303917050361633,0.8823791742324829,0.8997378945350647,0.4477992355823517,0.8989717364311218,0.7353999018669128
kin,0.887832522392273,0.4736401438713074,0.8870522379875183,0.902030348777771,0.44265037775039673,0.901497483253479,0.9028564691543579,0.4407799541950226,0.9020462036132812,0.8835805654525757,0.48253384232521057,0.8826988935470581,0.963401198387146
lug,0.9722866415977478,0.23542894423007965,0.9720879197120667,0.8986866474151611,0.4501407742500305,0.8982224464416504,0.8694211840629578,0.511035680770874,0.8685804605484009,0.7800732254981995,0.6632146835327148,0.7785241007804871,0.9616790413856506
luo,0.8903564214706421,0.46828123927116394,0.8895964026451111,0.8630342483520508,0.523384690284729,0.8623068928718567,0.8570314049720764,0.5347311496734619,0.855993390083313,0.8479844927787781,0.5513901114463806,0.8469323515892029,0.8715492486953735
mos,0.8642033934593201,0.5211461186408997,0.8632404208183289,0.7259823679924011,0.7402939796447754,0.7244177460670471,0.8243367075920105,0.5927282571792603,0.823013424873352,0.5795751810073853,0.9169785976409912,0.5771681070327759,0.8380661606788635
nya,0.9087619185447693,0.4271725118160248,0.908115804195404,0.8183684349060059,0.6027129292488098,0.8173434734344482,0.9052906632423401,0.4352227747440338,0.9045187830924988,0.8451690673828125,0.5564727187156677,0.8440240025520325,0.8789979815483093
pcm,0.8859549760818481,0.4775877892971039,0.8851531744003296,0.8111422657966614,0.6145856380462646,0.810145378112793,0.7862200140953064,0.6538808345794678,0.7847582697868347,0.5429444909095764,0.9560915231704712,0.5399175882339478,0.8935097455978394
sna,0.8992252945899963,0.4489426910877228,0.8984843492507935,0.7533720135688782,0.7023218870162964,0.7519240975379944,0.8890960812568665,0.4709649085998535,0.8882197141647339,0.9020791053771973,0.44254031777381897,0.9013507962226868,0.7464273571968079
swa,0.8972492814064026,0.45332279801368713,0.8965321779251099,0.8863151669502258,0.4768330156803131,0.8857333660125732,0.8285369277000427,0.5855990648269653,0.8272059559822083,0.7527349591255188,0.7032284140586853,0.7509233355522156,0.9566830992698669
tsn,0.8717833161354065,0.5063926577568054,0.8708547949790955,0.7838948965072632,0.6574270129203796,0.7826796174049377,0.8699432015419006,0.5100134015083313,0.86888188123703,0.8631384968757629,0.5231853127479553,0.862108051776886,0.9288228750228882
twi,0.9108428955078125,0.42227286100387573,0.9102405309677124,0.8544368147850037,0.5395612716674805,0.8537009358406067,0.9159872531890869,0.40990930795669556,0.9153239130973816,0.7958257794380188,0.6390215158462524,0.7943008542060852,0.9927465319633484
wol,0.8805540800094604,0.4887657165527344,0.8796969056129456,0.690416693687439,0.7868714332580566,0.6886534690856934,0.863445520401001,0.5225982069969177,0.8623819947242737,0.8494534492492676,0.5487194657325745,0.8482951521873474,0.8718985319137573
xho,0.8511966466903687,0.5455333590507507,0.8500991463661194,0.6387187838554382,0.8500366806983948,0.6366483569145203,0.8692024946212769,0.5114637613296509,0.8682156205177307,0.9089285731315613,0.4267820715904236,0.9082335233688354,0.811382532119751
yor,0.7244438529014587,0.7423694729804993,0.7226051092147827,0.5106385350227356,0.98930424451828,0.5079455375671387,0.7876752614974976,0.6516513228416443,0.7860257625579834,0.7029874920845032,0.770730197429657,0.7008752226829529,0.7494229078292847
zul,0.8216681480407715,0.5972133278846741,0.8203785419464111,0.7614087462425232,0.6907839179039001,0.76002436876297,0.9025999903678894,0.44136133790016174,0.9017963409423828,0.8666711449623108,0.5163891911506653,0.8656421303749084,0.8900337219238281
