,PER_cos,PER_euclid,PER_ccos,LOC_cos,LOC_euclid,LOC_ccos,ORG_cos,ORG_euclid,ORG_ccos,DATE_cos,DATE_euclid,DATE_ccos,CKA_proto_tags
bam,0.9999942779541016,0.003409635741263628,0.9999940991401672,0.9999978542327881,0.0020576640963554382,0.9999978542327881,0.9999982714653015,0.0018438828410580754,0.9999982714653015,0.9999985098838806,0.0018282096134498715,0.9999982714653015,0.27754005789756775
bbj,0.9999964237213135,0.0026715868152678013,0.9999964237213135,0.999998927116394,0.0014429431175813079,0.9999988675117493,0.9999991059303284,0.0013798383297398686,0.9999989867210388,0.9999986290931702,0.0017169304192066193,0.9999985098838806,0.271106094121933
ewe,0.9999951720237732,0.003119837725535035,0.9999949336051941,0.9999993443489075,0.0012329679448157549,0.9999992847442627,0.9999992251396179,0.0013182255206629634,0.9999991655349731,0.9999992847442627,0.0013291208306327462,0.9999991655349731,0.37886959314346313
fon,0.9999948143959045,0.003257699077948928,0.9999945163726807,0.9999985098838806,0.0017281110631302,0.9999985098838806,0.9999991059303284,0.00136512890458107,0.9999989867210388,0.9999985098838806,0.0017800404457375407,0.9999983310699463,0.4387954771518707
hau,0.9999973773956299,0.0023308407980948687,0.999997079372406,0.9999995231628418,0.000984115875326097,0.9999995827674866,0.9999995827674866,0.0010373940458521247,0.9999994039535522,0.9999986290931702,0.0016462908824905753,0.9999985098838806,0.24694418907165527
ibo,0.9999963045120239,0.0027164423372596502,0.9999962449073792,0.9999993443489075,0.0011542311403900385,0.9999992251396179,0.9999990463256836,0.001363915391266346,0.9999990463256836,0.9999997019767761,0.000857167353387922,0.9999995827674866,0.4199455678462982
kin,0.9999966621398926,0.0025969056878238916,0.999996542930603,0.9999995231628418,0.0010178631637245417,0.9999994039535522,0.9999997019767761,0.0007459201733581722,0.9999996423721313,0.9999994039535522,0.0012901055160909891,0.9999991059303284,0.70037442445755
lug,0.9999973773956299,0.0022887529339641333,0.9999972581863403,0.9999997019767761,0.0007007136009633541,0.9999997019767761,0.9999997019767761,0.0007326313061639667,0.9999997019767761,0.9999995827674866,0.0010133557952940464,0.9999994039535522,0.3938731551170349
luo,0.999997079372406,0.002450438914820552,0.9999968409538269,0.9999995827674866,0.0009119567694142461,0.9999996423721313,0.9999994039535522,0.0011649267980828881,0.9999994039535522,0.9999992847442627,0.0012537917355075479,0.9999991655349731,0.4014107882976532
mos,0.9999959468841553,0.0028599274810403585,0.999995768070221,0.9999991655349731,0.0013237986713647842,0.9999991059303284,0.9999994039535522,0.001114429789595306,0.9999994039535522,0.999998927116394,0.0014736127341166139,0.9999987483024597,0.2485274225473404
nya,0.999996542930603,0.0026276749558746815,0.9999964237213135,0.999999463558197,0.001069482765160501,0.9999994039535522,0.9999997615814209,0.0007986254640854895,0.9999997019767761,0.9999992847442627,0.0013391196262091398,0.9999990463256836,0.23054753243923187
pcm,0.999995768070221,0.0029427064582705498,0.9999956488609314,0.9999992847442627,0.001177520491182804,0.9999993443489075,0.9999991059303284,0.001366378623060882,0.9999990463256836,0.9999992847442627,0.0012289221631363034,0.9999991655349731,0.6296334862709045
sna,0.9999961256980896,0.0028055827133357525,0.9999959468841553,0.9999992251396179,0.0012851632200181484,0.9999991059303284,0.9999998807907104,0.0007358104339800775,0.9999996423721313,0.9999990463256836,0.001434564357623458,0.999998927116394,0.47528088092803955
swa,0.9999967813491821,0.0025402612518519163,0.9999966025352478,0.9999993443489075,0.0011550596682354808,0.9999993443489075,0.9999992847442627,0.0012645348906517029,0.9999991059303284,0.9999993443489075,0.0012699587969109416,0.9999991059303284,0.46626734733581543
tsn,0.9999960064888,0.0028625577688217163,0.9999958276748657,0.9999991059303284,0.0013251487398520112,0.9999991059303284,0.9999995827674866,0.0010426900116726756,0.9999994039535522,0.9999994039535522,0.00115958193782717,0.9999992847442627,0.4362041652202606
twi,0.9999943971633911,0.003353800857439637,0.9999942183494568,0.9999990463256836,0.0014256207505241036,0.9999989867210388,0.9999991655349731,0.0013391494285315275,0.9999991059303284,0.9999976754188538,0.0021760943345725536,0.999997615814209,0.26397013664245605
wol,0.9999958276748657,0.0029090424068272114,0.9999957084655762,0.9999990463256836,0.001370257930830121,0.9999991059303284,0.9999991655349731,0.0013357062125578523,0.9999990463256836,0.9999995231628418,0.0011055594077333808,0.9999994039535522,0.18579703569412231
xho,0.999996542930603,0.002639050129801035,0.9999964237213135,0.9999993443489075,0.0011461918475106359,0.9999994039535522,0.9999995827674866,0.001008681720122695,0.9999995231628418,0.9999995827674866,0.0010557534405961633,0.999999463558197,0.34110376238822937
yor,0.9999975562095642,0.0022159339860081673,0.9999974370002747,0.9999992847442627,0.0011664850171655416,0.9999993443489075,0.9999994039535522,0.0011212992249056697,0.9999993443489075,0.9999991655349731,0.0013886730885133147,0.9999989867210388,0.33444806933403015
zul,0.9999966025352478,0.0026202371809631586,0.9999964833259583,0.999999463558197,0.0010724138701334596,0.999999463558197,0.9999997615814209,0.000816820131149143,0.9999996423721313,0.9999995231628418,0.0010527546983212233,0.9999993443489075,0.5012788772583008
