,LOC,PER,ORG,DATE,Mean
sna,0.9796387172070359,0.899310272788314,0.9826345411919958,0.9904389939933689,0.9630056312951787
twi,0.9807506078386202,0.8982400937447932,0.9892588464681918,0.9813282087932647,0.9623944392112176
luo,0.9804450012772734,0.9033142066229564,0.9780884695803107,0.9822107950061261,0.9610146181216667
nya,0.9822692787945144,0.8975333515392245,0.9786237917071404,0.9766165433076275,0.9587607413371266
ibo,0.971931487853447,0.8919731684628864,0.9767979836147854,0.9916205480411044,0.9580807969930558
xho,0.9766107157211095,0.8913534407399858,0.9763492516714543,0.9872832144416587,0.9578991556435521
kin,0.9742669723349097,0.8844572357735141,0.98072495479925,0.9876817878868464,0.9567827376986301
mos,0.9735425898710303,0.8951057233651469,0.977349689839475,0.977699970652077,0.9559244934319324
zul,0.9785206862351777,0.8854177902861318,0.9797818356159905,0.9796497736207176,0.9558425214395044
lug,0.9761176114856405,0.8842905289274243,0.9728647149317717,0.9897123938664909,0.9557463123028319
tsn,0.9614325841369953,0.8932885816147232,0.9788351940143702,0.9850597156833081,0.9546540188623491
wol,0.9681617328027485,0.8868241008334227,0.9721596750039381,0.9798871466030712,0.9517581638107951
bam,0.9753869768604122,0.8839694575338217,0.9637899605483643,0.9817900502647727,0.9512341113018428
ewe,0.9540830563188032,0.9004451379331546,0.9795120855663012,0.9668603207881272,0.9502251501515966
yor,0.9583751809066269,0.8894372753133167,0.9714827695848173,0.976542638123773,0.9489594659821334
fon,0.9654010767725688,0.8970043984331423,0.9745888281861795,0.9547941617152006,0.9479471162767727
bbj,0.954106079859283,0.9028122371618207,0.9692799486276138,0.9622590534869341,0.9471143297839129
hau,0.9661457473477629,0.8921842054783742,0.9776115872685565,0.9404710862547621,0.9441031565873639
swa,0.9618434490673103,0.8993472802505965,0.966550017724314,0.9344941563516953,0.9405587258484791
pcm,0.9671068848236601,0.9027557073755106,0.9443028137550155,0.9176680199943559,0.9329583564871355
