,PER_cos,PER_euclid,PER_ccos,LOC_cos,LOC_euclid,LOC_ccos,ORG_cos,ORG_euclid,ORG_ccos,DATE_cos,DATE_euclid,DATE_ccos,CKA_proto_tags
bam,0.9541388154029846,0.30285730957984924,0.9540132880210876,0.9336774349212646,0.36420509219169617,0.9334989786148071,0.8505435585975647,0.5467292666435242,0.8501459360122681,,,,
bbj,0.9474062323570251,0.32432612776756287,0.9472538232803345,0.8389952778816223,0.5674588680267334,0.8385854959487915,0.9296258091926575,0.3751646876335144,0.929423451423645,,,,
ewe,0.9385085105895996,0.3506893813610077,0.9383314847946167,0.9171556830406189,0.4070485830307007,0.9169301390647888,0.9491056203842163,0.3190436363220215,0.94895339012146,,,,
fon,0.9361914992332458,0.35723572969436646,0.9360097050666809,0.9109007716178894,0.4221358895301819,0.9106640815734863,0.9477161169052124,0.3233691453933716,0.9475648999214172,,,,
hau,0.9619410634040833,0.2758953869342804,0.9618313908576965,0.9091655015945435,0.4262268841266632,0.9089310169219971,0.9632131457328796,0.2712455689907074,0.9631078243255615,,,,
ibo,0.9542937278747559,0.30234482884407043,0.954163134098053,0.917768657207489,0.40554025769233704,0.9175456762313843,0.95867919921875,0.2874746024608612,0.9585555195808411,,,,
kin,0.9669530391693115,0.257088303565979,0.9668594598770142,0.9598886966705322,0.2832362949848175,0.9597811698913574,0.9655611515045166,0.26244527101516724,0.9654598236083984,,,,
lug,0.9448919296264648,0.33198800683021545,0.9447405934333801,0.9528235197067261,0.3071693778038025,0.9527024626731873,0.9659971594810486,0.2607792913913727,0.9658976793289185,,,,
luo,0.9475393891334534,0.3239156901836395,0.9473897218704224,0.9519323110580444,0.31005799770355225,0.9518040418624878,0.9561527967453003,0.29613301157951355,0.9560226798057556,,,,
mos,0.9518630504608154,0.3102806806564331,0.9517220258712769,0.9184666275978088,0.40381523966789246,0.9182472825050354,0.9493850469589233,0.31816667318344116,0.9492371082305908,,,,
nya,0.9671235084533691,0.2564235329627991,0.9670282602310181,0.9132659435272217,0.4164953827857971,0.9130328297615051,0.9606911540031433,0.28038880228996277,0.9605759382247925,,,,
pcm,0.9549289345741272,0.3002367615699768,0.9548017978668213,0.9223728179931641,0.394023060798645,0.9221652150154114,0.9248540997505188,0.38767504692077637,0.9246538877487183,,,,
sna,0.9548671245574951,0.3004423677921295,0.9547377228736877,0.895351231098175,0.4574904441833496,0.8950591087341309,0.9562506675720215,0.29580157995224,0.956119179725647,,,,
swa,0.9311618804931641,0.3710474371910095,0.9309728145599365,0.936409056186676,0.3566261827945709,0.9362475872039795,0.9155823588371277,0.41089537739753723,0.915346622467041,,,,
tsn,0.9557608962059021,0.29745301604270935,0.9556325674057007,0.9264369010925293,0.38357022404670715,0.9262397289276123,0.9533135890960693,0.3055696487426758,0.9531757831573486,,,,
twi,0.9622352123260498,0.274826318025589,0.9621289372444153,0.9525576829910278,0.3080342710018158,0.9524324536323547,0.9752811193466187,0.22234638035297394,0.9752099514007568,,,,
wol,0.9578555822372437,0.2903256416320801,0.9577333331108093,0.9070819020271301,0.4310874044895172,0.9068297743797302,0.9467576742172241,0.3263198733329773,0.9465994834899902,,,,
xho,0.9052512049674988,0.4353136420249939,0.9049712419509888,0.891635000705719,0.4655429720878601,0.8913331031799316,0.9483679533004761,0.32134729623794556,0.9482118487358093,,,,
yor,0.907871663570404,0.42925161123275757,0.90760737657547,0.8511195182800293,0.5456746816635132,0.8507065176963806,0.931562066078186,0.36996734142303467,0.931365430355072,,,,
zul,0.9308008551597595,0.37201935052871704,0.9305968284606934,0.9192509055137634,0.4018688499927521,0.9190296530723572,0.9625818729400635,0.2735620141029358,0.962469220161438,,,,
