,LOC,PER,ORG,DATE,Mean
sna,0.9999250276777355,0.999908093001621,0.9999209287414801,0.9999191024316586,0.9999182879631238
zul,0.9999013740305109,0.9998778271526981,0.9999128016237977,0.9999240629592054,0.999904016441553
kin,0.9998751137561297,0.9998892165336689,0.9998486413126214,0.9999159042664343,0.9998822189672135
xho,0.9999283533027263,0.9997571053344401,0.9998951832391995,0.9999133481023206,0.9998734974946716
lug,0.9998365712664297,0.9999453541546086,0.9997681830561111,0.9999341796386967,0.9998710720289614
hau,0.9998608326366769,0.9998960406571168,0.9998648253375413,0.9998404323614606,0.999865532748199
bam,0.9998667406043015,0.9998604432484366,0.9998376951290004,0.9998683008422927,0.9998582949560078
nya,0.9998686783817452,0.9999300454656198,0.9997760774805,0.9998552044598292,0.9998575014469235
ibo,0.9998882340318777,0.9999067795983391,0.9996911669273101,0.9999171409579942,0.9998508303788802
mos,0.9998541086798685,0.9998868404410773,0.9997528019673549,0.9998220578897752,0.9998289522445191
luo,0.9998257432468937,0.9998575437161538,0.9997618990618244,0.9998026611410635,0.9998119617914838
wol,0.9998108223998222,0.9998406576528477,0.9997695869676588,0.9997685137581797,0.9997973951946271
twi,0.9997444212185111,0.9998238150666605,0.9998033817411323,0.9997916906741108,0.9997908271751037
tsn,0.9996606526088823,0.9998417365269485,0.999704865343303,0.9998751021671437,0.9997705891615694
swa,0.9997421169258449,0.9998872662868438,0.9996094030228744,0.9998239517184045,0.9997656844884919
yor,0.9996670116352522,0.9997921548991718,0.9997942542885414,0.9997402934424237,0.9997484285663473
fon,0.99980423290027,0.9997532639851772,0.9997475882869825,0.9996810761413908,0.9997465403284551
bbj,0.9996609988597507,0.9997580972873856,0.9997627121980646,0.9995956790000436,0.999694371836311
ewe,0.9996010701501069,0.9997978665999062,0.999613385798843,0.999699253811089,0.9996778940899863
pcm,0.9995648249462519,0.9997627974941025,0.9995525505371867,0.999334467991385,0.9995536602422316
