,1,2,3,4,5,6,7,8,9,10,11,12
bam,0.01671175925503121,0.017153789189023882,0.014383285358235298,0.013763259870984257,0.012791601047259368,0.012688807400991209,0.01576521582258768,0.017407495151473995,0.015543670997431036,0.012604223014704985,0.01170774952197462,0.023268856759386836
bbj,0.01822271919331797,0.017883628705931187,0.01575234487245325,0.01452684855098596,0.013560970079197432,0.011865958435161398,0.013832212493677313,0.0164757323741469,0.012928086053989318,0.013119954072863038,0.01272352677597155,0.017034150101608247
ewe,0.017030454408313744,0.016463970080394574,0.016520854802820395,0.014042872453273958,0.01200776869548766,0.010259401739252402,0.01273437539960772,0.011873292597329055,0.010586710969391788,0.00937942833957095,0.009681561454272014,0.022705587778546032
fon,0.016843132730400612,0.01657352714209992,0.01445966017581668,0.01363256061949869,0.013331725681079357,0.011193455469462302,0.013998396506091618,0.01362506754170075,0.011334784245870347,0.010426916066535341,0.010259751780722581,0.02803849525298574
hau,0.016034950278708493,0.015512850711502324,0.014562402100978034,0.013196588003438592,0.011599095607076984,0.01190129928333287,0.012270668582004873,0.011928666881127961,0.01161517259242828,0.007473429178389779,0.008185303736809146,0.026080953516157024
ibo,0.01405961470186412,0.015052347883511175,0.012861203755164752,0.012464808159506902,0.012151384282030145,0.01040751437722065,0.012508169101238309,0.013974906639759865,0.013065268186892354,0.01100604912471681,0.012087006489309715,0.01952377203406286
kin,0.013546205728971472,0.01262843331141994,0.01230607648244586,0.012821469003483799,0.012436648841382217,0.011546823962513978,0.012262661716704315,0.012172568802877018,0.011681596203288791,0.013439996248962416,0.010082528271595947,0.019884293205905124
lug,0.014649126425638315,0.014348618739632002,0.01239605154819401,0.010926382260095124,0.01030359792487919,0.009119909850672533,0.01088046428776579,0.011060798793096183,0.011507813032039849,0.009942705263028984,0.010215846275968943,0.021676783777365927
luo,0.01396475680508047,0.014150159101518511,0.012541476337446511,0.012520074793201275,0.012990858693531967,0.010864924951723273,0.012573168423614334,0.01340310330988359,0.010289959765486856,0.009111817623306706,0.009545635040694833,0.02292553917141049
mos,0.01600154635320905,0.01715220501841941,0.015173316520531444,0.013085330300555142,0.011684218792955411,0.012334041625157019,0.012642909941253796,0.01201402481592595,0.01061830613116399,0.009656865115630353,0.009929336461709681,0.02378041695283173
nya,0.014473013102815457,0.013834207074978622,0.014016082220678072,0.012847854073015696,0.011337805558772137,0.010861354103326448,0.011958315600016553,0.012004796889414138,0.011991248628419271,0.011625487020864966,0.00966291454324164,0.01826053986678744
pcm,0.01609279089757365,0.016215536876188708,0.01558868869210528,0.013599253681832124,0.01190917470921704,0.01019699902068775,0.011561788296603481,0.01407314994276021,0.011693345722960657,0.0098852252724555,0.010355313815352929,0.022420624069582118
sna,0.01491758928773379,0.014995589999216463,0.014512733856463456,0.012268085522237016,0.013786448749063615,0.011328624447287439,0.01427516972853482,0.012858845212728435,0.011274929248884291,0.011391474962010761,0.011366588354121632,0.02572950230069182
swa,0.015111739393887547,0.015038785837987234,0.013428301575459045,0.012991281087352036,0.01144485394373381,0.010463447281684543,0.012540074917675762,0.011805189403276017,0.011641071079490454,0.010244392084132414,0.008579557200846466,0.024990956282636034
tsn,0.014479004739541779,0.01416918514792087,0.013025820579059655,0.011320633989043927,0.011593857731895696,0.010307257075207113,0.014018391907029581,0.014345168125601049,0.012655313565119286,0.012289097875964217,0.011470477599232254,0.021215749458860955
twi,0.014198995749438836,0.013134318773381892,0.01282064412953332,0.011451384491465433,0.01131034541746582,0.009453350175438876,0.011059037954206966,0.011366668705098467,0.009246004463723997,0.009080189871383482,0.008848539509017428,0.02575123545648239
wol,0.014570383661748565,0.014659229573908306,0.013864852863207489,0.012763947834400824,0.01304874842693001,0.010429176215438929,0.01364171998193342,0.012666097983431731,0.010829482492529982,0.012295743283175398,0.010107423906447366,0.017473104951932328
xho,0.01574886824391797,0.01689449172363311,0.016077872148116512,0.014760911971961832,0.014612343875038883,0.013042142995800532,0.014613188256286472,0.01609646178849289,0.014457851857059723,0.013422031073787366,0.01302559841042239,0.028681847870757338
yor,0.019281957827843144,0.019387980061310373,0.01717840724677444,0.016939201165314444,0.015433430817817376,0.0138360731910628,0.017781038359771628,0.017936776465830917,0.01526543336103714,0.014137243332243088,0.014238432015190483,0.021849828288395656
zul,0.014405399617089643,0.014269277104176581,0.012841548369351585,0.01257819594115972,0.012721424835338743,0.01122213665075833,0.013002259176876882,0.013379231247654388,0.014334592431623605,0.013545097072892531,0.013466679912198742,0.022325474599256268
