,1,2,3,4,5,6,7,8,9,10,11,12
nya,0.8805667012929916,0.9578185826539993,0.9610733240842819,0.9529074132442474,0.9603225986162821,0.9639353354771932,0.9722058375676473,0.9705663124720255,0.9686729311943054,0.9649325311183929,0.9719047546386719,0.9655349254608154
wol,0.8828842639923096,0.9549750238656998,0.9608636349439621,0.9533399641513824,0.956004798412323,0.9572456876436869,0.9659647544225057,0.9644178152084351,0.9683595101038615,0.9629953801631927,0.9708901047706604,0.96529221534729
tsn,0.8930980861186981,0.9618212282657623,0.9679439812898636,0.9627755433320999,0.9635308980941772,0.9644354979197184,0.9677746295928955,0.9677868187427521,0.9702808558940887,0.96568962931633,0.9684970080852509,0.9603829383850098
ibo,0.8881676197052002,0.9578589797019958,0.9653320610523224,0.9588519483804703,0.958532472451528,0.961915135383606,0.967639684677124,0.9646121561527252,0.9653660953044891,0.9615882933139801,0.9659865200519562,0.954823911190033
bam,0.8361044675111771,0.9436342567205429,0.9547706693410873,0.9458119422197342,0.9483969211578369,0.9557464917500814,0.9623451630274454,0.9613245129585266,0.9646675884723663,0.961016446352005,0.961262047290802,0.9525434374809265
bbj,0.8308224678039551,0.9446712285280228,0.955773800611496,0.9451972991228104,0.9496581753094991,0.9519000252087911,0.9599904815355936,0.9481701850891113,0.9491474032402039,0.9430979788303375,0.9438436925411224,0.9510683417320251
kin,0.9015418738126755,0.9642025828361511,0.9706271588802338,0.9548368752002716,0.9541143178939819,0.9600379665692648,0.9692404866218567,0.9689569075902303,0.9691145420074463,0.928469181060791,0.9587615728378296,0.9507222175598145
zul,0.888908714056015,0.9617208391427994,0.9668522477149963,0.9584324061870575,0.9618421792984009,0.9586610396703085,0.9684681296348572,0.9616860151290894,0.9487600326538086,0.9278221726417542,0.9479565024375916,0.9440910220146179
yor,0.8351733088493347,0.9417193830013275,0.9470042735338211,0.9374933689832687,0.9363797704378763,0.9397990902264913,0.9494122266769409,0.9506690502166748,0.9538219273090363,0.9434121251106262,0.9546604454517365,0.9339934885501862
pcm,0.8282022774219513,0.930696651339531,0.9418399035930634,0.9311284720897675,0.955298105875651,0.9591803948084513,0.9690232674280802,0.9647610584894816,0.9751171171665192,0.9708720147609711,0.9738462865352631,0.9334039688110352
lug,0.8657316416501999,0.9610108733177185,0.9655008763074875,0.9601641148328781,0.9570855299631754,0.9620190660158793,0.9737052023410797,0.9729369878768921,0.9765917360782623,0.9773380756378174,0.9737135171890259,0.9328356683254242
ewe,0.8610960990190506,0.9533871710300446,0.9597505033016205,0.9488602578639984,0.9648576180140177,0.9657137989997864,0.9696333209673563,0.9734794497489929,0.9762046039104462,0.972825825214386,0.9715176224708557,0.9312036633491516
mos,0.8521199226379395,0.9466834962368011,0.9579008668661118,0.9545532763004303,0.9580394625663757,0.9575036962827047,0.9639503161112467,0.9707866013050079,0.9733140468597412,0.9687664210796356,0.9686745405197144,0.9303646385669708
luo,0.8866436928510666,0.9591908007860184,0.9657222032546997,0.9517156928777695,0.9539825717608134,0.952608048915863,0.964043378829956,0.9632097482681274,0.9676812589168549,0.965378075838089,0.9663626253604889,0.9292834401130676
twi,0.8980632871389389,0.9646736085414886,0.9722253233194351,0.9675230085849762,0.9691121578216553,0.9705707828203837,0.9762914379437765,0.9746432503064474,0.9769832293192545,0.9741161266962687,0.9772495627403259,0.9240654706954956
xho,0.8723025023937225,0.9529480189085007,0.9597497135400772,0.9489592760801315,0.9528995354970297,0.9545933206876119,0.9626163244247437,0.9590729176998138,0.960146427154541,0.9450231790542603,0.9538336396217346,0.9158812761306763
fon,0.842971533536911,0.9501028805971146,0.9624384343624115,0.9527810215950012,0.9567066629727682,0.9579563140869141,0.9667119979858398,0.9651273687680563,0.9679935375849406,0.9616023898124695,0.9709182977676392,0.9061077833175659
sna,0.8740678131580353,0.9552941024303436,0.9642623364925385,0.9575506895780563,0.9617100556691488,0.963300883769989,0.9716542959213257,0.9709821144739786,0.9709593653678894,0.966911256313324,0.9694115519523621,0.9056500494480133
swa,0.8331634551286697,0.9332835227251053,0.9408907294273376,0.9314087778329849,0.9465401371320089,0.9484054644902548,0.9618047078450521,0.963546355565389,0.9594154556592306,0.9647961854934692,0.9758350253105164,0.9009686708450317
hau,0.8297218233346939,0.9357481002807617,0.9387661516666412,0.9306620955467224,0.945237934589386,0.9505770405133566,0.9628374973932902,0.9624264438947042,0.9616957505544027,0.9637909531593323,0.9652305245399475,0.8888115882873535
