,PER_cos,PER_euclid,PER_ccos,LOC_cos,LOC_euclid,LOC_ccos,ORG_cos,ORG_euclid,ORG_ccos,DATE_cos,DATE_euclid,DATE_ccos,CKA_proto_tags
bam,0.9999828934669495,0.005852832924574614,0.999983012676239,0.9999953508377075,0.003056015819311142,0.9999952912330627,0.999994158744812,0.0034068645909428596,0.9999942779541016,,,,
bbj,0.9999715089797974,0.0075475131161510944,0.9999714493751526,0.9999901056289673,0.004421536345034838,0.9999903440475464,0.9999918341636658,0.004034833516925573,0.9999920129776001,,,,
ewe,0.9999942183494568,0.0034391796216368675,0.9999940991401672,0.999995768070221,0.0029089145828038454,0.999995768070221,0.9999967813491821,0.002556691411882639,0.9999968409538269,,,,
fon,0.9999931454658508,0.0037210267037153244,0.9999932050704956,0.9999946355819702,0.003315091598778963,0.9999943375587463,0.9999959468841553,0.0028392586391419172,0.9999960064888,,,,
hau,0.9999704360961914,0.007689212914556265,0.9999704957008362,0.9999876022338867,0.004974052309989929,0.9999876022338867,0.9999960660934448,0.002799069043248892,0.9999960660934448,,,,
ibo,0.9999845027923584,0.0055881463922560215,0.9999843239784241,0.9999946355819702,0.00326333730481565,0.9999946355819702,0.9999948143959045,0.0032394123263657093,0.9999947547912598,,,,
kin,0.9999833106994629,0.005782798398286104,0.9999832510948181,0.999997079372406,0.002412095433101058,0.999997079372406,0.9999977350234985,0.0021498582791537046,0.9999977946281433,,,,
lug,0.9999901652336121,0.004453927278518677,0.9999902248382568,0.9999963045120239,0.002743761520832777,0.9999961853027344,0.9999948740005493,0.003209277056157589,0.9999948740005493,,,,
luo,0.9999953508377075,0.003056664951145649,0.9999953508377075,0.9999958276748657,0.0029206466861069202,0.999995768070221,0.9999948143959045,0.0032283570617437363,0.9999948143959045,,,,
mos,0.9999769330024719,0.006810379680246115,0.9999768733978271,0.9999946355819702,0.003287483472377062,0.9999947547912598,0.9999932050704956,0.003696894273161888,0.999993085861206,,,,
nya,0.9999899864196777,0.004497526679188013,0.9999899864196777,0.999996542930603,0.002629011170938611,0.9999966025352478,0.9999962449073792,0.0027151897083967924,0.9999963641166687,,,,
pcm,0.9999855160713196,0.005374472588300705,0.9999854564666748,0.9999921321868896,0.003951699007302523,0.9999922513961792,0.9999913573265076,0.004170165862888098,0.9999914169311523,,,,
sna,0.9999927878379822,0.0038041507359594107,0.999992847442627,0.9999969005584717,0.002477286383509636,0.9999969601631165,0.9999967813491821,0.002565876580774784,0.9999969005584717,,,,
swa,0.999981701374054,0.006075279321521521,0.9999815821647644,0.9999623894691467,0.008671263232827187,0.999962329864502,0.9999911189079285,0.004218626767396927,0.9999910593032837,,,,
tsn,0.9999895095825195,0.004564358852803707,0.9999896287918091,0.9999920129776001,0.003986170515418053,0.9999921321868896,0.9999829530715942,0.005845754873007536,0.9999829530715942,,,,
twi,0.9999813437461853,0.006107646506279707,0.9999814033508301,0.9999937415122986,0.0035478416830301285,0.9999936819076538,0.9999959468841553,0.002842596499249339,0.9999960064888,,,,
wol,0.9999919533729553,0.0040204632095992565,0.9999918937683105,0.9999960660934448,0.0027849245816469193,0.9999961853027344,0.999995768070221,0.002900396240875125,0.9999958276748657,,,,
xho,0.9999922513961792,0.003948402125388384,0.9999921321868896,0.9999948740005493,0.003181429347023368,0.9999949932098389,0.999995768070221,0.0028544908855110407,0.9999958276748657,,,,
yor,0.9999942779541016,0.0033518075942993164,0.9999943971633911,0.9999927878379822,0.0037459165323525667,0.9999929070472717,0.9999968409538269,0.0024878561962395906,0.9999969005584717,,,,
zul,0.9999920129776001,0.0040029501542449,0.9999920129776001,0.9999945163726807,0.0032702069729566574,0.9999947547912598,0.9999968409538269,0.002518563298508525,0.9999969601631165,,,,
