,1,2,3,4,5,6,7,8,9,10,11,12
nya,0.8065798878669739,0.8240156173706055,0.8816284835338593,0.9042642265558243,0.9282003045082092,0.9353810747464498,0.9011889497439066,0.8912674784660339,0.904580682516098,0.9247467517852783,0.9534996151924133,0.7867331504821777
kin,0.8409547060728073,0.8632253557443619,0.9144079685211182,0.9104769080877304,0.9185915589332581,0.9397819836934408,0.9129042625427246,0.9009904861450195,0.9199996789296468,0.8586635589599609,0.9382174611091614,0.7836282849311829
wol,0.7745598554611206,0.7820518016815186,0.8586396425962448,0.8917922228574753,0.9150018493334452,0.9337827563285828,0.9060348272323608,0.8928274114926656,0.9195499420166016,0.917704313993454,0.948523759841919,0.7584654092788696
bam,0.7323988676071167,0.7661718875169754,0.8508870750665665,0.8863290697336197,0.9110168814659119,0.930133322874705,0.8886048197746277,0.870464563369751,0.9036939442157745,0.9187091290950775,0.9332396388053894,0.753403902053833
ibo,0.810023158788681,0.8233972936868668,0.8882135301828384,0.9100130051374435,0.9267895619074503,0.9424204230308533,0.9011534154415131,0.8900148570537567,0.918095737695694,0.9352227449417114,0.9435168504714966,0.7334079146385193
tsn,0.8108130395412445,0.8336080610752106,0.8930377513170242,0.91413414478302,0.9182482163111368,0.9340513944625854,0.8892453610897064,0.8733855485916138,0.9091046154499054,0.9273197948932648,0.9297651648521423,0.7255491316318512
mos,0.721469908952713,0.7380440384149551,0.8375724256038666,0.8905090540647507,0.9237067500750223,0.9383130669593811,0.9109280109405518,0.9067546725273132,0.9337546229362488,0.946617066860199,0.9479958713054657,0.7043153941631317
twi,0.8264631032943726,0.850141704082489,0.9060221463441849,0.9260119646787643,0.9444572925567627,0.957368274529775,0.9364904959996542,0.9269736210505167,0.9462811549504598,0.9509271383285522,0.9653106331825256,0.69658362865448
bbj,0.6430250778794289,0.6892616152763367,0.7967875450849533,0.8364043533802032,0.8841562072436014,0.9040415088335673,0.8669458826382955,0.8095479309558868,0.8682303428649902,0.8950687944889069,0.8919420838356018,0.6931899785995483
lug,0.8238189667463303,0.8793388307094574,0.9167730510234833,0.9338303357362747,0.935274084409078,0.9480023781458536,0.9377858340740204,0.9263732135295868,0.947306752204895,0.958200216293335,0.949589192867279,0.6891907453536987
ewe,0.7121549397706985,0.731966957449913,0.819730207324028,0.8417429476976395,0.9219561616579691,0.9317788481712341,0.8922339280446371,0.8891257345676422,0.9220811724662781,0.9409018158912659,0.9452213943004608,0.6743490695953369
hau,0.7705426663160324,0.7963690757751465,0.8572599440813065,0.8904479742050171,0.9204713503519694,0.9388412435849508,0.914065957069397,0.905349592367808,0.926009476184845,0.966151237487793,0.9668523967266083,0.672896146774292
luo,0.8188222795724869,0.8374994099140167,0.897595003247261,0.8991156220436096,0.91562952597936,0.9293967684110006,0.8915387392044067,0.8760387599468231,0.9180914461612701,0.9418494403362274,0.9409010112285614,0.6661863029003143
zul,0.7945932894945145,0.8187184929847717,0.8820143043994904,0.9043672531843185,0.9212776025136312,0.929337720076243,0.8925324479738871,0.856503814458847,0.8757210373878479,0.8955080509185791,0.9092157483100891,0.6549326777458191
fon,0.7402472645044327,0.7699117362499237,0.8520800769329071,0.8787163496017456,0.9163176814715067,0.9293857415517172,0.8994932572046915,0.8858046531677246,0.91917484998703,0.9342798391977946,0.9398986101150513,0.62996906042099
pcm,0.7003428786993027,0.7129285335540771,0.8070095181465149,0.8427785634994507,0.9079439838727316,0.924274206161499,0.8915080626805624,0.8594917058944702,0.9140241742134094,0.9293664395809174,0.9290762543678284,0.6044824421405792
sna,0.7929703593254089,0.8222618252038956,0.8862574398517609,0.9077675491571426,0.9179782867431641,0.9377030928929647,0.9128535588582357,0.8966449499130249,0.9194140732288361,0.9348722100257874,0.9392834901809692,0.6026057004928589
xho,0.7560570389032364,0.754029706120491,0.8441302925348282,0.8718418031930923,0.8991129795710245,0.9194494883219401,0.8694245417912801,0.8238276541233063,0.8776376843452454,0.9005374610424042,0.9129406809806824,0.5959068536758423
swa,0.7775884717702866,0.7962951958179474,0.8655985891819,0.8856225460767746,0.9066353837649027,0.9184689124425253,0.8750312924385071,0.8498084545135498,0.8853801290194193,0.9237338304519653,0.9465664029121399,0.593536913394928
yor,0.6339732483029366,0.6677712202072144,0.7747636437416077,0.8179346770048141,0.8570744792620341,0.873329778512319,0.814659982919693,0.7884190678596497,0.8477225005626678,0.8759858906269073,0.8884302079677582,0.587090939283371
