,PER_cos,PER_euclid,PER_ccos,LOC_cos,LOC_euclid,LOC_ccos,ORG_cos,ORG_euclid,ORG_ccos,DATE_cos,DATE_euclid,DATE_ccos,CKA_proto_tags
bam,0.9302917718887329,0.3733856976032257,0.9301902651786804,0.8823404908180237,0.48509690165519714,0.8821954131126404,0.787814736366272,0.6514373421669006,0.7875080704689026,0.891689658164978,0.465425580739975,0.8914944529533386,0.6549038290977478
bbj,0.9335400462150574,0.3645821213722229,0.9334366917610168,0.748248279094696,0.7095797657966614,0.7479262948036194,0.8960733413696289,0.45590940117836,0.8958823680877686,0.8155288100242615,0.6074061393737793,0.8152045607566833,0.7643300294876099
ewe,0.9273430705070496,0.3812008202075958,0.9272298812866211,0.895754873752594,0.45660749077796936,0.8956226110458374,0.9322738647460938,0.36803826689720154,0.9321452975273132,0.710383415222168,0.7610738277435303,0.7100057601928711,0.7622955441474915
fon,0.9214208126068115,0.3964322805404663,0.9212982058525085,0.8239372968673706,0.5934015512466431,0.8237067461013794,0.925509512424469,0.3859805762767792,0.925372302532196,0.8603256940841675,0.5285342931747437,0.8600659966468811,0.7742688059806824
hau,0.9308714270591736,0.37182942032814026,0.9307639598846436,0.8188226819038391,0.6019591093063354,0.8186044692993164,0.9388953447341919,0.3495842516422272,0.9387856125831604,0.937693178653717,0.35300642251968384,0.9375829696655273,0.8967697024345398
ibo,0.9445569515228271,0.33299583196640015,0.94447261095047,0.8668996691703796,0.5159462690353394,0.8667274117469788,0.938679039478302,0.35020193457603455,0.9385616183280945,0.9551289081573486,0.29957011342048645,0.9550445675849915,0.6765999794006348
kin,0.9277210235595703,0.38020744919776917,0.9276120066642761,0.9409041404724121,0.34379008412361145,0.9408312439918518,0.9306548237800598,0.3724113702774048,0.9305232763290405,0.9413408041000366,0.3425177037715912,0.9412317872047424,0.9369819760322571
lug,0.9067925810813904,0.43175792694091797,0.9066616296768188,0.939498245716095,0.34785571694374084,0.9394314885139465,0.9232481718063354,0.3917950987815857,0.9231216311454773,0.9107375144958496,0.4225226044654846,0.9105756282806396,0.9637868404388428
luo,0.9202780723571777,0.39930447936058044,0.9201562404632568,0.936023473739624,0.3577052354812622,0.9359474778175354,0.9360841512680054,0.357535719871521,0.9359744787216187,0.9186333417892456,0.40340203046798706,0.9184900522232056,0.9031672477722168
mos,0.9197518825531006,0.400620698928833,0.9196268320083618,0.8464086055755615,0.5542409420013428,0.8462094068527222,0.9166648387908936,0.4082529842853546,0.9165105223655701,0.800360918045044,0.6318848729133606,0.8000293374061584,0.7381817102432251
nya,0.9550693035125732,0.29976886510849,0.9550013542175293,0.8488768935203552,0.5497693419456482,0.8486835956573486,0.9270782470703125,0.3818945586681366,0.926952600479126,0.9225301742553711,0.3936234414577484,0.9223988652229309,0.7441165447235107
pcm,0.9392635822296143,0.3485301733016968,0.9391709566116333,0.9355222582817078,0.35910359025001526,0.9354420304298401,0.8799160122871399,0.4900692105293274,0.8797272443771362,0.7271251082420349,0.7387486100196838,0.7267094850540161,0.775542140007019
sna,0.9308741092681885,0.37182241678237915,0.9307666420936584,0.8210492134094238,0.5982488989830017,0.8208107948303223,0.9176738262176514,0.4057736396789551,0.9175297021865845,0.9444451332092285,0.33333107829093933,0.9443472027778625,0.7023415565490723
swa,0.8999137878417969,0.4474060833454132,0.8997648358345032,0.9282127618789673,0.37891244888305664,0.9281275868415833,0.8826113939285278,0.4845382571220398,0.882404625415802,0.8825337290763855,0.48469847440719604,0.8823297619819641,0.9181486368179321
tsn,0.922140896320343,0.39461156725883484,0.9220193028450012,0.8987866044044495,0.4499188959598541,0.8986580967903137,0.9236363172531128,0.39080309867858887,0.9234963059425354,0.936095654964447,0.35750359296798706,0.9359797835350037,0.8467885851860046
twi,0.9497904777526855,0.3168896436691284,0.9497133493423462,0.934750497341156,0.36124658584594727,0.9346729516983032,0.9593918323516846,0.28498518466949463,0.9593152403831482,0.9073585271835327,0.4304453730583191,0.9071958065032959,0.988001823425293
wol,0.9406850934028625,0.34442684054374695,0.9405937790870667,0.8009154200553894,0.6310065388679504,0.8006614446640015,0.9248450994491577,0.38769814372062683,0.9247164726257324,0.9164008498191833,0.40889865159988403,0.9162406921386719,0.9159139394760132
xho,0.9038048982620239,0.43862342834472656,0.903653085231781,0.7957732677459717,0.6391032934188843,0.7954999208450317,0.9134701490402222,0.41600480675697327,0.913327157497406,0.9538271427154541,0.30388447642326355,0.9537405371665955,0.7496457695960999
yor,0.8414568901062012,0.5631043314933777,0.8412021398544312,0.7308377623558044,0.7337060570716858,0.7304650545120239,0.8817887902259827,0.4862326681613922,0.8815776705741882,0.8476480841636658,0.5520000457763672,0.8473477363586426,0.5650001764297485
zul,0.8833234310150146,0.48306676745414734,0.8831389546394348,0.8812920451164246,0.4872535467147827,0.8811399340629578,0.932043731212616,0.36866289377212524,0.9319176077842712,0.9359533786773682,0.35790133476257324,0.9358320236206055,0.846746563911438
