,LOC,PER,ORG,DATE,Mean
kin,0.9999437305378677,0.9999031690706681,0.9999452239194259,0.9999771356030864,0.9999423147827621
lug,0.9999537321811942,0.9997904103568968,0.9999725580516494,0.9999263245900374,0.9999107562949444
pcm,0.9999572959060139,0.999758635853367,0.9999548416173922,0.9999316947189854,0.9999006170239397
nya,0.9998791201971723,0.9997564262223744,0.9999863788634338,0.999949745967113,0.9998929178125233
tsn,0.9998479077476248,0.9998071236787897,0.9999438067030341,0.9999694972990203,0.9998920838571173
sna,0.9999709883606025,0.9996374511664146,0.9999817507335407,0.9999697427845623,0.9998899832612801
hau,0.9998998465776784,0.999935784712862,0.9999545696866813,0.9997123508433722,0.9998756379551484
bbj,0.9998578276001309,0.9997891336990015,0.9999416964206902,0.9998716145286002,0.9998650680621057
wol,0.9998561160428777,0.9996226559470374,0.9999740037982199,0.9999457432450468,0.9998496297582954
mos,0.9998952120157685,0.9996534954508556,0.9999302661900324,0.9999098132350795,0.999847196722934
swa,0.9998829276859511,0.9996817191155066,0.9999098667195735,0.9999049160690665,0.9998448573975245
luo,0.999844744231252,0.9996686626634259,0.9999624671199161,0.9998519105760966,0.9998319461476726
xho,0.9999461267731835,0.9994464508649532,0.9999663353885324,0.9999326418362801,0.9998228887157373
twi,0.9998585090733236,0.99967768023443,0.9999231324754474,0.9998056705650994,0.999816248087075
zul,0.999901134167677,0.9995701206505837,0.99994730306479,0.9998235524939625,0.9998105275942533
ibo,0.9997908165603359,0.9996169996730287,0.9997592102287827,0.9999025316600452,0.9997673895305481
ewe,0.9997591115978847,0.9995056315423332,0.999875919223388,0.999763678289227,0.9997260851632082
yor,0.9997454049436693,0.9995911715356063,0.9998897964277177,0.9996650845583981,0.9997228643663478
bam,0.9994969963637171,0.9995282567671866,0.9997239265872256,0.9996140315348255,0.9995908028132388
fon,0.9996168359255942,0.9992917294475993,0.9998094346697226,0.9996007734273176,0.9995796933675585
