,LOC,PER,ORG,DATE,Mean
kin,0.9999979547759897,0.9999949801703246,0.9999935372362244,0.9999970345765214,0.999995876689765
lug,0.9999970311806319,0.9999944618715875,0.9999940966210215,0.9999972884735935,0.9999957195367085
nya,0.9999969468005878,0.9999944086066418,0.9999949479945591,0.9999960800043376,0.9999955958515316
sna,0.9999965301294305,0.9999915118772695,0.9999965533121797,0.9999922958962959,0.9999942228037939
xho,0.9999968170091463,0.9999901401693372,0.9999942393558886,0.9999950634715217,0.9999940650014734
wol,0.9999942343080763,0.9999908062914763,0.9999948030302981,0.9999957804944815,0.9999939060310832
zul,0.9999914734571428,0.9999934164957974,0.9999945974096054,0.9999960908605505,0.999993894555774
luo,0.9999960799671602,0.999992647367918,0.9999891156300511,0.9999961343820826,0.999993494336803
tsn,0.9999945182452299,0.9999947713323032,0.9999899900827816,0.999994360910135,0.9999934101426124
mos,0.9999948083055876,0.9999902221009309,0.9999932688664368,0.9999921870735744,0.9999926215866324
hau,0.999994588757791,0.9999928686557324,0.9999931279426468,0.9999887175581214,0.999992325728573
twi,0.9999919701977255,0.999988528628597,0.999989747249656,0.999991954883342,0.9999905502398301
bbj,0.9999924292343658,0.9999874480853749,0.9999925933098791,0.9999870903881936,0.9999898902544533
bam,0.9999904594721997,0.9999889158515497,0.9999890185264895,0.9999892275995939,0.9999894053624581
yor,0.9999913377669152,0.999988728267828,0.9999902751114538,0.999986811043907,0.999989288047526
ibo,0.999994842147793,0.999989252443126,0.999975833211345,0.9999940565028862,0.9999884960762875
ewe,0.9999882335800966,0.9999863641703205,0.9999864892455996,0.9999891974990359,0.9999875711237631
swa,0.9999881935573355,0.9999902335900105,0.99998171240757,0.9999860557733742,0.9999865488320725
fon,0.9999898389025204,0.9999849371126301,0.9999880918424117,0.9999819704480518,0.9999862095764035
pcm,0.9999856839204948,0.9999890644747464,0.9999762699181024,0.9999765669986505,0.9999818963279985
