,LOC,PER,ORG,DATE,Mean
nya,0.9999943643110779,0.9999706666284495,0.999994523340844,0.9999775669303056,0.9999842803026693
zul,0.9999946096260569,0.9999741840263628,0.9999858039653663,0.999981068344673,0.9999839164906148
xho,0.9999932360569963,0.9999586780558051,0.9999923785747962,0.999990792642447,0.999983771332511
ibo,0.9999925121618406,0.9999544695266065,0.9999900706982378,0.9999928478527615,0.9999824750598616
ewe,0.9999904826342622,0.9999650553544825,0.9999929225368556,0.999981380557612,0.9999824602708031
sna,0.9999949668907553,0.999955458109647,0.9999981394721005,0.9999792931437304,0.9999819644040583
yor,0.9999929768301438,0.9999644177160243,0.9999897132713123,0.9999807483581842,0.999981964043916
lug,0.9999962425697243,0.9999560932767729,0.9999782713857268,0.999987065937587,0.9999794182924527
bam,0.999984128402249,0.9999568890418947,0.9999851122152156,0.9999910619052655,0.9999792978911561
kin,0.9999948258351654,0.999959185250524,0.9999891425242333,0.9999715043784472,0.9999786644970925
swa,0.9999908144847058,0.9999618538370875,0.9999787799337426,0.9999830007999173,0.9999786122638633
fon,0.9999927018425061,0.9999634610017365,0.9999939917254533,0.9999596844322605,0.9999774597504891
luo,0.9999862473744221,0.9999554839826282,0.9999776734258778,0.9999793100463502,0.9999746787073196
twi,0.9999877057690307,0.9999425774145734,0.9999971395385525,0.9999711478799864,0.9999746426505357
hau,0.9999917087504171,0.9999322174217831,0.9999909764409018,0.9999751493926198,0.9999725130014304
tsn,0.9999840854371467,0.9999571263736499,0.999986886421158,0.9999588400101411,0.9999717345605239
mos,0.9999932751536027,0.9999526163249575,0.9999945534330457,0.9999426010404348,0.9999707614880101
wol,0.9999857643109454,0.9999601950519518,0.9999907810070475,0.999943392426405,0.9999700331990875
bbj,0.9999838970865824,0.9999585316474522,0.9999890371212752,0.999921657692118,0.999963280886857
pcm,0.9999645796333387,0.9999112378312895,0.9999263661008996,0.9999113691001006,0.9999283881664072
