,LOC,PER,ORG,DATE,Mean
swa,0.9976280111142283,0.9955120087286259,0.9953982086782864,0.9982004759081629,0.9966846761073259
nya,0.9990269004265959,0.9935808665853431,0.9986978903781725,0.9953257046520528,0.9966578405105411
pcm,0.9987755468687067,0.9908176145205474,0.9993954725016507,0.9951874776673894,0.9960440278895736
tsn,0.9971309391770435,0.9926492767714191,0.9988540794404874,0.9952644853450784,0.9959746951835071
yor,0.9986049083441481,0.9894925852073184,0.9986790601241895,0.9963746506705145,0.9957878010865426
sna,0.9996797880527746,0.9890486042791771,0.9995263436770049,0.9928444035996036,0.9952747849021399
ewe,0.996969223568089,0.9900934881482543,0.9957829847857195,0.997473450606812,0.9950797867772188
twi,0.9979128125724046,0.9879150304741424,0.9986094000401644,0.9947581943231119,0.9947988593524558
luo,0.9989630401843946,0.9861820675690671,0.9993904097594773,0.9942833308465674,0.9947047120898767
kin,0.9995444958316421,0.9844404482275169,0.998418636490207,0.9964056359469025,0.994702304124067
mos,0.9992290008268855,0.9868270020160073,0.996965519369391,0.9944462284847467,0.9943669376742575
bam,0.9957446412925366,0.987428169238967,0.9944447296527047,0.9977624690259039,0.993845002302528
wol,0.9993894193476385,0.9891781860638619,0.9919109765685068,0.9931657749000989,0.9934110892200265
bbj,0.998308217130657,0.9821512319455006,0.997289721492228,0.9941760699788625,0.992981310136812
lug,0.9938648150075873,0.9853423919418569,0.9990825637991759,0.9921132029204378,0.9926007434172646
fon,0.9858455327623972,0.9953886506604871,0.9962608142136578,0.992807278395858,0.9925755690081
hau,0.9960598266111167,0.9787341113341679,0.9977908739617628,0.9973617512940933,0.9924866408002851
ibo,0.9993308496126888,0.9842517799616549,0.9875437101085669,0.9947030669082949,0.9914573516478014
xho,0.9928346515964329,0.9928142227629471,0.9693479399882553,0.9969098637513438,0.9879766695247447
zul,0.9748252951526434,0.9970119579370473,0.978957537379624,0.9989802997932363,0.9874437725656379
