,LOC,PER,ORG,DATE,Mean
lug,0.9999956225027452,0.9999464622589523,0.9999932280108784,0.9999891369061804,0.9999811124196891
kin,0.9999950409718659,0.9999494430292353,0.9999869016770052,0.9999920173899299,0.9999808507670092
xho,0.9999921824413612,0.9999385461029336,0.9999864561239146,0.9999900431621936,0.9999768069576008
nya,0.9999886703554234,0.9999400282845299,0.9999912611296301,0.9999865989440119,0.9999766396783988
luo,0.9999902525539566,0.9999511729853138,0.9999855108679282,0.9999778605966119,0.9999761992509526
sna,0.9999929831105687,0.9999290188589883,0.9999940827980994,0.9999854507047046,0.9999753838680903
yor,0.9999852579899426,0.9999509971155498,0.9999832304650336,0.999979485566086,0.999974742784153
zul,0.9999912297572142,0.9999285996205811,0.9999879038925249,0.9999892983466769,0.9999742579042493
swa,0.9999851400432964,0.9999497671684823,0.9999748118575238,0.9999856471731896,0.999973841560623
ibo,0.9999864581824939,0.9999353932080267,0.9999788629665322,0.9999911522820858,0.9999729666597846
hau,0.9999886351736356,0.9999405842219261,0.9999853518567602,0.9999734448712944,0.999972004030904
tsn,0.9999865993960313,0.9999346683614938,0.9999877570693365,0.9999779966345254,0.9999717553653468
mos,0.9999893233157566,0.9999273559162054,0.9999842043546809,0.9999819320261599,0.9999707039032008
ewe,0.999986776584046,0.9999306329725103,0.9999735594311814,0.9999865535976651,0.9999693806463508
bbj,0.999979940267993,0.9999335374403895,0.9999843118115579,0.9999782918467166,0.9999690203416642
wol,0.9999785267835648,0.9999286185639883,0.9999880410100642,0.9999808816636334,0.9999690170053127
pcm,0.9999868101080208,0.9999221767828231,0.9999774190639674,0.9999861822935038,0.9999681470620787
twi,0.9999827536744648,0.9999102188489876,0.9999862154861245,0.9999687649648165,0.9999619882435983
fon,0.9999782900669546,0.9999123871111177,0.9999799592924657,0.9999653106338499,0.999958986776097
bam,0.9999606192064467,0.9999047647198634,0.9999603908596997,0.9999728708945892,0.9999496614201497
