,1,2,3,4,5,6,7,8,9,10,11,12
nya,0.9999602735042572,0.9999959170818329,0.9999910891056061,0.9999953657388687,0.9999933987855911,0.999999612569809,0.9999967515468597,0.9999977350234985,0.9999979585409164,0.9999981125195821,0.9999737938245138,0.9998577237129211
sna,0.9999568164348602,0.9999960064888,0.9999955296516418,0.9999971240758896,0.999992311000824,0.9999995678663254,0.9999969899654388,0.999997541308403,0.9999980628490448,0.9999982913335165,0.9999860326449076,0.9998118281364441
pcm,0.9999383389949799,0.9999879598617554,0.99997478723526,0.9999907910823822,0.9999843388795853,0.9999991655349731,0.9999974519014359,0.9999832510948181,0.9999955147504807,0.9999966025352478,0.9999668796857198,0.9997710386912028
swa,0.9998980313539505,0.9999854415655136,0.9999813884496689,0.9999909400939941,0.9999840408563614,0.9999990612268448,0.9999963939189911,0.999990239739418,0.9999973028898239,0.9999967813491821,0.9999645948410034,0.9997662305831909
twi,0.9999236464500427,0.9999918788671494,0.9999927431344986,0.9999938011169434,0.9999861717224121,0.9999991953372955,0.9999964088201523,0.999993085861206,0.9999970346689224,0.9999976555506388,0.999989926815033,0.9997530976931254
wol,0.9998634159564972,0.999993160367012,0.9999933391809464,0.999993622303009,0.9999903738498688,0.9999995231628418,0.9999965578317642,0.9999926537275314,0.9999964535236359,0.9999978144963583,0.9999857743581136,0.9997451901435852
luo,0.9999304860830307,0.9999954104423523,0.9999901205301285,0.999994620680809,0.999990701675415,0.9999995082616806,0.9999982714653015,0.9999977499246597,0.999999150633812,0.9999959270159403,0.9999672373135885,0.999717096487681
lug,0.9999684542417526,0.9999934434890747,0.9999915212392807,0.9999969601631165,0.9999921768903732,0.9999995678663254,0.9999961853027344,0.9999877661466599,0.9999955594539642,0.999997099240621,0.9999737938245138,0.999700129032135
ewe,0.9999114274978638,0.999992236495018,0.9999884516000748,0.9999916702508926,0.9999879002571106,0.999999389052391,0.999995082616806,0.9999854564666748,0.9999938607215881,0.999995211760203,0.9999903440475464,0.9995715220769247
ibo,0.9998649507761002,0.9999884366989136,0.9999927282333374,0.9999953806400299,0.9999875426292419,0.9999992847442627,0.9999976754188538,0.9999977052211761,0.9999985694885254,0.9999983310699463,0.9999807079633077,0.9994513591130575
yor,0.9998758882284164,0.9999887049198151,0.9999930411577225,0.9999958127737045,0.9999890774488449,0.9999993592500687,0.9999970346689224,0.9999957233667374,0.9999973773956299,0.9999966224034628,0.9999598860740662,0.999448299407959
bam,0.9997719824314117,0.9999847114086151,0.9999915957450867,0.9999943971633911,0.9999869018793106,0.9999993145465851,0.999997153878212,0.9999717324972153,0.9999934732913971,0.9999917149543762,0.9999890724817911,0.9994402925173441
mos,0.9998839050531387,0.9999882876873016,0.9999923259019852,0.9999957382678986,0.9999884366989136,0.999999389052391,0.9999959021806717,0.9999933242797852,0.9999957978725433,0.9999959667523702,0.9999882976214091,0.9994032184282938
hau,0.9998510479927063,0.9999864846467972,0.9999931305646896,0.9999942928552628,0.9999829530715942,0.9999990165233612,0.9999922662973404,0.999943345785141,0.9999881386756897,0.9999910394350687,0.9999876221021017,0.9993691841761271
bbj,0.9999350309371948,0.9999905675649643,0.9999921917915344,0.9999955296516418,0.9999863356351852,0.9999991804361343,0.9999959319829941,0.9999887049198151,0.9999945014715195,0.9999944567680359,0.9999819795290629,0.9993038177490234
kin,0.9999686181545258,0.999996691942215,0.9999949485063553,0.9999978393316269,0.999993160367012,0.9999996572732925,0.9999969750642776,0.9999978095293045,0.999998077750206,0.9999974171320597,0.9999822775522867,0.9990337491035461
fon,0.9997439235448837,0.9999825060367584,0.9999903291463852,0.9999954253435135,0.9999784380197525,0.9999987781047821,0.9999934285879135,0.9999935477972031,0.9999947100877762,0.9999971191088358,0.9999759793281555,0.9987078706423441
tsn,0.999950647354126,0.9999931305646896,0.9999876916408539,0.9999948292970657,0.9999888837337494,0.9999994039535522,0.9999967664480209,0.9999952912330627,0.9999980926513672,0.9999954303105673,0.999989906946818,0.9980301658312479
xho,0.9999207705259323,0.9999939501285553,0.9999948143959045,0.9999964088201523,0.9999890923500061,0.9999993741512299,0.9999980032444,0.9999981820583344,0.9999988824129105,0.9999962051709493,0.9999822974205017,0.997429092725118
zul,0.9999174177646637,0.9999941885471344,0.9999950528144836,0.9999972730875015,0.999990239739418,0.999999389052391,0.9999983459711075,0.9999986439943314,0.9999992549419403,0.9999969601631165,0.9999915361404419,0.9929979840914408
