,PER_cos,PER_euclid,PER_ccos,LOC_cos,LOC_euclid,LOC_ccos,ORG_cos,ORG_euclid,ORG_ccos,DATE_cos,DATE_euclid,DATE_ccos,CKA_proto_tags
bam,,,,0.9565802216529846,0.29468584060668945,0.9564982056617737,0.9630785584449768,0.2717406749725342,0.9630167484283447,,,,
bbj,,,,0.9099467992782593,0.4243898093700409,0.9097741842269897,0.9759737849235535,0.2192087173461914,0.9759281873703003,,,,
ewe,0.9781492948532104,0.20904920995235443,0.9781080484390259,,,,0.9731862545013428,0.2315758913755417,0.9731352925300598,,,,
fon,0.9683395624160767,0.2516363859176636,0.9682804942131042,0.9322651028633118,0.36806178092956543,0.9321346282958984,0.9840893149375916,0.17838561534881592,0.9840589761734009,,,,
hau,0.9888291358947754,0.14947260916233063,0.9888080358505249,,,,0.9772140383720398,0.21347667276859283,0.977171778678894,,,,
ibo,,,,0.9408837556838989,0.34384945034980774,0.9407697319984436,0.9769629836082458,0.2146490067243576,0.9769191741943359,,,,
kin,,,,0.9078464508056641,0.429310142993927,0.9076806306838989,0.9737027883529663,0.22933581471443176,0.9736534357070923,,,,
lug,0.9717268347740173,0.23779505491256714,0.9716732501983643,,,,0.9843468070030212,0.17693519592285156,0.9843175411224365,,,,
luo,0.9812366962432861,0.19371818006038666,0.9812012314796448,,,,0.97502601146698,0.22349032759666443,0.9749813079833984,,,,
mos,0.9736545085906982,0.22954533994197845,0.9736050367355347,,,,0.9771500825881958,0.21377553045749664,0.9771071672439575,,,,
nya,,,,0.9314320087432861,0.3703186511993408,0.9313015937805176,0.9785385131835938,0.20717892050743103,0.9784976840019226,,,,
pcm,0.9895461201667786,0.1445951908826828,0.9895263910293579,0.9723151922225952,0.23530733585357666,0.9722610116004944,,,,,,,
sna,0.9835078716278076,0.18161484599113464,0.9834768176078796,0.941782534122467,0.34122535586357117,0.9416711330413818,,,,,,,
swa,0.9861355423927307,0.16652022302150726,0.9861090183258057,0.9731214046478271,0.23185515403747559,0.9730703234672546,,,,,,,
tsn,,,,0.9311079978942871,0.3711928427219391,0.9309738278388977,0.9797887206077576,0.20105351507663727,0.9797506928443909,,,,
twi,0.9917787313461304,0.12822803854942322,0.9917632341384888,0.9680863618850708,0.2526402175426483,0.9680238366127014,0.9891049265861511,0.14761486649513245,0.9890843033790588,,,,
wol,,,,0.9380415678024292,0.3520181477069855,0.9379263520240784,0.9717803597450256,0.2375701665878296,0.9717265963554382,,,,
xho,0.9519920945167542,0.30986452102661133,0.9519053101539612,0.9270150661468506,0.38205990195274353,0.9268783330917358,,,,,,,
yor,,,,0.8713262677192688,0.5072940587997437,0.8710814118385315,0.9786362051963806,0.206706702709198,0.9785957932472229,,,,
zul,,,,0.9228579998016357,0.3927903175354004,0.9227145910263062,,,,,,,
