,PER_cos,PER_euclid,PER_ccos,LOC_cos,LOC_euclid,LOC_ccos,ORG_cos,ORG_euclid,ORG_ccos,DATE_cos,DATE_euclid,DATE_ccos,CKA_proto_tags
bam,0.975013792514801,0.22354494035243988,0.9750125408172607,0.9447979927062988,0.33227118849754333,0.9447911381721497,0.959583580493927,0.2843109965324402,0.9595817923545837,0.9664841294288635,0.25890493392944336,0.9664816856384277,0.7520695328712463
bbj,0.9834975004196167,0.18167278170585632,0.9834952354431152,0.9241927862167358,0.389377236366272,0.9241805076599121,0.9794859290122986,0.20255379378795624,0.9794834852218628,0.9546869993209839,0.3010416626930237,0.954683244228363,0.5796115398406982
ewe,0.9824057221412659,0.1875854879617691,0.9824040532112122,0.9570837020874023,0.2929720878601074,0.9570773243904114,0.9829443097114563,0.18469376862049103,0.982942521572113,0.9541668891906738,0.3027643859386444,0.9541616439819336,0.6811147928237915
fon,0.9802772998809814,0.19860820472240448,0.9802752733230591,0.918992280960083,0.40251147747039795,0.9189788699150085,0.982538104057312,0.18687927722930908,0.9825360774993896,0.9432410001754761,0.3369244337081909,0.9432396292686462,0.760170578956604
hau,0.9805624485015869,0.19716762006282806,0.980559766292572,0.9082489013671875,0.4283716082572937,0.9082337021827698,0.9684998989105225,0.250998318195343,0.9684966802597046,0.9496263265609741,0.3174075484275818,0.9496261477470398,0.8937935829162598
ibo,0.9823689460754395,0.18778252601623535,0.9823670387268066,0.9390032887458801,0.3492756485939026,0.9389950037002563,0.9815402030944824,0.19214458763599396,0.981537938117981,0.9825839996337891,0.1866336315870285,0.9825817346572876,0.631330668926239
kin,0.9820980429649353,0.1892191469669342,0.9820963740348816,0.9693114757537842,0.2477441132068634,0.9693084955215454,0.9887020587921143,0.15031954646110535,0.9887014627456665,0.9802126288414001,0.19893459975719452,0.9802112579345703,0.9619287848472595
lug,0.9944850206375122,0.10502345114946365,0.994484543800354,0.9705085754394531,0.24286413192749023,0.9705052971839905,0.9519570469856262,0.3099774420261383,0.9519515037536621,0.9605178833007812,0.28100576996803284,0.9605134129524231,0.8282541632652283
luo,0.9835490584373474,0.18138937652111053,0.983546793460846,0.9664629697799683,0.2589867115020752,0.9664613008499146,0.981035053730011,0.19475622475147247,0.9810351729393005,0.9730391502380371,0.23221081495285034,0.973035991191864,0.8818691372871399
mos,0.983516275882721,0.18157018721103668,0.9835138320922852,0.9396152496337891,0.3475191593170166,0.9396068453788757,0.9815163612365723,0.1922694444656372,0.9815152287483215,0.9407884478569031,0.3441266119480133,0.9407846331596375,0.6513283252716064
nya,0.9850834608078003,0.1727219671010971,0.9850826263427734,0.9570945501327515,0.2929351329803467,0.9570910930633545,0.9865623116493225,0.1639372557401657,0.9865612983703613,0.9712201356887817,0.23991605639457703,0.9712168574333191,0.793811023235321
pcm,0.9869059920310974,0.16182759404182434,0.986904501914978,0.9632251858711243,0.27120068669319153,0.9632191061973572,0.9665682315826416,0.25858065485954285,0.9665639996528625,0.9175683856010437,0.40603360533714294,0.9175575971603394,0.8029736876487732
sna,0.9825657606124878,0.1867317259311676,0.9825632572174072,0.9482466578483582,0.3217248022556305,0.9482410550117493,0.9807167649269104,0.19638365507125854,0.9807141423225403,0.9813987016677856,0.19288069009780884,0.9813981652259827,0.6877050399780273
swa,0.977846622467041,0.2104913592338562,0.9778444766998291,0.9785758256912231,0.20699891448020935,0.978572428226471,0.9664101600646973,0.2591906189918518,0.9664056897163391,0.9190852642059326,0.40228036046028137,0.9190747141838074,0.8454638719558716
tsn,0.9821356534957886,0.189020574092865,0.9821332693099976,0.9542307257652283,0.3025534749031067,0.9542239308357239,0.9753690361976624,0.22195085883140564,0.9753665328025818,0.9796947240829468,0.201521635055542,0.9796927571296692,0.828841507434845
twi,0.9842350482940674,0.17756718397140503,0.9842329621315002,0.9704270362854004,0.24319952726364136,0.9704228043556213,0.987312376499176,0.15929670631885529,0.9873107671737671,0.9691961407661438,0.2482093870639801,0.9691921472549438,0.9612565636634827
wol,0.9827220439910889,0.18589144945144653,0.9827215671539307,0.9369306564331055,0.355160117149353,0.9369249939918518,0.9833833575248718,0.1823003739118576,0.9833828806877136,0.9768418669700623,0.2152125984430313,0.9768388271331787,0.8125482797622681
xho,0.9770203232765198,0.21438130736351013,0.9770177006721497,0.9298722147941589,0.37450748682022095,0.929862380027771,0.974138081073761,0.22742852568626404,0.9741349220275879,0.9797003269195557,0.20149268209934235,0.9796995520591736,0.6078720688819885
yor,0.9684691429138184,0.25112080574035645,0.968464732170105,0.9181479811668396,0.40460342168807983,0.9181368350982666,0.9770510196685791,0.21423840522766113,0.97705078125,0.9607935547828674,0.2800232172012329,0.9607899785041809,0.6488545536994934
zul,0.9783238768577576,0.20821213722229004,0.9783211946487427,0.9483351707458496,0.3214494585990906,0.9483281970024109,0.983511209487915,0.18159811198711395,0.9835088849067688,0.9784268140792847,0.20771706104278564,0.9784241318702698,0.8215800523757935
