,LOC,PER,ORG,DATE,Mean
ewe,0.9850944237688096,0.9431351208241753,0.9923389941092954,,0.9735228462340935
sna,0.9921927283941098,0.9373965875704818,0.989268740523636,,0.9729526854960758
nya,0.990020024242302,0.9347795942251891,0.9912189740243633,,0.9720061974972848
ibo,0.9882161978013962,0.9345734936356381,0.9929876166532774,,0.9719257693634372
fon,0.9908649047490289,0.9355205860006102,0.9863357255405537,,0.9709070720967309
bbj,0.976563975037076,0.9411150476809336,0.9921074875960093,,0.9699288367713397
xho,0.9873618946320979,0.9349805916365919,0.987420282709004,,0.9699209229925646
twi,0.9793153831361521,0.9417899113658822,0.9881985590206818,,0.9697679511742386
wol,0.9843053116712742,0.9341992976645802,0.9890899732871727,,0.9691981942076757
mos,0.9867759564270443,0.9304344025181057,0.9893579239014063,,0.9688560942821853
yor,0.9823478412195024,0.9411780758742792,0.9798091004394576,,0.9677783391777464
bam,0.9919800202856186,0.922296604572237,0.9877905115628453,,0.9673557121402337
tsn,0.9743961759854803,0.935503527098546,0.9908263076596372,,0.9669086702478878
zul,0.9888919588468894,0.9189024489378321,0.9886841322422204,,0.9654928466756473
pcm,0.9859380415138975,0.9309657287105327,0.9707676663964497,,0.9625571455402934
hau,0.9654705519116317,0.929157219818649,0.9911765102271624,,0.961934760652481
luo,0.982190340302713,0.9412022831268636,0.9619928213694204,,0.9617951482663324
swa,0.9763313661896552,0.9245063172427779,0.9792247768135323,,0.9600208200819885
kin,0.9784336236236284,0.9225572112728353,0.9644699191147924,,0.9551535846704188
lug,0.9778265352910345,0.8980643767089737,0.9834555360487751,,0.9531154826829278
