,LOC,PER,ORG,DATE,Mean
lug,0.9585405436846043,0.9849627569691767,0.950349865523016,0.9704126627598212,0.9660664572341545
twi,0.9599748526164378,0.9698314084841437,0.9678163115997217,0.9595058587626132,0.9642821078657291
kin,0.9516185058345478,0.9680329962124568,0.9679351130792078,0.9628395350027619,0.9626065375322435
luo,0.9612111818784808,0.9684209617617868,0.9634016319150283,0.9464336329233998,0.9598668521196738
sna,0.9253136180314597,0.973071971555431,0.9656886087712468,0.9707942597173493,0.9587171145188718
nya,0.9449790229154998,0.9778870703256648,0.9597570337356125,0.9428579757119011,0.9563702756721696
ibo,0.9157823410541152,0.9675206854532477,0.9510671991490272,0.9740264450999582,0.952099167689087
zul,0.9387534953670692,0.9487954010919915,0.9649353945553982,0.9548160557820384,0.9518250866991242
hau,0.9193114876293694,0.9649108515453073,0.9624751707581286,0.9560483361557447,0.9506864615221374
wol,0.9140233688186916,0.9714012933791923,0.9617509974029542,0.9474488365875966,0.9486561240471088
xho,0.9131215149508658,0.9524428328247334,0.9586570703732592,0.9672694241022785,0.9478727105627842
mos,0.9302387249340318,0.9631825438727437,0.9530139228137801,0.932039024043143,0.9446185539159246
tsn,0.9014529434526803,0.9564649321898684,0.9517638394135894,0.9616355270401477,0.9428293105240715
bam,0.9330372159772896,0.9613266716011096,0.919706748640738,0.9431451542940561,0.9393039476282983
swa,0.9422645011488184,0.9621392717641448,0.9336631409130909,0.9061985110272911,0.9360663562133363
fon,0.8997285331256383,0.9577268501469539,0.9538022841690967,0.9148822219968848,0.9315349723596434
ewe,0.9161040513768484,0.9569177427768742,0.9432348209621385,0.8800766518486065,0.9240833167411169
yor,0.8647119453803512,0.9323868372455861,0.9500817910350495,0.9114640149993396,0.9146611471650816
pcm,0.9298802913012209,0.9720877196657551,0.915567879609033,0.8327080574097355,0.9125609869964361
bbj,0.8345217824160899,0.9586472030304025,0.9420892609576682,0.8976642464837615,0.9082306232219806
