layer,model,rank_type,language,cosine
1,xlmr,top5,twi,0.9164479672908783
1,xlmr,top5,kin,0.9133431315422058
1,xlmr,top5,tsn,0.9078018069267273
1,xlmr,top5,ibo,0.8989289551973343
1,xlmr,top5,luo,0.8963233679533005
1,xlmr,worst5,pcm,0.8258357048034668
1,xlmr,worst5,swa,0.8259615004062653
1,xlmr,worst5,hau,0.8341124504804611
1,xlmr,worst5,yor,0.8460193574428558
1,xlmr,worst5,bam,0.8497348576784134
2,xlmr,top5,twi,0.9669979065656662
2,xlmr,top5,kin,0.9655478298664093
2,xlmr,top5,tsn,0.9631066769361496
2,xlmr,top5,lug,0.9626608043909073
2,xlmr,top5,luo,0.9599755853414536
2,xlmr,worst5,pcm,0.9235145300626755
2,xlmr,worst5,swa,0.9283184111118317
2,xlmr,worst5,hau,0.9341399818658829
2,xlmr,worst5,yor,0.934934213757515
2,xlmr,worst5,bbj,0.9436746090650558
3,xlmr,top5,twi,0.9764677435159683
3,xlmr,top5,kin,0.9756843149662018
3,xlmr,top5,tsn,0.9728767722845078
3,xlmr,top5,lug,0.9720093905925751
3,xlmr,top5,luo,0.9709252268075943
3,xlmr,worst5,pcm,0.94192074239254
3,xlmr,worst5,swa,0.9466655254364014
3,xlmr,worst5,hau,0.9474233090877533
3,xlmr,worst5,yor,0.954744815826416
3,xlmr,worst5,bam,0.9602734446525574
4,xlmr,top5,twi,0.9753213673830032
4,xlmr,top5,tsn,0.9712039083242416
4,xlmr,top5,lug,0.9711121320724487
4,xlmr,top5,zul,0.9683263599872589
4,xlmr,top5,kin,0.9672721922397614
4,xlmr,worst5,pcm,0.9356480538845062
4,xlmr,worst5,swa,0.9418959021568298
4,xlmr,worst5,hau,0.9485649913549423
4,xlmr,worst5,yor,0.9521454572677612
4,xlmr,worst5,bbj,0.9581019431352615
5,xlmr,top5,twi,0.9786172906557719
5,xlmr,top5,mos,0.9717550277709961
5,xlmr,top5,zul,0.9708282748858134
5,xlmr,top5,ewe,0.9692598382631937
5,xlmr,top5,nya,0.969102700551351
5,xlmr,worst5,swa,0.951962431271871
5,xlmr,worst5,yor,0.9528995752334595
5,xlmr,worst5,pcm,0.9552823702494303
5,xlmr,worst5,hau,0.9573261936505636
5,xlmr,worst5,kin,0.9623767137527466
6,xlmr,top5,twi,0.9738983909289042
6,xlmr,top5,mos,0.9634369611740112
6,xlmr,top5,nya,0.963309109210968
6,xlmr,top5,zul,0.9621746937433878
6,xlmr,top5,sna,0.9618059396743774
6,xlmr,worst5,yor,0.9381406505902609
6,xlmr,worst5,swa,0.9415199955304464
6,xlmr,worst5,pcm,0.9475786884625753
6,xlmr,worst5,hau,0.9496567845344543
6,xlmr,worst5,luo,0.9498737454414368
7,xlmr,top5,twi,0.9785299301147461
7,xlmr,top5,nya,0.9707090059916178
7,xlmr,top5,sna,0.9691904584566752
7,xlmr,top5,zul,0.9691218932469686
7,xlmr,top5,mos,0.9691095352172852
7,xlmr,worst5,yor,0.9466293752193451
7,xlmr,worst5,swa,0.9509732127189636
7,xlmr,worst5,luo,0.9560465812683105
7,xlmr,worst5,pcm,0.9580567876497904
7,xlmr,worst5,hau,0.9594200253486633
8,xlmr,top5,twi,0.9774576425552368
8,xlmr,top5,mos,0.9726609587669373
8,xlmr,top5,nya,0.9693025747934977
8,xlmr,top5,sna,0.9676610628763834
8,xlmr,top5,fon,0.9674654603004456
8,xlmr,worst5,yor,0.9453622102737427
8,xlmr,worst5,swa,0.9456289410591125
8,xlmr,worst5,pcm,0.9513552983601888
8,xlmr,worst5,luo,0.9539718329906464
8,xlmr,worst5,xho,0.9545249938964844
9,xlmr,top5,twi,0.98134978612264
9,xlmr,top5,mos,0.9779734909534454
9,xlmr,top5,ewe,0.973951518535614
9,xlmr,top5,fon,0.9732201099395752
9,xlmr,top5,lug,0.9724728763103485
9,xlmr,worst5,swa,0.9422242641448975
9,xlmr,worst5,yor,0.9544431567192078
9,xlmr,worst5,zul,0.9549060463905334
9,xlmr,worst5,bbj,0.9596855640411377
9,xlmr,worst5,hau,0.9599129954973856
10,xlmr,top5,twi,0.9778703848520914
10,xlmr,top5,mos,0.9761649668216705
10,xlmr,top5,hau,0.9743357002735138
10,xlmr,top5,ewe,0.9722416400909424
10,xlmr,top5,lug,0.972026526927948
10,xlmr,worst5,kin,0.9325971603393555
10,xlmr,worst5,yor,0.9508612751960754
10,xlmr,worst5,zul,0.9519062638282776
10,xlmr,worst5,swa,0.95290607213974
10,xlmr,worst5,xho,0.9551578164100647
11,xlmr,top5,twi,0.9824174046516418
11,xlmr,top5,mos,0.9774512946605682
11,xlmr,top5,nya,0.9771962761878967
11,xlmr,top5,wol,0.9733618497848511
11,xlmr,top5,hau,0.9725280702114105
11,xlmr,worst5,bbj,0.9484707713127136
11,xlmr,worst5,zul,0.9556997418403625
11,xlmr,worst5,xho,0.9559095501899719
11,xlmr,worst5,yor,0.9569839239120483
11,xlmr,worst5,pcm,0.961446225643158
12,xlmr,top5,nya,0.9980550408363342
12,xlmr,top5,wol,0.9977442026138306
12,xlmr,top5,tsn,0.9976774752140045
12,xlmr,top5,kin,0.9976252913475037
12,xlmr,top5,ibo,0.9971906244754791
12,xlmr,worst5,hau,0.9899324178695679
12,xlmr,worst5,swa,0.9914238452911377
12,xlmr,worst5,fon,0.9930241703987122
12,xlmr,worst5,sna,0.9936217665672302
12,xlmr,worst5,lug,0.9937150776386261
