,1,2,3,4,5,6,7,8,9,10,11,12
nya,0.8908601850271225,0.9577078968286514,0.9662163555622101,0.9637470543384552,0.969102700551351,0.963309109210968,0.9707090059916178,0.9693025747934977,0.9701996743679047,0.9694609344005585,0.9771962761878967,0.9980550408363342
wol,0.880360946059227,0.9525036215782166,0.9648045301437378,0.9630512595176697,0.9648904204368591,0.9579413334528605,0.9670220216115316,0.9669496218363444,0.9712446729342142,0.9628945291042328,0.9733618497848511,0.9977442026138306
tsn,0.9078018069267273,0.9631066769361496,0.9728767722845078,0.9712039083242416,0.9677148262659708,0.9614575107892355,0.9647097885608673,0.9627470672130585,0.9684523344039917,0.966974526643753,0.9699346423149109,0.9976774752140045
kin,0.9133431315422058,0.9655478298664093,0.9756843149662018,0.9672721922397614,0.9623767137527466,0.9576042095820109,0.9659532904624939,0.9650651017824808,0.9670798778533936,0.9325971603393555,0.9696095585823059,0.9976252913475037
ibo,0.8989289551973343,0.956326499581337,0.9680644869804382,0.9659196436405182,0.9650057355562845,0.9582279125849406,0.9599050581455231,0.9569200277328491,0.9633703827857971,0.9597115516662598,0.9657452702522278,0.9971906244754791
bbj,0.8500297367572784,0.9436746090650558,0.9612651318311691,0.9581019431352615,0.9636547168095907,0.9541268746058146,0.9632605910301208,0.9559080898761749,0.9596855640411377,0.9552722573280334,0.9484707713127136,0.9971337914466858
bam,0.8497348576784134,0.9439212381839752,0.9602734446525574,0.9594594389200211,0.9651945233345032,0.9617461760838827,0.9659376541773478,0.964220404624939,0.9713887572288513,0.9685329496860504,0.9713302850723267,0.9968865513801575
zul,0.8867790549993515,0.9589203745126724,0.970728799700737,0.9683263599872589,0.9708282748858134,0.9621746937433878,0.9691218932469686,0.9622370898723602,0.9549060463905334,0.9519062638282776,0.9556997418403625,0.9965780377388
yor,0.8460193574428558,0.934934213757515,0.954744815826416,0.9521454572677612,0.9528995752334595,0.9381406505902609,0.9466293752193451,0.9453622102737427,0.9544431567192078,0.9508612751960754,0.9569839239120483,0.9960254430770874
mos,0.8677986562252045,0.9461749941110611,0.9626310467720032,0.9668387174606323,0.9717550277709961,0.9634369611740112,0.9691095352172852,0.9726609587669373,0.9779734909534454,0.9761649668216705,0.9774512946605682,0.9956137537956238
ewe,0.879035159945488,0.9537335932254791,0.9660491943359375,0.9611456990242004,0.9692598382631937,0.9597814679145813,0.963436226050059,0.9665235579013824,0.973951518535614,0.9722416400909424,0.9720465242862701,0.9951403141021729
luo,0.8963233679533005,0.9599755853414536,0.9709252268075943,0.9654792696237564,0.9644818902015686,0.9498737454414368,0.9560465812683105,0.9539718329906464,0.9613808393478394,0.9631412625312805,0.965299665927887,0.9949731230735779
pcm,0.8258357048034668,0.9235145300626755,0.94192074239254,0.9356480538845062,0.9552823702494303,0.9475786884625753,0.9580567876497904,0.9513552983601888,0.9644027650356293,0.9626032114028931,0.961446225643158,0.994428426027298
xho,0.8668872565031052,0.9468361139297485,0.9634248912334442,0.9601395726203918,0.9627278049786886,0.954637328783671,0.9603036443392435,0.9545249938964844,0.9606051445007324,0.9551578164100647,0.9559095501899719,0.9942716956138611
twi,0.9164479672908783,0.9669979065656662,0.9764677435159683,0.9753213673830032,0.9786172906557719,0.9738983909289042,0.9785299301147461,0.9774576425552368,0.98134978612264,0.9778703848520914,0.9824174046516418,0.9941447377204895
lug,0.8800729066133499,0.9626608043909073,0.9720093905925751,0.9711121320724487,0.9654393792152405,0.9596286416053772,0.9689742624759674,0.965804249048233,0.9724728763103485,0.972026526927948,0.9681361615657806,0.9937150776386261
sna,0.8856001496315002,0.9560849368572235,0.9681694060564041,0.9658786654472351,0.9657821456591288,0.9618059396743774,0.9691904584566752,0.9676610628763834,0.9693419337272644,0.970209151506424,0.9714329540729523,0.9936217665672302
fon,0.8604268133640289,0.9470019340515137,0.9645779877901077,0.9605909138917923,0.9673189719518026,0.9601191480954488,0.968396782875061,0.9674654603004456,0.9732201099395752,0.9689516226450602,0.9708237648010254,0.9930241703987122
swa,0.8259615004062653,0.9283184111118317,0.9466655254364014,0.9418959021568298,0.951962431271871,0.9415199955304464,0.9509732127189636,0.9456289410591125,0.9422242641448975,0.95290607213974,0.9688723683357239,0.9914238452911377
hau,0.8341124504804611,0.9341399818658829,0.9474233090877533,0.9485649913549423,0.9573261936505636,0.9496567845344543,0.9594200253486633,0.956279476483663,0.9599129954973856,0.9743357002735138,0.9725280702114105,0.9899324178695679
