,PER_cos,PER_euclid,PER_ccos,LOC_cos,LOC_euclid,LOC_ccos,ORG_cos,ORG_euclid,ORG_ccos,DATE_cos,DATE_euclid,DATE_ccos,CKA_proto_tags
bam,0.9998916983604431,0.014713084325194359,0.9998916387557983,0.999955952167511,0.009388143196702003,0.9999558329582214,0.9999505877494812,0.00992980320006609,0.999950647354126,0.9999469518661499,0.010307418182492256,0.9999468326568604,0.4347440302371979
bbj,0.9998798370361328,0.015502456575632095,0.9998796582221985,0.9999291896820068,0.011908281594514847,0.999928891658783,0.9999139308929443,0.013122301548719406,0.9999138116836548,0.999905526638031,0.013743854127824306,0.999905526638031,0.4570876657962799
ewe,0.9998958706855774,0.014436365105211735,0.9998956918716431,0.9999614953994751,0.008774297311902046,0.9999613761901855,0.9999468326568604,0.010312243364751339,0.9999467730522156,0.9999352693557739,0.011372500099241734,0.9999353885650635,0.42253971099853516
fon,0.9999107122421265,0.013371762819588184,0.9999105930328369,0.9999599456787109,0.008960799314081669,0.9999597668647766,0.9999328851699829,0.0115957111120224,0.9999327063560486,0.9998682141304016,0.016232213005423546,0.9998682141304016,0.5025855302810669
hau,0.9998584389686584,0.016830233857035637,0.9998582601547241,0.9999745488166809,0.007141198497265577,0.9999744296073914,0.9999687075614929,0.007925473153591156,0.9999685883522034,0.9999545812606812,0.00953658577054739,0.9999545812606812,0.3841548264026642
ibo,0.9998725652694702,0.01595747284591198,0.9998725652694702,0.9999641180038452,0.008489295840263367,0.9999638199806213,0.9999587535858154,0.009083008393645287,0.9999586343765259,0.9999554753303528,0.009439794346690178,0.9999552965164185,0.5994464159011841
kin,0.999844491481781,0.017642948776483536,0.9998442530632019,0.9999818801879883,0.006022027228027582,0.9999818205833435,0.9999834299087524,0.005776051431894302,0.9999834299087524,0.999944269657135,0.01056403573602438,0.9999442100524902,0.9137969017028809
lug,0.9998578429222107,0.016863353550434113,0.9998576641082764,0.9999831318855286,0.00582196144387126,0.9999830722808838,0.9999825954437256,0.005909946747124195,0.999982476234436,0.9999527931213379,0.009723802097141743,0.9999527931213379,0.5674588084220886
luo,0.9999276399612427,0.012029791250824928,0.9999275803565979,0.9999769926071167,0.0067856162786483765,0.9999769926071167,0.9999555349349976,0.009427448734641075,0.9999554753303528,0.999963641166687,0.00853770412504673,0.9999634623527527,0.5993162989616394
mos,0.9998898506164551,0.014845557510852814,0.9998897910118103,0.9999653100967407,0.00834320392459631,0.9999651312828064,0.9999654293060303,0.008321591652929783,0.9999653100967407,0.9999333620071411,0.011545016430318356,0.9999333620071411,0.6641427874565125
nya,0.9999281167984009,0.011995973996818066,0.9999279379844666,0.999983549118042,0.005756211467087269,0.9999831914901733,0.9999714493751526,0.007556397933512926,0.9999713897705078,0.9999375939369202,0.011170485056936741,0.9999376535415649,0.5856024622917175
pcm,0.9998844861984253,0.015196715481579304,0.9998844861984253,0.9999468326568604,0.010316133499145508,0.9999467730522156,0.999895453453064,0.014460594393312931,0.999895453453064,0.999879002571106,0.015560478903353214,0.9998787641525269,0.4624496400356293
sna,0.9998713731765747,0.01603762060403824,0.9998713731765747,0.9999435544013977,0.010630464181303978,0.9999434351921082,0.9999790787696838,0.006475657690316439,0.9999790787696838,0.9999133944511414,0.013172350823879242,0.999913215637207,0.5149966478347778
swa,0.9999099969863892,0.013418002054095268,0.9999099373817444,0.9999445676803589,0.010523661971092224,0.9999445080757141,0.9999416470527649,0.010813677683472633,0.9999415278434753,0.9999262690544128,0.012150062248110771,0.9999262690544128,0.6777550578117371
tsn,0.9999028444290161,0.013945828191936016,0.9999027252197266,0.9999733567237854,0.007300723809748888,0.999973475933075,0.9999626874923706,0.008634415455162525,0.9999626874923706,0.9999615550041199,0.008768009953200817,0.9999616146087646,0.5756229758262634
twi,0.9998829364776611,0.015302068553864956,0.9998828172683716,0.9999648332595825,0.008386244997382164,0.9999647736549377,0.9999634623527527,0.008551377803087234,0.9999634623527527,0.9999361634254456,0.011303937062621117,0.9999361038208008,0.4463302493095398
wol,0.9999076724052429,0.013586278073489666,0.9999077320098877,0.9999715685844421,0.0075449589639902115,0.9999715089797974,0.9999589323997498,0.009059774689376354,0.9999589920043945,0.9999367594718933,0.011245526373386383,0.9999368190765381,0.4426790177822113
xho,0.9998944401741028,0.014534097164869308,0.999894380569458,0.9999679327011108,0.007998303510248661,0.9999679327011108,0.9999808073043823,0.006201410666108131,0.9999809861183167,0.9999732375144958,0.007327723316848278,0.9999731183052063,0.6205159425735474
yor,0.9998711943626404,0.016046730801463127,0.9998711347579956,0.9999144673347473,0.013075338676571846,0.9999143481254578,0.9999005794525146,0.014104483649134636,0.9999005198478699,0.9998722672462463,0.015987897291779518,0.9998720288276672,0.699025571346283
zul,0.9999046325683594,0.013810706324875355,0.9999045133590698,0.9999772310256958,0.006757933646440506,0.9999772310256958,0.9999849796295166,0.0054899235256016254,0.9999849200248718,0.9999462366104126,0.010366697795689106,0.9999462962150574,0.5526137351989746
