,PER_cos,PER_euclid,PER_ccos,LOC_cos,LOC_euclid,LOC_ccos,ORG_cos,ORG_euclid,ORG_ccos,DATE_cos,DATE_euclid,DATE_ccos,CKA_proto_tags
bam,,,,,,,0.7601491212844849,0.6926050782203674,0.7601032853126526,,,,
bbj,,,,,,,0.6952155232429504,0.7807489037513733,0.6951592564582825,,,,
ewe,0.5490241050720215,0.9497115015983582,0.5489651560783386,,,,0.7216747403144836,0.7460902333259583,0.7216190099716187,,,,
fon,0.5156949758529663,0.9841799736022949,0.5156193375587463,,,,,,,,,,
hau,0.5731891989707947,0.9239165186882019,0.5731897354125977,,,,0.6874935030937195,0.7905776500701904,0.6875147819519043,,,,
ibo,,,,0.7974531650543213,0.6364697217941284,0.7974361181259155,0.7529361248016357,0.7029423117637634,0.7529149651527405,,,,
kin,,,,,,,0.7928658723831177,0.6436367630958557,0.7928406000137329,,,,
lug,0.5292742252349854,0.9702843427658081,0.5292230248451233,,,,0.8600473403930664,0.5290608406066895,0.8600454926490784,,,,
luo,0.6144327521324158,0.8781426548957825,0.6143806576728821,,,,0.7086634635925293,0.7633302807807922,0.7086116671562195,,,,
mos,0.5082258582115173,0.9917400479316711,0.5081425905227661,,,,0.7684547305107117,0.6805075407028198,0.7684275507926941,,,,
nya,,,,,,,0.7976537346839905,0.6361544132232666,0.7976218461990356,,,,
pcm,0.5291511416435242,0.9704110622406006,0.529116690158844,0.7125232815742493,0.7582569718360901,0.7124974727630615,,,,,,,
sna,0.47420066595077515,1.0254749059677124,0.4741986393928528,0.7847568988800049,0.6561144590377808,0.7847455143928528,,,,,,,
swa,0.614682674407959,0.87785804271698,0.6146385669708252,,,,,,,,,,
tsn,,,,0.8165491223335266,0.6057242155075073,0.8165327310562134,0.759475827217102,0.6935765743255615,0.7594364881515503,,,,
twi,0.6158879995346069,0.8764838576316833,0.6158347129821777,,,,,,,,,,
wol,,,,,,,0.7815011739730835,0.6610580086708069,0.7815061807632446,,,,
xho,0.5970196723937988,0.897753119468689,0.5969511270523071,0.7279621958732605,0.7376148700714111,0.7279370427131653,,,,,,,
yor,,,,0.5887569785118103,0.906910240650177,0.588718593120575,0.698672354221344,0.7763087153434753,0.6986170411109924,,,,
zul,,,,0.7067357897758484,0.765851616859436,0.706707239151001,,,,,,,
